Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;98,220486;106.296;0;21790.6;0;52500;5000;20001
1_0;1;0;0;3;0;0;0;0;18;9;2;0;0;0;0;0;0;0;18;9;2;0;0;97,751736;105.205;0;54496.1;0;52500;46000;20001
2_0;1;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;1;28;12;1;0;1;96,203704;84.6637;0;58756.6;52322.1;52500;30500;20001
3_0;1;0;0;3;0;0;0;0;36;17;1;0;0;0;0;0;0;2;36;17;1;0;1;95,479601;83.6099;0;76419.5;97740;52500;35500;20001
4_0;2;0;0;3;0;0;0;0;52;18;2;0;0;0;0;0;2;2;52;18;2;2;0;93,914609;93.2017;0;112588;218185;105000;55000;20001
5_0;2;0;0;3;0;0;0;0;46;22;0;0;0;0;0;0;5;2;46;22;0;3;0;93,533163;102.297;0;115596;351187;105000;22000;20001
6_0;3;1;0;5;0;0;0;0;69;26;2;5;0;0;0;0;0;2;69;26;2;0;0;96,143720;124.668;0;218544;179523;442500;430500;33335
7_0;4;0;0;4;0;0;0;0;90;33;2;0;0;0;0;0;1;2;90;33;2;1;0;96,156355;128.355;0;266722;202159;210000;70000;26668
8_0;6;0;0;5;0;0;0;0;89;30;7;0;0;0;0;1;1;3;89;30;8;0;1;94,952461;169.512;0;368350;549558;315000;159500;33335
9_0;6;1;0;6;0;0;0;0;100;43;4;1;0;0;0;0;0;3;100;43;3;0;0;96,092704;155.618;0;390601;336135;600000;190500;40002
10_0;5;1;0;6;0;0;0;0;118;42;4;2;0;0;0;0;0;5;118;42;4;2;2;95,228446;149.164;0;567717;370075;547500;263000;40002
11_0;5;1;0;6;0;0;0;0;142;49;0;0;0;0;0;0;0;6;142;49;0;0;1;95,007639;125.69;0;390896;512689;547500;49000;40002
0_1;1;0;0;3;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,524306;106.296;0;18070.3;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;22;9;2;0;0;0;0;0;0;0;22;9;2;0;0;97,491319;105.205;0;60808.4;0;52500;46000;20001
2_1;1;0;0;3;0;0;0;0;33;9;2;0;0;0;0;0;0;0;33;9;2;0;0;97,850116;84.6637;0;62905.1;0;52500;46000;20001
3_1;1;0;0;3;0;0;0;0;35;18;3;0;0;0;0;0;1;0;35;18;3;1;0;97,719184;83.6099;0;82523;5351.04;52500;73500;20001
4_1;2;0;0;3;0;0;0;0;50;26;0;0;0;0;0;0;1;1;50;26;0;0;1;96,030521;93.2017;0;118366;97395.7;105000;26000;20001
5_1;2;0;0;3;0;0;0;0;63;22;3;0;0;0;0;0;1;1;63;22;3;0;0;95,851757;102.297;0;152116;147308;105000;77500;20001
6_1;3;1;0;5;0;0;0;0;72;28;3;1;0;0;0;0;0;1;72;28;3;0;0;96,995169;124.668;0;220414;89761.3;442500;157000;33335
7_1;4;0;0;4;0;0;0;0;81;34;2;0;0;0;0;0;0;1;81;34;2;0;0;97,176978;128.355;0;251961;92415.6;210000;71000;26668
8_1;6;0;0;5;0;0;0;0;86;34;1;0;0;0;0;0;0;2;86;34;1;0;1;97,013423;169.512;0;339702;203414;315000;52500;33335
9_1;6;1;0;6;0;0;0;0;105;34;3;0;0;0;0;0;0;2;105;34;3;0;0;96,823126;155.618;0;366792;224090;600000;89500;40002
10_1;5;1;0;6;0;0;0;0;118;46;4;0;0;0;0;0;0;3;118;46;4;0;1;96,543716;149.164;0;421537;257755;547500;120000;40002
11_1;5;1;0;6;0;0;0;0;119;53;3;0;0;0;0;0;0;5;119;53;3;0;2;96,095139;125.69;0;370408;336346;547500;108500;40002
0_2;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;106.296;0;22853.6;0;52500;4000;20001
1_2;1;0;0;3;0;0;0;0;22;8;2;0;0;0;0;0;0;0;22;8;2;0;0;97,578125;105.205;0;58704.3;0;52500;45000;20001
2_2;1;0;0;3;0;0;0;0;37;14;1;0;0;0;0;0;0;1;37;14;1;0;1;96,429398;84.6637;0;73572.7;30902.2;52500;32500;20001
3_2;1;0;0;3;0;0;0;0;45;10;2;0;0;0;0;0;0;1;45;10;2;0;0;96,391059;83.6099;0;78844.2;60199.2;52500;47000;20001
