Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;11;2;0;7;27;9;0;0;1;53,826389;162;19440;82296;2.05254e+06;157500;42000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;20;2;0;7;26;9;0;0;0;36,329861;152;63840;59280;2.6641e+06;157500;129500;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;22;33;3;0;8;27;13;1;0;1;-22,090278;142;110760;10650;4.87159e+06;157500;240500;60003
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;45;40;3;0;0;0;0;0;1;8;23;7;0;1;0;76,795139;132;0;116292;765864;157500;95500;33335
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;25;5;0;0;0;0;0;1;8;45;25;5;0;0;86,414931;122;0;164090;790560;105000;117500;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0;0;0;0;0;0;24;2;1;0;0;98,493056;172;0;74648;0;157500;20500;20001
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;2;0;0;0;0;0;0;0;22;11;2;0;0;97,854167;162;0;100116;0;157500;48000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;1;0;25;12;0;1;0;96,361111;152;0;93480;65816;105000;12000;20001
3_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;1;0;0;0;0;0;0;27;10;0;0;0;97,809028;142;0;89602;0;337500;83500;26668
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;132;0;83028;0;52500;29500;20001
