Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;149.164;0;74581.8;0;105000;7000;20001
1_0;1;0;0;4;0;0;0;0;30;13;2;0;0;0;0;0;0;0;30;13;2;0;0;97,298611;125.69;0;97786.8;0;52500;50000;26668
2_0;1;0;0;5;0;0;0;0;24;10;1;0;1;0;0;0;0;0;24;10;1;0;1;92,756944;106.296;0;221733;0;52500;363000;33335
3_0;1;0;0;5;0;0;0;0;21;13;1;0;0;0;0;0;0;0;21;13;1;0;0;97,885417;105.205;0;64069.8;0;52500;31500;33335
4_0;1;0;0;5;0;0;0;0;26;10;1;0;1;0;0;0;0;0;26;10;1;0;1;92,652778;84.6637;0;179148;0;52500;363000;33335
5_0;1;0;0;3;0;0;0;0;31;9;1;0;0;0;0;0;0;0;31;9;1;0;0;97,642361;83.6099;0;56771.1;0;52500;27500;20001
6_0;1;0;0;5;0;0;0;0;25;12;2;0;0;0;0;0;0;0;25;12;2;0;0;97,628472;93.2017;0;63656.7;0;52500;49000;33335
7_0;1;0;0;4;0;0;0;0;21;13;3;0;0;0;0;0;0;0;21;13;3;0;0;97,649306;102.297;0;69255.3;0;52500;68500;26668
8_0;2;0;0;3;0;0;0;0;22;11;1;0;0;0;0;0;1;0;22;11;1;1;0;97,659722;124.668;0;72806.4;11220.2;105000;29500;20001
9_0;3;1;0;4;3;0;0;0;26;9;1;1;0;0;0;0;0;0;26;9;1;0;0;97,187500;128.355;23103.9;80863.6;0;442500;156500;26668
