Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;96,875000;106.296;0;14349.9;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;6;1;2;0;0;0;0;0;0;0;6;1;2;0;0;97,939815;105.205;0;18726.5;0;52500;38000;6667
2_0;1;0;0;1;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,376543;84.6637;0;28785.6;0;52500;8000;6667
3_0;1;0;0;1;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;98,038194;83.6099;0;28343.8;0;52500;22500;6667
4_0;1;0;0;1;0;0;0;0;16;9;2;0;0;0;0;0;0;0;16;9;2;0;0;97,740741;93.2017;0;45482.4;0;52500;46000;6667
5_0;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,939815;102.297;0;54626.8;0;52500;28500;6667
6_0;1;0;0;3;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;10;0;0;0;98,013117;124.668;0;64204.3;0;52500;10000;20001
7_0;2;0;0;3;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;13;1;0;0;97,534722;128.355;0;82018.8;0;105000;31500;20001
8_0;2;0;0;3;1;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,511574;169.512;10170.7;99164.5;0;105000;30500;20001
9_0;2;1;0;4;1;0;0;0;24;14;1;0;0;0;0;0;0;0;24;14;1;0;0;97,168210;155.618;9337.08;104887;0;390000;51000;26668
10_0;2;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,858796;149.164;0;82785.8;0;105000;9000;20001
11_0;1;0;0;3;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;97,804784;125.69;0;71517.6;0;52500;26500;20001
12_0;3;0;0;4;5;0;0;0;25;12;2;0;0;0;0;0;0;0;25;12;2;0;0;96,824935;106.296;31888.8;72600.1;0;157500;141500;26668
13_0;2;0;0;4;5;0;0;0;38;14;2;0;0;0;0;0;0;0;38;14;2;0;0;96,616667;105.205;31561.5;96578.1;0;105000;143500;26668
14_0;3;0;0;5;6;0;0;0;39;17;0;0;0;0;0;0;0;0;39;17;0;0;0;96,868908;84.6637;30478.9;78313.9;0;157500;128000;33335
15_0;5;0;0;9;14;0;0;0;36;11;3;0;0;0;0;0;0;0;36;11;3;0;0;96,306424;83.6099;70232.3;72071.8;0;262500;325500;60003
16_0;2;0;0;4;4;0;0;0;51;16;1;0;0;0;0;0;0;0;51;16;1;0;0;97,341549;93.2017;22368.4;104293;0;105000;108500;26668
17_0;2;0;1;7;0;0;0;0;50;27;0;0;1;0;0;0;0;0;50;27;0;0;1;95,046296;102.297;0;284591;0;4605000;361500;46669
18_0;3;0;0;3;0;0;0;0;47;22;0;0;0;0;0;0;1;1;47;22;0;1;1;95,582265;124.668;0;142745;166557;157500;22000;20001
19_0;3;1;0;4;0;1;0;0;55;17;2;2;0;0;0;0;0;1;55;17;2;1;0;95,425570;128.355;7701.3;229627;92415.6;442500;219500;26668
20_0;4;0;0;3;0;0;0;0;45;19;3;0;0;0;0;0;0;1;45;19;3;0;0;96,657764;169.512;0;196125;122049;210000;74500;20001
21_0;3;0;0;3;0;1;0;0;44;27;0;0;0;0;0;0;0;1;44;27;0;0;0;96,474359;155.618;9337.08;186742;112045;157500;45500;20001
22_0;3;0;0;3;0;1;0;0;46;16;1;0;0;0;0;0;0;2;46;16;1;0;1;95,936610;149.164;8949.82;155727;175715;157500;53000;20001
23_0;2;0;0;3;0;1;0;0;55;17;3;0;0;0;0;0;0;3;55;17;3;0;1;94,332265;125.69;7541.4;159249;233281;105000;91000;20001
24_0;4;0;0;7;7;3;0;0;56;22;1;0;0;0;0;0;0;4;56;22;1;0;1;93,086601;106.296;63777.5;139673;246287;210000;225500;46669
25_0;5;1;0;10;7;5;0;0;56;28;1;0;0;0;0;0;0;6;56;28;1;0;2;91,962560;105.205;75747.5;150864;333500;547500;268500;66670
26_0;5;0;0;10;7;6;0;0;63;32;3;0;0;0;0;0;0;7;63;32;3;0;1;89,978956;84.6637;66037.6;142828;395887;262500;328000;66670
27_0;10;0;0;21;20;15;0;0;58;19;5;0;0;0;0;0;0;9;58;19;5;0;2;88,634696;83.6099;175581;118726;430926;525000;759000;140007
28_0;3;0;0;6;0;3;0;0;68;34;5;0;0;0;0;0;0;11;68;34;5;0;2;88,236234;93.2017;16776.3;174287;700970;157500;182000;40002
29_0;3;1;0;5;1;0;0;0;81;28;5;0;0;0;0;0;0;11;81;28;5;0;0;88,512731;102.297;6137.84;198968;810195;442500;139000;33335
0_1;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;98,611111;106.296;0;6377.75;0;52500;0;6667
1_1;1;0;0;1;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;97,870370;105.205;0;19357.7;0;52500;21500;6667
2_1;1;0;0;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,263889;84.6637;0;19049.3;0;52500;3000;6667
3_1;1;0;0;1;0;0;0;0;13;7;2;0;0;0;0;0;0;1;13;7;2;0;1;96,319444;83.6099;0;33694.8;19481.1;52500;44000;6667
4_1;1;0;0;1;0;0;0;0;19;5;0;0;0;0;0;0;0;1;19;5;0;0;0;94,884259;93.2017;0;35882.6;67105.2;52500;5000;6667
5_1;1;0;0;1;0;0;0;0;22;13;1;0;0;0;0;0;0;1;22;13;1;0;0;94,814815;102.297;0;63833.6;73654.1;52500;31500;6667
6_1;1;0;0;3;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;0;94,984568;124.668;0;72307.7;89761.3;52500;11000;20001
7_1;2;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;0;2;22;8;1;0;1;93,194444;128.355;0;67258;159160;105000;26500;20001
8_1;2;0;0;3;1;0;0;0;22;10;0;0;0;0;0;0;1;2;22;10;0;1;0;91,527778;169.512;10170.7;89841.4;272236;105000;28500;20001
9_1;2;1;0;4;1;0;0;0;26;12;1;1;0;0;0;0;0;2;26;12;1;0;0;91,550926;155.618;9337.08;107376;224090;390000;122500;26668
10_1;2;0;0;3;0;0;0;0;27;9;0;0;0;0;0;0;0;2;27;9;0;0;0;92,187500;149.164;0;87260.7;214796;105000;9000;20001
11_1;1;0;0;3;0;0;0;0;25;12;1;0;0;0;0;0;0;3;25;12;1;0;1;91,145833;125.69;0;81572.8;206886;52500;30500;20001
12_1;3;0;0;4;5;0;0;0;27;9;0;0;0;0;0;0;0;4;27;9;0;0;1;89,760982;106.296;31888.8;62183.1;242886;157500;101500;26668
13_1;2;0;0;4;5;0;0;0;33;12;2;0;0;0;0;0;0;4;33;12;2;0;0;88,936111;105.205;31561.5;84479.5;302990;105000;141500;26668
14_1;3;0;0;5;6;0;0;0;36;11;1;0;0;0;0;0;0;4;36;11;1;0;0;90,170565;84.6637;30478.9;67222.9;243831;157500;140500;33335
15_1;5;0;0;9;14;0;0;0;40;12;3;0;0;0;0;0;0;4;40;12;3;0;0;89,882812;83.6099;70232.3;78760.6;240797;262500;326500;60003
16_1;2;0;0;4;4;0;0;0;50;13;2;0;0;0;0;0;0;4;50;13;2;0;0;91,787950;93.2017;22368.4;100471;268421;105000;124000;26668
17_1;2;0;1;7;0;0;0;0;47;23;6;0;5;0;0;0;1;1;47;23;6;1;2;89,634972;102.297;0;461259;134214;4605000;1.8065e+06;46669
18_1;3;0;0;3;0;0;0;0;47;21;2;0;0;0;0;0;1;1;47;21;2;0;0;95,311610;124.668;0;148729;179523;157500;58000;20001
19_1;3;1;0;4;0;1;0;0;55;18;1;2;0;0;0;0;0;3;55;18;1;1;2;94,200499;128.355;7701.3;227830;182521;442500;202000;26668
