Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;4;0;0;0;0;55;29;1;0;0;0;0;0;0;0;55;29;1;0;0;98,001389;149.164;0;214647;0;157500;47500;26668
1_0;3;0;0;4;0;0;0;0;61;27;2;0;0;0;0;0;0;0;61;27;2;0;0;97,884722;125.69;0;191426;0;157500;64000;26668
2_0;2;0;0;3;0;0;0;0;68;22;3;0;0;0;0;0;0;1;68;22;3;0;1;97,013889;106.296;0;166034;62502;105000;77500;20001
3_0;2;0;0;3;0;0;0;0;71;30;1;0;0;0;0;0;0;1;71;30;1;0;0;96,640278;105.205;0;178743;75747.5;105000;48500;20001
4_0;2;0;0;3;0;0;0;0;61;19;4;0;0;0;0;0;0;2;61;19;4;0;1;96,108333;84.6637;0;121154;116074;105000;93000;20001
5_0;2;1;0;4;0;0;0;0;62;29;1;0;0;0;0;0;0;2;62;29;1;0;0;95,855556;83.6099;0;129094;120398;390000;47500;26668
6_0;3;0;0;6;5;0;0;0;58;15;3;0;0;0;0;0;0;3;58;15;3;0;1;95,313889;93.2017;27960.5;118552;167949;157500;163000;40002
7_0;3;0;0;5;4;0;0;0;59;25;2;0;0;0;0;0;0;3;59;25;2;0;0;94,648611;102.297;24551.4;148638;220962;157500;136000;33335
8_0;4;0;0;4;1;0;0;0;62;20;3;0;0;0;0;0;0;3;62;20;3;0;0;94,927778;124.668;7480.11;178525;269284;210000;94000;26668
9_0;15;1;0;19;30;0;0;0;59;31;4;0;0;0;0;0;2;3;59;31;4;2;0;91,269444;128.355;231039;210631;365170;1072500;660000;126673
10_0;4;1;0;4;0;0;0;0;65;31;1;1;0;0;0;0;1;3;65;31;1;0;0;93,701389;169.512;0;280542;488195;495000;123000;26668
11_0;15;1;0;17;27;0;0;0;60;24;2;2;0;0;0;0;0;4;60;24;2;1;1;91,097222;155.618;252101;311858;433552;1072500;707500;113339
12_0;15;0;0;20;33;0;0;0;65;39;2;0;0;0;0;1;0;4;65;39;3;0;0;90,001389;149.164;295344;271925;506560;787500;686500;133340
13_0;3;0;0;4;0;1;0;0;67;23;3;0;0;0;0;0;0;4;67;23;2;0;0;93,756944;125.69;7541.4;195448;361987;157500;97000;26668
14_0;2;1;0;4;0;0;0;0;58;27;0;1;0;0;0;0;0;5;58;27;0;1;1;93,088889;106.296;0;206214;322714;390000;100500;26668
15_0;3;0;0;5;0;2;0;0;63;23;1;0;0;0;0;0;0;5;63;23;1;0;0;92,834722;105.205;12624.6;151390;378738;157500;78500;33335
16_0;2;0;1;12;0;1;0;0;59;19;2;0;7;0;0;0;0;0;59;19;2;0;2;93,559722;84.6637;5079.82;387506;0;4605000;2.416e+06;80004
17_0;3;0;0;4;0;1;0;0;61;24;1;0;0;0;0;0;1;0;61;24;1;1;0;97,009722;83.6099;5016.6;119479;55517;157500;61000;26668
18_0;2;1;0;4;0;1;0;0;61;26;2;0;0;0;0;0;1;1;61;26;2;0;1;95,840278;93.2017;5592.1;140082;133465;390000;81500;26668
19_0;4;1;0;6;0;3;0;0;62;31;5;1;0;0;0;0;1;1;62;31;5;1;0;94,625000;102.297;18413.5;230169;147308;495000;252500;40002
20_0;3;0;0;4;0;1;0;0;60;30;3;0;0;0;0;0;1;1;60;30;3;0;0;95,691667;124.668;7480.11;199719;179523;157500;104000;26668
21_0;15;1;0;19;0;30;0;0;61;30;3;1;0;0;0;0;1;1;61;30;3;1;0;92,518056;128.355;231039;275578;184831;1072500;714000;126673
22_0;5;1;0;4;0;1;0;0;68;24;1;1;0;0;0;0;0;1;68;24;1;0;0;96,750000;169.512;10170.7;264439;122049;547500;134500;26668
