Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,718254;149.164;0;17153.8;0;52500;2000;13334
1_0;1;0;0;3;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;97,767857;125.69;0;28280.2;0;52500;3000;20001
2_0;1;0;0;5;0;0;0;0;13;9;1;0;0;0;0;0;0;0;13;9;1;0;0;97,294974;106.296;0;43475;0;52500;27500;33335
3_0;1;0;0;5;0;0;0;0;12;5;0;0;1;0;0;0;0;0;12;5;0;0;1;91,210317;105.205;0;186423;0;52500;339500;33335
4_0;1;0;0;5;0;0;0;0;19;10;0;0;1;0;0;0;0;0;19;10;0;0;1;92,154762;84.6637;0;167380;0;52500;344500;33335
5_0;1;0;0;5;0;0;0;0;28;12;2;0;0;0;0;0;0;0;28;12;2;0;0;97,592593;83.6099;0;60868;0;52500;49000;33335
6_0;1;0;0;5;0;0;0;0;30;15;2;0;0;0;0;0;0;0;30;15;2;0;0;97,681406;93.2017;0;76238.9;0;52500;52000;33335
7_0;1;0;0;4;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;98,340774;102.297;0;68436.9;0;52500;31500;26668
8_0;2;0;0;4;0;0;0;0;44;15;3;0;0;0;0;0;0;0;44;15;3;0;0;97,658730;124.668;0;132398;0;105000;70500;26668
9_0;3;0;0;4;2;0;0;0;44;15;1;0;0;0;0;0;0;0;44;15;1;0;0;97,544092;128.355;15402.6;127585;0;157500;70500;26668
10_0;3;0;0;3;1;0;0;0;41;17;1;0;0;0;0;0;0;0;41;17;1;0;0;97,687390;169.512;10170.7;167647;0;157500;54000;20001
11_0;3;0;0;3;1;0;0;0;32;11;3;0;0;0;0;0;0;0;32;11;3;0;0;98,099647;155.618;9337.08;124806;0;157500;85000;20001
12_0;3;0;0;4;3;0;0;0;44;17;1;0;0;0;0;0;0;0;44;17;1;0;0;97,591270;149.164;26849.5;154235;0;157500;91000;26668
13_0;4;0;0;7;8;0;0;0;45;20;3;0;0;0;0;0;0;0;45;20;3;0;0;97,011183;125.69;60331.2;147937;0;210000;223500;46669
14_0;4;0;0;8;7;0;0;0;50;23;1;1;0;0;0;0;0;0;50;23;1;1;0;96,372354;106.296;44644.3;188569;0;210000;244500;53336
15_0;3;0;0;7;6;0;0;0;55;24;2;0;1;0;0;0;0;0;55;24;2;0;1;95,077839;105.205;37873.8;301412;0;157500;506500;46669
16_0;4;0;0;9;9;0;0;0;50;20;2;0;1;0;0;0;0;0;50;20;2;0;1;95,393991;84.6637;45718.4;229438;0;210000;558000;60003
17_0;6;0;0;13;18;0;0;0;67;29;1;1;0;0;0;0;0;0;67;29;1;1;0;95,728836;83.6099;90298.7;179678;0;315000;454000;86671
18_0;3;0;0;7;5;0;0;0;64;31;4;1;0;0;0;0;1;0;64;31;4;2;0;96,804315;93.2017;27960.5;209331;2889.25;157500;271000;46669
19_0;3;0;0;5;2;0;0;0;81;25;2;1;0;0;0;0;2;1;81;25;2;2;1;95,055556;102.297;12275.7;236614;188125;157500;172500;33335
20_0;4;0;0;5;1;0;0;0;85;33;0;1;0;0;0;0;1;3;85;33;0;0;2;95,385200;124.668;7480.11;244475;278260;210000;125000;33335
21_0;8;0;0;9;1;9;0;0;74;40;2;0;0;0;0;0;1;4;74;40;2;0;1;93,606771;128.355;77013;253886;425368;420000;262000;60003
22_0;5;0;0;4;0;0;0;0;78;36;5;0;0;0;0;0;1;5;78;36;5;0;1;93,659939;169.512;0;349195;641264;262500;128500;26668
23_0;5;1;0;5;1;0;0;0;81;24;4;1;0;0;0;0;0;5;81;24;4;0;0;94,013672;155.618;9337.08;288983;560225;547500;190000;33335
24_0;6;0;1;11;5;0;0;0;81;29;2;1;6;0;0;0;1;0;81;29;2;2;1;94,877451;149.164;44749.1;618283;85172.5;4815000;2.239e+06;73337
25_0;8;0;0;13;7;8;0;0;98;44;6;1;0;0;0;0;0;0;98;44;6;0;0;96,643519;125.69;113121;324280;0;420000;506000;86671
26_0;8;0;0;13;7;7;0;0;89;48;11;1;0;0;0;0;0;0;89;48;11;1;0;96,309393;106.296;89288.5;340040;0;420000;584000;86671
27_0;6;0;0;13;7;8;0;0;92;31;5;0;1;0;0;0;0;0;92;31;5;0;1;96,039931;105.205;94684.4;385260;0;315000;735500;86671
28_0;8;0;0;18;7;15;0;0;110;49;4;0;0;0;0;0;0;0;110;49;4;0;0;96,622024;84.6637;111756;234180;0;420000;530000;120006
29_0;12;0;0;27;26;15;0;0;114;44;8;0;1;0;0;0;0;1;114;44;8;0;2;94,618056;83.6099;205680;364038;501.66;630000;1.285e+06;180009
30_0;4;0;0;9;4;0;0;0;118;53;3;0;1;0;0;0;0;1;118;53;3;0;1;95,935990;93.2017;22368.4;412324;67105.2;210000;517000;60003
31_0;4;0;0;6;0;0;0;0;122;56;5;0;0;0;0;0;0;2;122;56;5;0;1;97,139034;102.297;0;319168;85418.3;210000;148500;40002
32_0;5;0;0;6;0;1;0;0;125;51;3;0;0;0;0;0;0;5;125;51;3;0;3;95,765278;124.668;7480.11;373631;379117;262500;125000;40002
0_1;1;0;0;2;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,313492;149.164;0;12678.9;0;52500;2000;13334
1_1;1;0;0;3;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,115079;125.69;0;23881.1;0;52500;2000;20001
2_1;1;0;0;5;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,982804;106.296;0;32420.2;0;52500;7000;33335
3_1;1;0;0;5;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;97,872024;105.205;0;45132.9;0;52500;25500;33335
4_1;1;0;0;5;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;97,896825;84.6637;0;44871.7;0;52500;7000;33335
5_1;1;0;0;5;0;0;0;0;29;10;1;0;0;0;0;0;0;0;29;10;1;0;0;97,787698;83.6099;0;55935;0;52500;28500;33335
6_1;1;0;0;5;0;0;0;0;31;16;0;0;1;0;0;0;0;0;31;16;0;0;1;93,545918;93.2017;0;212220;0;52500;350500;33335
7_1;1;0;0;4;0;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;98,018353;102.297;0;81735.6;0;52500;30500;26668
8_1;2;0;0;4;0;0;0;0;48;17;1;0;0;0;0;0;0;1;48;17;1;0;1;96,712963;124.668;0;136387;49493.4;105000;35500;26668
9_1;3;0;0;4;2;0;0;0;35;14;0;0;0;0;0;0;0;2;35;14;0;0;1;95,350529;128.355;15402.6;103326;151972;157500;51000;26668
10_1;3;0;0;3;1;0;0;0;30;11;1;0;0;0;0;0;1;2;30;11;1;1;0;94,082892;169.512;10170.7;119336;325463;157500;48000;20001
11_1;3;0;0;3;1;0;0;0;39;15;0;0;0;0;0;0;1;2;39;15;0;0;0;93,154762;155.618;9337.08;137722;336135;157500;33500;20001
12_1;3;0;0;4;3;0;0;0;41;14;1;1;0;0;0;0;0;2;41;14;1;0;0;94,890873;149.164;26849.5;142451;214796;157500;161500;26668
13_1;4;0;0;7;8;0;0;0;44;18;1;0;0;0;0;0;0;2;44;18;1;0;0;94,635642;125.69;60331.2;132477;180994;210000;184500;46669
14_1;4;0;0;8;7;0;0;0;52;26;0;1;1;0;0;0;0;1;52;26;0;1;0;95,003307;106.296;44644.3;200049;76533;210000;563500;53336
15_1;3;0;0;7;6;0;0;0;54;22;0;0;1;0;0;0;0;2;54;22;0;0;2;93,960623;105.205;37873.8;288472;89950.2;157500;467500;46669
16_1;4;0;0;9;9;0;0;0;59;20;1;0;1;0;0;0;0;1;59;20;1;0;0;96,271259;84.6637;45718.4;116074;60957.8;210000;539500;60003
17_1;6;0;0;13;18;0;0;0;66;23;3;0;1;0;0;0;0;0;66;23;3;0;0;96,449735;83.6099;90298.7;134110;0;315000;746000;86671
18_1;3;0;0;7;5;0;0;0;71;28;3;1;1;0;0;0;0;0;71;28;3;1;1;94,978919;93.2017;27960.5;349413;0;157500;584000;46669
19_1;3;0;0;5;2;0;0;0;75;28;1;1;0;0;0;0;0;0;75;28;1;1;0;97,258102;102.297;12275.7;230067;0;157500;157000;33335
20_1;4;0;0;5;1;0;0;0;82;28;3;1;0;0;0;0;0;1;82;28;3;1;1;97,201606;124.668;7480.11;301947;12092.8;210000;175500;33335
21_1;8;0;0;9;1;9;0;0;78;25;2;0;0;0;0;0;0;2;78;25;2;0;1;96,035156;128.355;77013;223081;168915;420000;247000;60003
22_1;5;0;0;4;0;0;0;0;76;32;3;0;0;0;0;0;0;2;76;32;3;0;0;96,395399;169.512;0;319022;244097;262500;87500;26668
23_1;5;1;0;5;1;0;0;0;85;27;2;2;0;0;0;0;0;2;85;27;2;2;0;95,179036;155.618;9337.08;457984;224090;547500;229500;33335
24_1;6;0;1;11;5;0;0;0;85;34;2;0;2;0;0;0;0;0;85;34;2;0;0;97,521446;149.164;44749.1;317271;0;4815000;832500;73337
25_1;8;0;0;13;7;8;0;0;88;34;1;0;0;0;0;0;0;2;88;34;1;0;2;96,373457;125.69;113121;255653;103820;420000;330000;86671
26_1;8;0;0;13;7;7;0;0;95;36;2;0;1;0;0;0;0;1;95;36;2;0;0;96,504934;106.296;89288.5;240760;76533;420000;666500;86671
27_1;6;0;0;13;7;8;0;0;98;37;2;0;1;0;0;0;0;0;98;37;2;0;0;97,196181;105.205;94684.4;245127;0;315000;686000;86671
28_1;8;0;0;18;7;15;0;0;107;34;5;0;0;0;0;0;0;0;107;34;5;0;0;96,879134;84.6637;111756;207849;0;420000;533500;120006
29_1;12;0;0;27;26;15;0;0;108;49;5;1;0;0;0;0;0;0;108;49;5;1;0;95,454545;83.6099;205680;275913;0;630000;973500;180009
30_1;4;0;0;9;4;0;0;0;111;43;6;0;0;0;0;0;0;0;111;43;6;0;0;97,758907;93.2017;22368.4;254347;0;210000;228000;60003
31_1;4;0;0;6;0;0;0;0;122;43;6;0;0;0;0;0;0;1;122;43;6;0;1;97,883391;102.297;0;296049;3273.52;210000;154000;40002
32_1;5;0;0;6;0;1;0;0;119;43;4;0;0;0;0;0;0;2;119;43;4;0;1;97,089583;124.668;7480.11;346703;168302;262500;135500;40002
0_2;1;0;0;2;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,412698;149.164;0;11933.1;0;52500;1000;13334
1_2;1;0;0;3;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;97,966270;125.69;0;25766.4;0;52500;2000;20001
2_2;1;0;0;5;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,412698;106.296;0;25511;0;52500;3000;33335
3_2;1;0;0;5;0;0;0;0;16;6;2;1;0;0;0;0;0;0;16;6;2;1;0;95,248016;105.205;0;100786;0;52500;116500;33335
4_2;1;0;0;5;0;0;0;0;19;7;0;0;1;0;0;0;0;1;19;7;0;0;2;91,686508;84.6637;0;162300;15070.1;52500;341500;33335
