Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;17;2;0;0;0;0;0;1;2;34;17;2;1;0;93,067130;152;0;139536;315704;105000;54000;20001
15_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;14;1;0;0;0;0;0;1;2;34;14;1;0;0;92,953704;142;8520;117008;306720;52500;51000;20001
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;12;2;0;0;0;0;0;1;2;41;12;2;0;0;92,863426;132;0;121836;285120;52500;49000;20001
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;56;23;0;0;0;0;0;0;1;2;56;23;0;0;0;93,993056;122;0;158600;263520;52500;23000;20001
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;0;0;0;0;0;0;0;16;1;0;0;0;98,194444;172;0;44720;0;52500;1000;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,673611;162;0;54270;0;52500;7000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,645833;152;0;29640;0;52500;3000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;97,604167;142;0;48990;0;52500;6000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;9;0;0;0;0;0;0;0;0;13;9;0;0;0;97,395833;132;0;49500;0;52500;9000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;16;2;0;0;0;98,055556;122;0;34160;0;52500;2000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;1;27;8;2;0;1;97,673611;112;0;70896;4144;52500;45000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;0;1;23;13;1;0;0;95,281250;122;0;77958;87840;52500;31500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;1;24;8;1;0;0;95,576389;132;0;73128;95040;52500;26500;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;24;12;2;0;0;0;0;0;0;1;24;12;2;0;0;92,888889;142;93720;94856;102240;157500;252500;46669
10_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;3;24;10;1;0;2;92,027778;152;18240;90288;240464;52500;65500;20001
11_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;12;2;0;0;0;0;0;0;4;22;12;2;0;1;88,847222;162;19440;103356;397548;52500;86000;20001
12_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;8;3;0;0;0;0;0;0;4;32;8;3;0;0;91,476852;172;10320;127624;495360;52500;82000;20001
13_2;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;36;17;0;0;0;0;0;0;0;4;36;17;0;0;0;90,879630;162;29160;142560;466560;390000;72500;26668
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;2;0;0;0;0;0;0;5;41;13;2;0;1;89,828704;152;0;143336;524552;105000;50000;20001
15_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;11;0;0;0;0;0;0;0;5;36;11;0;0;0;89,768519;142;8520;107920;511200;52500;29500;20001
