Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_3;2;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;37;20;1;0;0;0;0;0;0;4;37;20;1;0;0;91,226852;132;39600;130548;380160;105000;131000;33335
33_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;49;19;3;0;0;0;0;0;0;4;49;19;3;0;0;91,386846;142;17040;172814;408960;105000;111500;26668
34_3;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;48;21;2;0;0;0;0;0;0;4;48;21;2;0;0;91,650794;152;18240;183616;437760;105000;95000;26668
35_3;2;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;52;23;4;0;0;0;0;0;0;4;52;23;4;0;0;92,194444;162;38880;222912;466560;105000;171000;33335
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;172;0;2580;0;52500;0;20001
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;162;0;8100;0;52500;1000;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,337963;152;0;17480;0;52500;2000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,135417;142;0;23430;0;52500;3000;20001
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,847222;132;0;20460;0;52500;4000;13334
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;122;0;24400;0;52500;4000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;98,015873;112;0;22400;0;52500;4000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;122;0;20130;0;52500;3000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;98,194444;132;0;30888;0;52500;22500;20001
