Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;30;10;2;0;0;0;0;0;0;1;30;10;2;0;0;92,298611;142;110760;101956;102240;157500;287500;60003
10_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;0;1;28;12;1;0;0;94,465278;152;27360;105488;109440;105000;86000;20001
11_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;14;1;0;0;0;0;0;0;1;20;14;1;0;0;94,743056;162;29160;99468;116640;105000;88000;20001
12_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;18;10;0;0;0;0;0;0;0;1;18;10;0;0;0;95,034722;172;41280;80840;123840;105000;84000;26668
13_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;0;1;26;8;2;0;0;94,729167;162;29160;100116;116640;105000;100500;20001
14_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;1;29;10;1;0;0;94,343750;152;36480;101688;109440;105000;102500;26668
15_2;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;2;27;9;1;0;1;92,656250;142;85200;87898;127232;157500;212500;46669
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;16;1;0;0;0;0;0;1;3;25;16;1;1;1;91,524306;132;0;96228;225984;52500;34500;20001
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;17;1;0;0;0;0;0;1;4;50;17;1;0;1;92,666667;122;0;137128;378200;105000;35500;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,215278;172;0;88408;0;52500;27500;20001
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;162;0;84888;0;52500;26500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;98,090278;152;0;83600;0;52500;11000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;14;1;0;0;0;0;0;0;0;29;14;1;0;0;97,399306;142;0;106358;0;52500;32500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;3;0;0;0;0;0;0;1;23;13;3;0;1;95,434028;132;0;93324;80256;52500;68500;20001
5_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;1;0;0;0;0;0;1;20;10;1;1;0;93,805556;122;0;129808;87840;337500;102000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;0;1;27;11;2;0;0;95,093750;112;0;77616;80640;52500;48000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;1;29;9;0;0;0;95,364583;122;0;75030;87840;52500;9000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;3;25;9;0;0;2;92,607639;132;0;73260;207768;52500;9000;20001
9_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;3;23;15;0;0;0;87,552083;142;110760;91590;306720;157500;255500;60003
10_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;10;2;0;0;0;0;0;0;4;27;10;2;0;1;87,302083;152;27360;102296;426208;105000;102500;20001
11_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;4;27;8;0;0;0;87,413194;162;29160;91530;466560;105000;63500;20001
12_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;31;10;1;0;0;0;0;0;0;4;31;10;1;0;0;86,739583;172;41280;120228;495360;105000;102500;26668
13_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;5;25;9;1;0;1;85,149306;162;29160;95418;568296;105000;83000;20001
14_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;5;28;9;1;0;0;84,465278;152;36480;96368;547200;105000;101500;26668
