Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;106.296;0;22853.6;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;105.205;0;25775.2;0;52500;4000;6667
2_0;1;0;0;2;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;97,725694;84.6637;0;44363.8;0;52500;26500;13334
3_0;1;0;0;2;0;0;0;0;18;9;0;0;1;0;0;0;0;0;18;9;0;0;1;91,571181;83.6099;0;162371;0;52500;343500;13334
4_0;1;0;0;1;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;97,812500;93.2017;0;46973.6;0;52500;25500;6667
5_0;2;0;0;2;0;0;0;0;30;10;0;0;0;0;0;0;0;0;30;10;0;0;0;98,119213;102.297;0;66493.3;0;105000;10000;13334
6_0;2;0;0;2;0;0;0;0;26;14;2;0;0;0;0;0;0;0;26;14;2;0;0;97,864583;124.668;0;92005.3;0;105000;51000;13334
7_0;2;0;0;2;0;0;0;0;26;11;0;0;0;0;0;0;0;0;26;11;0;0;0;98,234954;128.355;0;78296.5;0;105000;11000;13334
8_0;3;0;0;2;0;0;0;0;41;16;1;0;0;0;0;0;0;1;41;16;1;0;1;97,851562;169.512;0;164257;3559.75;157500;34500;13334
9_0;3;0;0;2;0;0;0;0;42;23;2;0;0;0;0;0;0;2;42;23;2;0;1;95,034722;155.618;0;180206;175848;157500;60000;13334
10_0;2;0;0;2;0;0;0;0;42;14;3;0;0;0;0;0;0;4;42;14;3;0;2;92,734375;149.164;0;150954;348446;105000;69500;13334
11_0;2;0;0;3;0;0;0;0;58;20;1;0;0;0;0;0;0;4;58;20;1;0;0;92,736111;125.69;0;163900;361987;105000;38500;20001
0_1;1;0;0;1;0;0;0;0;7;5;1;0;0;0;0;0;0;0;7;5;1;0;0;97,925347;106.296;0;25404.7;0;52500;23500;6667
1_1;1;0;0;1;0;0;0;0;9;3;1;0;0;0;0;0;0;0;9;3;1;0;0;98,012153;105.205;0;24091.9;0;52500;21500;6667
2_1;1;0;0;2;0;0;0;0;15;10;2;0;1;0;0;0;0;0;15;10;2;0;1;91,384549;84.6637;0;168057;0;52500;381500;13334
3_1;1;0;0;2;0;0;0;0;22;9;2;1;0;0;0;0;0;0;22;9;2;1;0;95,190972;83.6099;0;92639.8;0;52500;119500;13334
4_1;1;0;0;1;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,829861;93.2017;0;46600.8;0;52500;10000;6667
5_1;2;0;0;2;0;0;0;0;33;16;4;1;0;0;0;0;0;0;33;16;4;1;0;95,714699;102.297;0;151502;0;105000;163500;13334
6_1;2;0;0;2;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;98,278356;124.668;0;74177.7;0;105000;11000;13334
7_1;2;0;0;2;0;0;0;0;32;14;2;0;0;0;0;0;0;0;32;14;2;0;0;97,604167;128.355;0;106278;0;105000;51000;13334
8_1;3;0;0;2;0;0;0;0;36;14;2;0;0;0;0;0;0;1;36;14;2;0;1;97,923177;169.512;0;150527;11696.3;157500;51000;13334
9_1;3;0;0;2;0;0;0;0;39;15;1;0;0;0;0;0;0;2;39;15;1;0;1;96,440972;155.618;0;143013;112201;157500;33500;13334
10_1;2;0;0;2;0;0;0;0;45;14;2;0;0;0;0;0;0;2;45;14;2;0;0;94,654948;149.164;0;152594;214796;105000;51000;13334
11_1;2;0;0;3;0;0;0;0;48;23;0;1;0;0;0;0;0;2;48;23;0;1;0;94,531250;125.69;0;214930;180994;105000;96500;20001
0_2;1;0;0;1;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;106.296;0;23385.1;0;52500;5000;6667
1_2;1;0;0;1;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;98,090278;105.205;0;23145.1;0;52500;2000;6667
2_2;1;0;0;2;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;97,916667;84.6637;0;40638.6;0;52500;9000;13334
3_2;1;0;0;2;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;97,938368;83.6099;0;39714.7;0;52500;8000;13334
4_2;1;0;0;1;0;0;0;0;23;8;2;0;0;0;0;0;0;0;23;8;2;0;0;97,513021;93.2017;0;53404.5;0;52500;45000;6667
5_2;2;0;0;2;0;0;0;0;30;10;0;0;0;0;0;0;0;2;30;10;0;0;2;95,370370;102.297;0;66493.3;97182.5;105000;10000;13334
6_2;2;0;0;2;0;0;0;0;29;10;0;0;0;0;0;0;0;2;29;10;0;0;0;93,995949;124.668;0;79164.5;179523;105000;10000;13334
7_2;2;0;0;2;0;0;0;0;31;10;0;1;0;0;0;0;0;2;31;10;0;1;0;92,375579;128.355;0;153384;184831;105000;83500;13334
8_2;3;0;0;2;0;0;0;0;37;20;0;0;0;0;0;0;1;2;37;20;0;1;0;94,485677;169.512;0;161884;268846;157500;20000;13334
9_2;3;0;0;2;0;0;0;0;34;12;1;0;0;0;0;0;1;2;34;12;1;0;0;93,611111;155.618;0;122004;336135;157500;30500;13334
10_2;2;0;0;2;0;0;0;0;46;19;1;1;0;0;0;0;0;2;46;19;1;0;0;94,422743;149.164;0;168555;214796;105000;111000;13334
11_2;2;0;0;3;0;0;0;0;59;17;4;0;0;0;0;0;0;3;59;17;4;0;1;94,453125;125.69;0;171064;230515;105000;91000;20001
0_3;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;106.296;0;17538.8;0;52500;3000;6667
1_3;1;0;0;1;0;0;0;0;10;8;0;0;0;0;0;0;0;0;10;8;0;0;0;97,309028;105.205;0;32613.5;0;52500;8000;6667
