Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;106.296;0;3188.88;0;0;0;0
1_0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;105.205;0;9994.47;0;0;1000;0
2_0;1;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,916667;84.6637;0;11429.6;0;52500;3000;0
3_0;1;0;0;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,032407;83.6099;0;14213.7;0;52500;4000;6667
4_0;1;0;0;1;0;0;0;0;12;1;1;0;0;0;0;0;0;0;12;1;1;0;0;97,833333;93.2017;0;21809.2;0;52500;19500;6667
5_0;1;0;0;1;0;0;0;0;12;4;1;0;0;0;0;0;1;0;12;4;1;1;0;92,237654;102.297;0;30075.4;72835.7;52500;22500;6667
6_0;1;0;0;1;0;0;0;0;11;7;0;0;0;0;0;0;1;0;11;7;0;0;0;93,220899;124.668;0;38023.9;89761.3;52500;7000;6667
7_0;1;0;0;1;0;0;0;0;11;8;1;0;0;0;0;0;1;0;11;8;1;0;0;93,755787;128.355;0;46079.4;92415.6;52500;26500;6667
8_0;2;0;0;1;0;0;0;0;17;11;0;0;0;0;0;0;1;0;17;11;0;0;0;93,852881;169.512;0;80518.2;122049;105000;11000;6667
9_0;2;1;0;2;0;0;0;0;18;10;1;1;0;0;0;2;0;0;18;10;3;0;0;92,425926;155.618;0;82477.5;172113;390000;102000;13334
10_0;1;0;0;1;0;0;0;0;19;7;2;0;0;0;0;0;0;1;19;7;0;0;1;96,308923;149.164;0;69957.8;60858.8;52500;44000;6667
11_0;1;0;0;1;0;0;0;0;24;5;0;0;0;0;0;0;0;1;24;5;0;0;0;95,447531;125.69;0;57817.4;90496.8;52500;5000;6667
12_0;2;0;0;4;5;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;94,287749;106.296;31888.8;62076.8;76533;105000;119000;26668
13_0;1;0;0;2;1;0;0;0;20;13;0;0;0;0;0;0;0;1;20;13;0;0;0;95,568783;105.205;6312.29;58914.7;75747.5;52500;31500;13334
14_0;2;1;0;4;4;0;0;0;29;14;0;1;0;0;0;0;0;1;29;14;0;1;0;93,194444;84.6637;20319.3;105406;60957.8;390000;161500;26668
15_0;5;0;0;11;19;0;0;0;31;16;1;0;0;0;0;0;0;2;31;16;1;0;1;91,828704;83.6099;95315.3;68476.5;72322.6;262500;386000;73337
16_0;2;0;0;3;2;0;0;0;29;14;0;0;0;0;0;0;0;4;29;14;0;0;2;92,927350;93.2017;11184.2;66639.2;168975;105000;51000;20001
17_0;2;0;0;2;0;0;0;0;35;8;1;0;0;0;0;0;0;4;35;8;1;0;0;91,073909;102.297;0;73551.8;294616;105000;26500;13334
18_0;2;0;0;3;2;0;0;0;43;14;0;0;0;0;0;0;0;4;43;14;0;0;0;90,914352;124.668;14960.2;115318;359045;105000;51000;20001
19_0;2;0;0;2;0;0;0;0;32;12;2;0;0;0;0;0;0;6;32;12;2;0;2;90,065104;128.355;0;101144;486465;105000;49000;13334
20_0;3;0;0;2;0;0;0;0;40;17;5;0;0;0;0;0;0;6;40;17;5;0;0;88,909314;169.512;0;188158;732292;157500;109500;13334
21_0;2;1;0;2;0;0;0;0;45;20;0;0;0;0;0;1;0;8;45;20;1;0;2;87,847222;155.618;0;167289;813104;390000;20000;13334
22_0;3;0;0;3;1;0;0;0;50;25;5;0;0;0;0;0;0;8;50;25;4;0;0;86,790936;149.164;8949.82;210022;859183;157500;136000;20001
23_0;3;0;0;3;2;0;0;0;46;16;2;0;0;0;0;0;1;8;46;16;2;1;0;86,954861;125.69;15082.8;135494;793858;157500;90000;20001
0_1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,379630;106.296;0;3720.35;0;0;1000;0
1_1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,495370;105.205;0;6838.32;0;0;1000;0
2_1;1;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,533951;84.6637;0;8043.05;0;52500;1000;0
3_1;1;0;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,726852;83.6099;0;9197.09;0;52500;1000;6667
4_1;1;0;0;1;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,055556;93.2017;0;19572.3;0;52500;3000;6667
