Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,305556;106.296;0;1594.44;0;52500;0;13334
1_0;1;0;0;3;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;105.205;0;8416.39;0;52500;1000;20001
2_0;1;0;0;3;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,533951;84.6637;0;8043.05;0;52500;1000;20001
3_0;1;0;0;3;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;83.6099;0;13377.6;0;52500;2000;20001
4_0;1;0;0;2;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;97,777778;93.2017;0;22368.4;0;52500;3000;13334
5_0;1;0;0;3;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,032407;102.297;0;26085.8;0;52500;3000;20001
6_0;1;0;0;3;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,883598;124.668;0;39893.9;0;52500;7000;20001
7_0;1;0;0;3;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;98,038194;128.355;0;43512.3;0;52500;22500;20001
8_0;1;1;0;4;0;0;0;0;15;8;0;1;0;0;0;0;0;0;15;8;0;1;0;95,293210;169.512;0;155103;0;337500;81500;26668
9_0;2;0;0;3;0;0;0;0;20;10;2;0;0;0;0;0;0;0;20;10;2;0;0;97,370370;155.618;0;88391;0;105000;47000;20001
10_0;1;0;0;3;0;0;0;0;27;12;0;0;0;0;0;1;0;0;27;12;1;0;0;95,803872;149.164;0;96210.6;52505.6;52500;12000;20001
11_0;1;1;0;4;0;0;0;0;22;13;2;0;0;0;0;0;0;1;22;13;1;0;1;95,169753;125.69;0;81195.7;76168.1;337500;50000;26668
12_0;3;0;0;4;5;0;0;0;25;10;0;0;0;0;0;0;0;1;25;10;0;0;0;94,319801;106.296;31888.8;61120.1;76533;157500;102500;26668
13_0;1;0;0;3;1;0;0;0;28;9;0;0;0;0;0;0;1;2;28;9;0;1;1;93,296958;105.205;6312.29;63122.9;143815;52500;27500;20001
14_0;2;1;0;4;3;0;0;0;27;10;1;1;0;0;0;0;0;2;27;10;1;0;0;92,947531;84.6637;15239.5;56301.3;121916;390000;157500;26668
15_0;5;0;0;11;18;0;0;0;27;13;0;0;0;0;0;0;0;3;27;13;0;0;1;88,828125;83.6099;90298.7;55600.6;176919;262500;346000;73337
16_0;2;0;0;4;5;0;0;0;36;10;0;0;0;0;0;0;0;3;36;10;0;0;0;91,452991;93.2017;27960.5;68969.2;201316;105000;102500;26668
17_0;2;0;0;3;3;0;0;0;35;16;0;0;0;0;0;0;0;3;35;16;0;0;0;92,100694;102.297;18413.5;86441.3;220962;105000;71500;20001
18_0;2;0;0;3;0;0;0;0;47;12;2;0;0;0;0;0;0;3;47;12;2;0;0;92,655093;124.668;0;126289;269284;105000;49000;20001
