Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;97,680556;106.296;0;71005.6;0;52500;49000;20001
1_0;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;105.205;0;57336.7;0;52500;10000;20001
2_0;1;0;0;3;0;0;0;0;29;7;1;0;0;0;0;0;0;0;29;7;1;0;0;97,885417;84.6637;0;51560.2;0;52500;25500;20001
3_0;1;0;0;4;0;0;0;0;19;7;0;0;0;0;0;0;1;0;19;7;0;1;0;96,961806;83.6099;0;35534.2;37624.5;52500;7000;26668
4_0;1;0;0;3;0;0;0;0;28;9;1;0;0;0;0;0;1;0;28;9;1;0;0;95,298611;93.2017;0;59089.8;67105.2;52500;27500;20001
5_0;2;0;0;3;0;0;0;0;48;28;1;0;0;0;0;0;1;0;48;28;1;0;0;96,468750;102.297;0;134419;73654.1;105000;46500;20001
0_1;1;0;0;3;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,111111;106.296;0;57824.9;0;52500;27500;20001
1_1;1;0;0;3;0;0;0;0;25;13;2;0;0;0;0;0;0;0;25;13;2;0;0;97,559028;105.205;0;73959.1;0;52500;50000;20001
2_1;1;0;0;3;0;0;0;0;30;13;1;0;0;0;0;0;0;1;30;13;1;0;1;96,118056;84.6637;0;62989.8;31664.2;52500;31500;20001
3_1;1;0;0;4;0;0;0;0;22;13;0;0;0;0;0;0;0;2;22;13;0;0;1;94,020833;83.6099;0;49329.9;94646.5;52500;13000;26668
4_1;1;0;0;3;0;0;0;0;21;14;1;0;0;0;0;0;0;2;21;14;1;0;0;92,815972;93.2017;0;58623.8;134210;52500;32500;20001
5_1;2;0;0;3;0;0;0;0;51;23;2;0;0;0;0;0;0;3;51;23;2;0;1;94,302083;102.297;0;132270;203469;105000;60000;20001
0_2;1;0;0;3;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;106.296;0;55805.3;0;52500;9000;20001
1_2;1;0;0;3;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;97,902778;105.205;0;63543.8;0;52500;27500;20001
2_2;1;0;0;3;0;0;0;0;24;6;0;0;0;0;0;0;0;0;24;6;0;0;0;98,333333;84.6637;0;40638.6;0;52500;6000;20001
3_2;1;0;0;4;0;0;0;0;27;7;0;0;0;0;0;0;1;0;27;7;0;1;0;96,065972;83.6099;0;45567.4;49162.6;52500;7000;26668
4_2;1;0;0;3;0;0;0;0;27;9;0;0;0;0;0;0;1;1;27;9;0;0;1;94,305556;93.2017;0;54523;98327.7;52500;9000;20001
5_2;2;0;0;3;0;0;0;0;46;19;1;0;0;0;0;0;1;2;46;19;1;0;1;95,421875;102.297;0;112936;156822;105000;37500;20001
0_3;1;0;0;3;0;0;0;0;21;12;1;0;0;0;0;0;0;0;21;12;1;0;0;97,954861;106.296;0;62608.2;0;52500;30500;20001
1_3;1;0;0;3;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;105.205;0;54706.6;0;52500;8000;20001
2_3;1;0;0;3;0;0;0;0;29;17;0;0;0;0;0;0;0;0;29;17;0;0;0;97,309028;84.6637;0;65614.3;0;52500;17000;20001
3_3;1;0;0;4;0;0;0;0;21;12;2;0;0;0;0;0;0;0;21;12;2;0;0;97,836806;83.6099;0;52089;0;52500;49000;26668
4_3;1;0;0;3;0;0;0;0;29;14;1;0;0;0;0;0;0;1;29;14;1;0;1;95,559028;93.2017;0;69808;49396.9;52500;32500;20001
5_3;2;0;0;3;0;0;0;0;54;18;0;0;0;0;0;0;0;1;54;18;0;0;0;96,718750;102.297;0;119688;73654.1;105000;18000;20001
