Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;4;0;0;0;0;24;10;2;1;0;0;0;0;0;0;24;10;2;1;0;95,979167;149.164;0;172732;0;52500;120500;26668
1_0;2;0;0;3;0;0;0;0;20;18;0;0;0;0;0;0;0;0;20;18;0;0;0;97,708333;125.69;0;82955.4;0;105000;18000;20001
2_0;1;0;0;5;0;0;0;0;29;5;0;0;0;0;0;0;0;0;29;5;0;0;0;98,142361;106.296;0;56868.3;0;52500;5000;33335
3_0;1;0;0;3;0;0;0;0;26;7;0;0;0;0;0;0;0;1;26;7;0;0;1;96,413194;105.205;0;55758.6;52918.1;52500;7000;20001
4_0;1;0;0;5;0;0;0;0;24;9;0;0;1;0;0;0;0;0;24;9;0;0;0;97,944444;84.6637;0;50120.9;0;52500;343500;33335
5_0;1;0;0;5;0;0;0;0;29;11;0;1;0;0;0;0;0;0;29;11;0;1;0;95,885417;83.6099;0;99077.8;0;52500;84500;33335
6_0;1;0;0;5;0;0;0;0;21;7;3;0;0;0;0;0;0;0;21;7;3;0;0;98,065972;93.2017;0;51913.3;0;52500;62500;33335
7_0;1;0;0;5;0;0;0;0;21;14;1;0;1;0;0;0;0;1;21;14;1;0;2;91,302083;102.297;0;216973;39282.2;52500;367000;33335
8_0;2;0;0;5;0;0;0;0;27;13;2;0;1;0;0;0;0;0;27;13;2;0;0;97,274306;124.668;0;97864.7;0;105000;384500;33335
9_0;3;0;0;3;2;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,656250;128.355;15402.6;71237;0;157500;46000;20001
10_0;2;0;0;3;0;0;0;0;20;12;1;0;0;0;0;0;0;1;20;12;1;0;1;95,763889;169.512;0;97299.9;109505;105000;30500;20001
11_0;2;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;95,472222;155.618;0;90880.9;112045;105000;26500;20001
12_0;15;0;0;22;38;0;0;0;27;11;0;0;1;0;0;0;0;0;27;11;0;0;0;89,732639;149.164;340093;100984;0;787500;1.0485e+06;146674
13_0;1;0;0;5;0;0;0;0;27;9;3;0;1;0;0;0;0;1;27;9;3;0;2;91,357639;125.69;0;273878;38963.9;52500;399000;33335
14_0;1;0;0;5;0;0;0;0;22;6;0;0;1;0;0;0;0;1;22;6;0;0;1;90,756944;106.296;0;206427;76533;52500;340500;33335
15_0;1;0;0;5;0;0;0;0;28;12;0;0;1;0;0;0;0;0;28;12;0;0;0;97,527778;105.205;0;74905.9;0;52500;346500;33335
16_0;1;0;0;5;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;2;0;0;97,697917;84.6637;0;56132;0;52500;48000;33335
17_0;1;0;0;5;0;0;0;0;28;14;1;0;0;0;0;0;0;0;28;14;1;0;0;97,451389;83.6099;0;61369.7;0;52500;32500;33335
18_0;1;0;0;5;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;10;2;0;0;97,871528;93.2017;0;57132.6;0;52500;47000;33335
19_0;1;0;0;5;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;98,041667;102.297;0;57695.7;0;52500;28500;33335
20_0;3;0;0;5;0;0;0;0;55;17;0;0;0;0;0;0;0;0;55;17;0;0;0;97,977431;124.668;0;145239;0;157500;17000;33335
21_0;5;0;0;5;0;5;0;0;46;18;2;0;0;0;0;0;0;0;46;18;2;0;0;97,538194;128.355;38506.5;143501;0;262500;147500;33335
22_0;4;0;0;3;0;0;0;0;57;14;2;0;0;0;0;0;0;0;57;14;2;0;0;97,911458;169.512;0;203923;0;210000;51000;20001
23_0;3;0;0;3;0;0;0;0;52;20;0;0;0;0;0;0;0;2;52;20;0;0;2;96,633681;155.618;0;183629;118114;157500;20000;20001
24_0;15;0;0;21;0;35;0;0;48;15;3;1;1;0;0;0;0;3;48;15;3;1;2;87,328125;149.164;313244;468971;306531;787500;1.126e+06;140007
25_0;2;0;0;5;0;0;0;0;46;14;4;0;1;0;0;0;0;3;46;14;4;0;1;91,739583;125.69;0;326543;271490;105000;422500;33335
26_0;2;0;0;5;0;0;0;0;48;19;2;0;1;0;0;0;0;3;48;19;2;0;1;91,631944;106.296;0;282747;229599;105000;390500;33335
27_0;2;0;0;5;0;0;0;0;47;23;1;0;1;0;0;0;0;2;47;23;1;0;0;95,328125;105.205;0;131611;151495;105000;376000;33335
28_0;2;0;0;5;0;0;0;0;52;24;2;1;1;0;0;0;0;1;52;24;2;1;0;95,434028;84.6637;0;161708;60957.8;105000;469000;33335
29_0;11;0;0;23;40;0;0;0;47;27;0;0;1;0;0;0;0;0;47;27;0;0;0;93,581597;83.6099;200664;108442;0;577500;1.1015e+06;153341
30_0;2;0;0;5;0;0;0;0;54;16;5;0;0;0;0;0;0;0;54;16;5;0;0;97,743056;93.2017;0;121162;0;105000;108500;33335
31_0;2;0;0;5;0;0;0;0;56;18;0;0;0;0;0;0;0;0;56;18;0;0;0;97,916667;102.297;0;122757;0;105000;18000;33335
32_0;4;1;0;5;0;0;0;0;64;24;4;2;1;0;0;0;0;0;64;24;4;2;1;95,222222;124.668;0;514631;0;495000;579500;33335
0_1;1;0;0;4;0;0;0;0;25;9;2;0;0;0;0;0;0;0;25;9;2;0;0;97,836806;149.164;0;92929;0;52500;46000;26668
1_1;2;0;0;3;0;0;0;0;28;16;2;0;0;0;0;0;0;0;28;16;2;0;0;97,194444;125.69;0;101558;0;105000;53000;20001
2_1;1;0;0;5;0;0;0;0;27;8;2;0;0;0;0;0;0;0;27;8;2;0;0;97,802083;106.296;0;67285.3;0;52500;45000;33335
3_1;1;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,902778;105.205;0;63543.8;0;52500;30500;20001
4_1;1;0;0;5;0;0;0;0;23;14;1;0;1;0;0;0;0;0;23;14;1;0;1;92,531250;84.6637;0;182112;0;52500;367000;33335
5_1;1;0;0;5;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,989583;83.6099;0;48410.2;0;52500;28500;33335
6_1;1;0;0;5;0;0;0;0;29;8;3;0;0;0;0;0;0;0;29;8;3;0;0;97,579861;93.2017;0;64961.6;0;52500;63500;33335
7_1;1;0;0;5;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;98,024306;102.297;0;58207.2;0;52500;26500;33335
8_1;2;0;0;5;0;0;0;0;25;9;3;0;0;0;0;0;0;0;25;9;3;0;0;97,718750;124.668;0;81907.2;0;105000;64500;33335
9_1;3;0;0;3;2;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,534722;128.355;15402.6;75729.4;0;157500;47000;20001
10_1;2;0;0;3;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,402778;169.512;0;77975.5;0;105000;8000;20001
11_1;2;0;0;3;0;0;0;0;21;8;2;0;0;0;0;0;0;1;21;8;2;0;1;97,628472;155.618;0;84500.6;21786.5;105000;45000;20001
12_1;15;0;0;22;38;0;0;0;22;11;0;0;1;0;0;0;0;0;22;11;0;0;0;89,993056;149.164;340093;89796.5;0;787500;1.0485e+06;146674
13_1;1;0;0;5;0;0;0;0;27;12;1;0;0;0;0;0;0;0;27;12;1;0;0;97,642361;125.69;0;85343.5;0;52500;30500;33335
14_1;1;0;0;5;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;98,114583;106.296;0;57718.6;0;52500;45000;33335
15_1;1;0;0;5;0;0;0;0;28;7;0;0;1;0;0;0;0;0;28;7;0;0;1;92,875000;105.205;0;215880;0;52500;341500;33335
16_1;1;0;0;5;0;0;0;0;25;12;1;0;1;0;0;0;0;0;25;12;1;0;1;92,565972;84.6637;0;181265;0;52500;365000;33335
17_1;1;0;0;5;0;0;0;0;19;8;2;1;0;0;0;0;0;0;19;8;2;1;0;96,378472;83.6099;0;87205.2;0;52500;118500;33335
18_1;1;0;0;5;0;0;0;0;23;14;2;0;0;0;0;0;0;0;23;14;2;0;0;97,593750;93.2017;0;64588.7;0;52500;51000;33335
19_1;1;0;0;5;0;0;0;0;27;16;2;0;1;0;0;0;0;1;27;16;2;0;2;90,739583;102.297;0;233749;39077.6;52500;387500;33335
20_1;3;0;0;5;0;0;0;0;51;17;6;0;1;0;0;0;0;0;51;17;6;0;0;97,637153;124.668;0;169674;0;157500;462500;33335
21_1;5;0;0;5;0;5;0;0;47;19;1;0;0;0;0;0;0;0;47;19;1;0;0;97,536458;128.355;38506.5;143629;0;262500;130000;33335
22_1;4;0;0;3;0;0;0;0;44;20;0;0;0;0;0;0;0;1;44;20;0;0;1;97,234375;169.512;0;179683;90349.9;210000;20000;20001
23_1;3;0;0;3;0;0;0;0;64;17;4;0;0;0;0;0;0;1;64;17;4;0;0;96,256944;155.618;0;223467;112045;157500;91000;20001
24_1;15;0;0;21;0;35;0;0;43;24;3;0;1;0;0;0;0;0;43;24;3;0;0;94,133681;149.164;313244;190780;0;787500;1.0615e+06;140007
25_1;2;0;0;5;0;0;0;0;53;18;2;1;0;0;0;0;0;0;53;18;2;1;0;96,956597;125.69;0;220335;0;105000;128500;33335
26_1;2;0;0;5;0;0;0;0;59;16;0;0;1;0;0;0;0;0;59;16;0;0;1;95,317708;106.296;0;286680;0;105000;350500;33335
27_1;2;0;0;5;0;0;0;0;53;17;3;0;0;0;0;0;0;0;53;17;3;0;0;97,852431;105.205;0;130138;0;105000;72500;33335
28_1;2;0;0;5;0;0;0;0;51;22;3;0;0;0;0;0;0;0;51;22;3;0;0;97,730903;84.6637;0;110655;0;105000;77500;33335
29_1;11;0;0;23;40;0;0;0;43;17;1;1;0;0;0;0;0;0;43;17;1;1;0;93,144097;83.6099;200664;129512;0;577500;849000;153341
30_1;2;0;0;5;0;0;0;0;47;25;1;2;0;0;0;0;0;0;47;25;1;2;0;96,008681;93.2017;0;214271;0;105000;190500;33335
31_1;2;0;0;5;0;0;0;0;53;26;3;0;0;0;0;0;0;0;53;26;3;0;0;97,539931;102.297;0;144955;0;105000;81500;33335
32_1;4;1;0;5;0;0;0;0;84;29;4;0;1;0;0;0;0;0;84;29;4;0;1;95,986111;124.668;0;432350;0;495000;437500;33335
0_2;1;0;0;4;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;97,708333;149.164;0;98448;0;52500;12000;26668
1_2;2;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;125.69;0;79059;0;105000;29500;20001
2_2;1;0;0;5;0;0;0;0;29;7;1;0;0;0;0;0;0;0;29;7;1;0;0;97,885417;106.296;0;64734.2;0;52500;25500;33335
3_2;1;0;0;3;0;0;0;0;25;12;2;0;0;0;0;0;0;0;25;12;2;0;0;97,628472;105.205;0;71855;0;52500;49000;20001
4_2;1;0;0;5;0;0;0;0;23;4;1;0;0;0;0;0;0;0;23;4;1;0;0;98,406250;84.6637;0;38860.6;0;52500;22500;33335
5_2;1;0;0;5;0;0;0;0;25;6;0;0;0;0;0;0;0;0;25;6;0;0;0;98,281250;83.6099;0;41386.9;0;52500;6000;33335
6_2;1;0;0;5;0;0;0;0;28;11;0;0;0;0;0;0;0;1;28;11;0;0;1;95,854167;93.2017;0;59649.1;51633.7;52500;11000;33335
7_2;1;0;0;5;0;0;0;0;29;6;1;0;1;0;0;0;0;0;29;6;1;0;0;97,774306;102.297;0;65572.6;0;52500;359000;33335
8_2;2;0;0;5;0;0;0;0;28;7;1;0;0;0;0;0;0;0;28;7;1;0;0;97,937500;124.668;0;74053.1;0;105000;25500;33335
