Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;61;31;2;0;0;0;0;0;0;0;61;31;2;0;0;97,773611;106.296;0;170392;0;105000;68000;20001
1_0;2;0;0;3;0;0;0;0;60;22;3;0;0;0;0;0;1;0;60;22;3;1;0;97,080556;105.205;0;151705;69435.2;105000;77500;20001
2_0;2;1;0;4;0;0;0;0;73;28;4;1;0;0;0;0;1;0;73;28;4;1;0;95,776389;84.6637;0;196504;60957.8;390000;175500;26668
3_0;2;1;0;4;0;0;0;0;64;22;3;1;0;0;0;0;0;0;64;22;3;0;0;97,877778;83.6099;0;127756;0;390000;151000;26668
4_0;2;0;0;3;0;0;0;0;51;23;2;0;0;0;0;0;1;3;51;23;2;1;3;96,731944;93.2017;0;120510;98793.7;105000;60000;20001
5_0;5;1;0;7;0;0;0;0;125;50;7;1;0;0;0;0;0;3;125;50;7;0;0;96,320139;102.297;0;321111;220962;547500;253000;46669
0_1;2;0;0;3;0;0;0;0;64;18;1;0;0;0;0;0;0;0;64;18;1;0;0;98,119444;106.296;0;143925;0;105000;36500;20001
1_1;2;0;0;3;0;0;0;0;64;24;0;0;0;0;0;0;2;0;64;24;0;2;0;97,162500;105.205;0;151495;63438.6;105000;24000;20001
2_1;2;1;0;4;0;0;0;0;66;24;5;1;0;0;0;0;2;2;66;24;5;1;2;93,569444;84.6637;0;183720;208273;390000;190000;26668
3_1;2;1;0;4;0;0;0;0;68;37;1;3;0;0;0;0;0;3;68;37;1;1;1;93,923611;83.6099;0;198657;167136;390000;276000;26668
4_1;2;0;0;3;0;0;0;0;67;27;1;0;0;0;0;0;0;5;67;27;1;0;2;93,388889;93.2017;0;147165;296474;105000;45500;20001
5_1;5;1;0;7;0;0;0;0;126;48;12;0;0;0;0;0;0;6;126;48;12;0;1;94,861111;102.297;0;333285;423716;547500;270000;46669
0_2;2;0;0;3;0;0;0;0;57;20;2;0;0;0;0;0;0;0;57;20;2;0;0;98,162500;106.296;0;140629;0;105000;57000;20001
1_2;2;0;0;3;0;0;0;0;66;26;2;0;0;0;0;0;0;0;66;26;2;0;0;97,808333;105.205;0;166013;0;105000;63000;20001
2_2;2;1;0;4;0;0;0;0;66;17;3;0;0;0;0;0;0;1;66;17;3;0;1;97,012500;84.6637;0;121238;60873.2;390000;72500;26668
3_2;2;1;0;4;0;0;0;0;64;26;1;0;0;0;0;0;0;2;64;26;1;0;1;96,816667;83.6099;0;126585;65048.5;390000;44500;26668
4_2;2;0;0;3;0;0;0;0;67;30;1;0;0;0;0;0;0;4;67;30;1;0;2;95,627778;93.2017;0;152758;140641;105000;48500;20001
5_2;5;1;0;7;0;0;0;0;125;50;2;0;0;0;0;0;0;4;125;50;2;0;0;95,956250;102.297;0;301061;294616;547500;87000;46669
0_3;2;0;0;3;0;0;0;0;57;32;2;0;0;0;0;0;0;0;57;32;2;0;0;97,829167;106.296;0;166140;0;105000;69000;20001
1_3;2;0;0;3;0;0;0;0;63;25;2;0;0;0;0;0;0;0;63;25;2;0;0;97,898611;105.205;0;159175;0;105000;62000;20001
2_3;2;1;0;4;0;0;0;0;61;30;3;1;0;0;0;0;1;1;61;30;3;2;1;96,691667;84.6637;0;181773;19896;390000;159000;26668
3_3;2;1;0;4;0;0;0;0;73;21;5;1;0;0;0;0;0;2;73;21;5;0;1;95,719444;83.6099;0;143057;114629;390000;187000;26668
4_3;2;0;0;3;0;0;0;0;62;25;0;0;0;0;0;0;0;2;62;25;0;0;0;96,013889;93.2017;0;133278;134210;105000;25000;20001
5_3;5;1;0;7;0;0;0;0;123;58;5;0;0;0;0;0;0;4;123;58;5;0;2;96,519444;102.297;0;324794;187920;547500;150500;46669
0_4;2;0;0;3;0;0;0;0;64;29;3;0;0;0;0;0;0;0;64;29;3;0;0;97,719444;106.296;0;174538;0;105000;84500;20001
