Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;4;1;0;0;0;0;0;0;0;9;4;1;0;0;97,838542;106.296;0;26467.7;0;52500;22500;20001
1_0;1;0;0;3;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;105.205;0;22093;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;20;5;1;0;0;0;0;0;0;0;20;5;1;0;0;98,116319;84.6637;0;36744;0;52500;23500;20001
3_0;1;0;0;3;0;0;0;0;19;11;0;0;0;0;0;0;0;2;19;11;0;0;2;94,483507;83.6099;0;42223;64045.2;52500;11000;20001
4_0;1;0;0;3;0;0;0;0;22;13;0;0;0;0;0;0;0;3;22;13;0;0;1;90,217014;93.2017;0;54989;155088;52500;13000;20001
5_0;1;1;0;4;0;0;0;0;24;13;1;0;0;0;0;0;0;3;24;13;1;0;0;91,857639;102.297;0;66902.5;220962;337500;31500;26668
6_0;2;0;0;3;0;0;0;0;30;17;0;0;0;0;0;0;0;3;30;17;0;0;0;91,464120;124.668;0;98488.1;269284;105000;17000;20001
7_0;2;0;0;3;0;0;0;0;25;10;0;0;0;0;0;0;0;3;25;10;0;0;0;92,086227;128.355;0;73804.1;277247;105000;10000;20001
8_0;3;0;0;3;0;0;0;0;35;17;2;0;0;0;0;0;0;3;35;17;2;0;0;93,287760;169.512;0;158155;366146;157500;54000;20001
9_0;3;0;0;3;0;0;0;0;36;19;1;0;0;0;0;0;0;3;36;19;1;0;0;93,242188;155.618;0;148460;336135;157500;37500;20001
10_0;2;0;0;3;0;0;0;0;37;19;0;0;0;0;0;0;0;4;37;19;0;0;1;93,224826;149.164;0;139468;326221;105000;19000;20001
11_0;2;1;0;4;0;0;0;0;50;16;2;0;0;0;0;0;0;5;50;16;2;0;1;92,303819;125.69;0;143035;414149;390000;53000;26668
0_1;1;0;0;3;0;0;0;0;10;5;3;0;0;0;0;0;0;0;10;5;3;0;0;96,944444;106.296;0;37416.1;0;52500;60500;20001
1_1;1;0;0;3;0;0;0;0;11;2;1;0;0;0;0;0;0;0;11;2;1;0;0;97,925347;105.205;0;25144;0;52500;20500;20001
2_1;1;0;0;3;0;0;0;0;25;8;2;0;0;0;0;0;0;0;25;8;2;0;0;97,382812;84.6637;0;51052.2;0;52500;45000;20001
3_1;1;0;0;3;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;98,177083;83.6099;0;35116.2;0;52500;6000;20001
4_1;1;0;0;3;0;0;0;0;22;9;0;0;0;0;0;0;1;0;22;9;0;1;0;95,885417;93.2017;0;47532.8;40822.3;52500;9000;20001
5_1;1;1;0;4;0;0;0;0;30;11;3;1;0;0;0;0;0;0;30;11;3;0;0;97,690972;102.297;0;81633.3;0;337500;140000;26668
6_1;2;0;0;3;0;0;0;0;32;10;1;0;0;0;0;0;0;0;32;10;1;0;0;97,934028;124.668;0;89013.3;0;105000;28500;20001
7_1;2;0;0;3;0;0;0;0;36;12;0;0;0;0;0;1;0;0;36;12;1;0;0;96,837384;128.355;0;100117;40175.1;105000;12000;20001
8_1;3;0;0;3;0;0;0;0;47;14;1;0;0;0;0;0;0;0;47;14;0;0;0;97,814670;169.512;0;170699;0;157500;32500;20001
9_1;3;0;0;3;0;0;0;0;43;18;2;0;0;0;0;0;1;0;43;18;2;1;0;96,990017;155.618;0;166978;48864;157500;55000;20001
10_1;2;0;0;3;0;0;0;0;31;21;1;0;0;0;0;0;3;0;31;21;1;2;0;94,568142;149.164;0;137081;236275;105000;39500;20001
11_1;2;1;0;4;0;0;0;0;50;9;0;4;0;0;0;0;0;0;50;9;0;1;0;97,329861;125.69;0;193311;0;390000;303000;26668
0_2;1;0;0;3;0;0;0;0;10;8;2;0;0;0;0;0;0;0;10;8;2;0;0;96,718750;106.296;0;40179.8;0;52500;45000;20001
1_2;1;0;0;3;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,829861;105.205;0;26301.2;0;52500;5000;20001
2_2;1;0;0;3;0;0;0;0;20;8;1;0;0;0;0;0;0;0;20;8;1;0;0;97,855903;84.6637;0;41823.8;0;52500;26500;20001
3_2;1;0;0;3;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;98,046875;83.6099;0;37624.5;0;52500;9000;20001
4_2;1;0;0;3;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,769097;93.2017;0;47905.6;0;52500;27500;20001
5_2;1;1;0;4;0;0;0;0;31;5;1;1;0;0;0;0;0;0;31;5;1;1;0;96,733218;102.297;0;115494;0;337500;97000;26668
6_2;2;0;0;3;0;0;0;0;32;19;2;0;0;0;0;0;0;3;32;19;2;0;3;96,018519;124.668;0;115692;55851.5;105000;56000;20001
7_2;2;0;0;3;0;0;0;0;36;8;1;0;0;0;0;0;0;3;36;8;1;0;0;91,626157;128.355;0;94212.6;277247;105000;26500;20001
8_2;3;0;0;3;0;0;0;0;38;10;0;0;0;0;0;0;0;4;38;10;0;0;1;93,526476;169.512;0;130524;375130;157500;10000;20001
9_2;3;0;0;3;0;0;0;0;37;18;2;0;0;0;0;2;0;5;37;18;4;0;1;87,801649;155.618;0;152972;721756;157500;55000;20001
10_2;2;0;0;3;0;0;0;0;38;18;2;0;0;0;0;0;0;5;38;18;0;0;0;90,073785;149.164;0;145285;536989;105000;55000;20001
11_2;2;1;0;4;0;0;0;0;48;16;1;1;0;0;0;0;0;7;48;16;1;1;2;89,024306;125.69;0;201607;593005;390000;108000;26668
0_3;1;0;0;3;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;106.296;0;23385.1;0;52500;5000;20001
1_3;1;0;0;3;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,784722;105.205;0;14728.7;0;52500;1000;20001
2_3;1;0;0;3;0;0;0;0;16;6;2;0;0;0;0;0;0;0;16;6;2;0;0;98,142361;84.6637;0;36236;0;52500;43000;20001
3_3;1;0;0;3;0;0;0;0;20;8;0;0;0;0;0;0;0;1;20;8;0;0;1;95,672743;83.6099;0;38460.6;44898.5;52500;8000;20001
4_3;1;0;0;3;0;0;0;0;24;7;2;0;0;0;0;0;1;1;24;7;2;1;0;92,322049;93.2017;0;52938.5;111935;52500;44000;20001
5_3;1;1;0;4;0;0;0;0;31;10;0;1;0;0;0;0;0;1;31;10;0;0;0;95,917245;102.297;0;70687.5;73654.1;337500;83500;26668
6_3;2;0;0;3;0;0;0;0;31;13;0;0;0;0;0;0;0;1;31;13;0;0;0;95,818866;124.668;0;90384.6;89761.3;105000;13000;20001
7_3;2;0;0;3;0;0;0;0;29;11;2;0;0;0;0;0;0;1;29;11;2;0;0;95,824653;128.355;0;92800.7;92415.6;105000;48000;20001
8_3;3;0;0;3;0;0;0;0;48;17;0;0;0;0;0;0;0;2;48;17;0;0;1;95,998264;169.512;0;179683;132897;157500;17000;20001
9_3;3;0;0;3;0;0;0;0;31;16;1;0;0;0;0;0;1;2;31;16;1;1;0;93,739149;155.618;0;127451;321507;157500;34500;20001
10_3;2;0;0;3;0;0;0;0;39;19;0;0;0;0;0;0;1;3;39;19;0;0;1;91,868490;149.164;0;143943;414973;105000;19000;20001
11_3;2;1;0;4;0;0;0;0;54;25;3;1;0;0;0;0;0;5;54;25;3;0;2;93,425347;125.69;0;180742;295246;390000;154000;26668
