Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;6;2;0;0;0;0;0;0;0;10;6;2;0;0;97,238562;149.164;0;50417.3;0;52500;43000;6667
1_0;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,875817;125.69;0;32679.4;0;52500;4000;6667
2_0;1;0;0;2;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;98,063725;106.296;0;50384.2;0;52500;25500;13334
3_0;1;0;0;1;0;0;0;0;20;5;0;0;0;0;0;0;0;0;20;5;0;0;0;98,366013;105.205;0;42082;0;52500;5000;6667
4_0;1;0;0;2;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;98,043301;84.6637;0;40553.9;0;52500;26500;13334
5_0;1;0;0;2;0;0;0;0;31;9;0;0;0;0;0;0;0;0;31;9;0;0;0;98,243464;83.6099;0;53928.4;0;52500;9000;13334
6_0;1;0;0;2;0;0;0;0;31;15;2;0;0;0;0;0;0;0;31;15;2;0;0;97,731481;93.2017;0;77637;0;52500;52000;13334
7_0;1;0;0;2;0;0;0;0;30;9;2;0;0;0;0;0;0;0;30;9;2;0;0;98,099129;102.297;0;71403.6;0;52500;46000;13334
8_0;3;1;0;3;0;0;0;0;37;14;1;0;0;0;0;0;0;1;37;14;1;0;1;97,667484;124.668;0;108337;34034.5;442500;32500;20001
9_0;3;0;0;3;2;0;0;0;41;13;3;0;0;0;0;0;0;1;41;13;3;0;0;96,288807;128.355;15402.6;125403;92415.6;157500;105500;20001
10_0;3;0;0;3;0;0;0;0;41;19;3;0;0;0;0;0;0;1;41;19;3;0;0;96,288807;169.512;0;185955;122049;157500;74500;20001
11_0;3;0;0;3;0;0;0;0;54;18;3;0;0;0;0;0;0;1;54;18;3;0;0;95,931373;155.618;0;197946;112045;157500;73500;20001
12_0;8;0;0;10;15;0;0;0;41;16;0;0;0;0;0;0;1;1;41;16;0;1;0;94,577206;149.164;134247;139468;122314;420000;293500;66670
13_0;2;1;0;3;0;0;0;0;39;13;1;2;0;0;0;0;1;1;39;13;1;2;0;93,098448;125.69;0;243713;180994;390000;178500;20001
14_0;7;0;0;11;17;0;0;0;58;27;3;0;0;0;0;0;1;1;58;27;3;0;0;93,509804;106.296;108422;160719;153066;367500;397000;73337
15_0;2;0;0;4;2;0;0;0;62;17;1;0;0;0;0;0;1;1;62;17;1;0;0;95,320261;105.205;12624.6;137187;151495;105000;72500;26668
16_0;2;0;0;3;0;0;0;0;46;28;2;0;0;0;0;0;1;2;46;28;2;0;1;95,302288;84.6637;0;111587;131821;105000;65000;20001
17_0;8;1;0;17;27;0;0;0;63;22;3;1;0;0;0;0;0;2;63;22;3;0;0;93,773148;83.6099;135448;126502;120398;705000;650500;113339
18_0;3;0;0;6;4;0;0;0;56;23;2;0;0;0;0;0;0;2;56;23;2;0;0;95,849673;93.2017;22368.4;127500;134210;157500;134000;40002
19_0;2;1;0;3;0;0;0;0;61;25;3;1;0;0;0;0;0;2;61;25;3;1;0;95,251906;102.297;0;209403;147308;390000;154000;20001
20_0;4;0;0;5;1;0;0;0;82;28;3;0;0;0;0;0;0;2;82;28;3;0;0;96,074074;124.668;7480.11;235873;179523;210000;102000;33335
0_1;1;0;0;1;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;98,006536;149.164;0;36395.9;0;52500;21500;6667
1_1;1;0;0;1;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;98,202614;125.69;0;27651.8;0;52500;2000;6667
2_1;1;0;0;2;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;98,059641;106.296;0;50490.5;0;52500;8000;13334
3_1;1;0;0;1;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;97,671569;105.205;0;59966.8;0;52500;9000;6667
4_1;1;0;0;2;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;98,002451;84.6637;0;41400.5;0;52500;25500;13334
5_1;1;0;0;2;0;0;0;0;36;12;0;0;0;0;0;0;0;0;36;12;0;0;0;97,875817;83.6099;0;65215.8;0;52500;12000;13334
6_1;1;0;0;2;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;98,218954;93.2017;0;60953.9;0;52500;28500;13334
7_1;1;0;0;2;0;0;0;0;37;12;1;0;0;0;0;0;1;0;37;12;1;1;0;97,026144;102.297;0;84804.5;26904.2;52500;30500;13334
8_1;3;1;0;3;0;0;0;0;32;16;1;2;0;0;0;0;0;2;32;16;1;1;2;95,686275;124.668;0;173289;90010.6;442500;181500;20001
9_1;3;0;0;3;2;0;0;0;43;16;3;0;0;0;0;0;0;2;43;16;3;0;0;94,634395;128.355;15402.6;136955;184831;157500;108500;20001
10_1;3;0;0;3;0;0;0;0;41;17;1;0;0;0;0;0;0;2;41;17;1;0;0;95,038807;169.512;0;167647;244097;157500;35500;20001
11_1;3;0;0;3;0;0;0;0;43;12;0;0;0;0;0;0;0;3;43;12;0;0;1;94,775327;155.618;0;137722;260349;157500;12000;20001
12_1;8;0;0;10;15;0;0;0;35;18;1;0;0;0;0;0;1;4;35;18;1;1;1;91,372549;149.164;134247;137081;358739;420000;314000;66670
13_1;2;1;0;3;0;0;0;0;46;22;1;1;0;0;0;0;0;4;46;22;1;0;0;91,687092;125.69;0;149571;361987;390000;114000;20001
14_1;7;0;0;11;17;0;0;0;57;16;1;0;0;0;0;0;0;5;57;16;1;0;1;91,611111;106.296;108422;128512;308789;367500;349000;73337
15_1;2;0;0;4;2;0;0;0;55;25;1;0;0;0;0;0;1;5;55;25;1;1;0;90,813725;105.205;12624.6;142973;435864;105000;80500;26668
16_1;2;0;0;3;0;0;0;0;56;21;6;0;0;0;0;0;1;7;56;21;6;0;2;89,531046;84.6637;0;123948;418492;105000;132000;20001
