Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;97,916667;149.164;0;4474.91;0;52500;0;20001
1_0;1;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;125.69;0;8169.85;0;52500;1000;13334
2_0;1;0;0;3;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;106.296;0;11692.5;0;52500;1000;20001
3_0;1;0;0;3;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;105.205;0;15254.7;0;52500;2000;20001
4_0;1;0;0;2;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,065476;84.6637;0;16509.4;0;52500;3000;13334
5_0;1;0;0;3;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;98,006536;83.6099;0;20400.8;0;52500;21500;20001
6_0;1;0;0;3;0;0;0;0;15;11;0;0;0;0;0;0;0;0;15;11;0;0;0;96,909722;93.2017;0;41474.7;0;52500;11000;20001
7_0;1;0;0;3;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,705314;102.297;0;38873;0;52500;7000;20001
8_0;1;0;0;3;0;0;0;0;16;10;2;0;0;0;0;0;0;0;16;10;2;0;0;97,286325;124.668;0;63331.6;0;52500;47000;20001
9_0;1;0;0;3;0;0;0;0;17;5;0;0;0;0;0;0;0;1;17;5;0;0;1;97,922009;128.355;0;45566;4364.07;52500;5000;20001
10_0;2;0;0;3;2;0;0;0;13;8;0;0;0;0;0;0;0;1;13;8;0;0;0;93,616453;169.512;20341.4;60176.8;122049;105000;45000;20001
11_0;1;0;0;3;0;0;0;0;21;5;0;0;0;0;0;0;0;1;21;5;0;0;0;93,936966;155.618;0;64581.5;112045;52500;5000;20001
12_0;1;0;0;3;0;0;0;0;20;3;0;0;0;0;0;0;0;1;20;3;0;0;0;94,827586;149.164;0;53698.9;107398;52500;3000;20001
13_0;2;0;0;3;3;0;0;0;21;7;0;0;0;0;0;0;0;1;21;7;0;0;0;94,118924;125.69;22624.2;57188.9;90496.8;105000;62500;20001
14_0;2;0;0;3;3;0;0;0;24;11;1;0;0;0;0;0;0;1;24;11;1;0;0;93,992063;106.296;19133.3;65265.6;76533;105000;85000;20001
15_0;2;0;0;4;4;0;0;0;34;12;2;0;0;0;0;0;0;1;34;12;2;0;0;93,501462;105.205;25249.2;86057.6;75747.5;105000;123000;26668
16_0;2;1;0;4;2;0;0;0;25;13;1;1;0;0;0;0;0;1;25;13;1;1;0;93,092818;84.6637;10159.6;101512;60957.8;390000;142000;26668
