Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;106.296;0;17007.3;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;98,234954;105.205;0;32087.5;0;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;20;7;0;0;0;0;0;0;0;1;20;7;0;0;1;97,060185;84.6637;0;37252;27261.7;52500;7000;20001
3_0;1;0;0;3;0;0;0;0;35;17;0;0;0;0;0;0;0;1;35;17;0;0;0;95,413773;83.6099;0;72322.6;60199.2;52500;17000;20001
4_0;2;0;0;3;0;0;0;0;37;18;2;0;0;0;0;0;1;1;37;18;2;1;0;95,354167;93.2017;0;91617.2;95438.5;105000;55000;20001
5_0;2;1;0;4;0;0;0;0;43;16;1;1;0;0;0;0;0;1;43;16;1;0;0;96,633873;102.297;0;104855;73654.1;390000;108000;26668
6_0;2;0;0;3;0;0;0;0;47;19;2;0;0;0;0;0;0;1;47;19;2;0;0;96,386960;124.668;0;143743;89761.3;105000;56000;20001
7_0;5;0;0;5;5;0;0;0;46;19;2;0;0;0;0;0;0;3;46;19;2;0;2;94,646991;128.355;38506.5;146068;171611;262500;148500;33335
8_0;3;0;0;3;0;0;0;0;45;14;2;0;0;0;0;0;0;4;45;14;2;0;1;92,862654;169.512;0;173411;453784;157500;51000;20001
9_0;3;1;0;4;2;0;0;0;52;16;0;2;0;0;0;0;0;4;52;16;0;2;0;90,046296;155.618;18674.2;336135;448180;442500;200000;26668
