Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;9;4;0;0;0;0;0;0;2;34;9;3;0;0;94,693974;152;0;123728;218880;157500;83000;20001
15_1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;45;13;0;0;0;0;0;0;1;2;45;13;0;1;0;93,907828;142;8520;132770;269800;105000;31500;13334
16_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;46;23;3;0;0;0;0;0;2;2;46;23;3;1;0;92,899543;132;15840;165264;311520;105000;115500;26668
17_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;51;16;1;0;0;0;0;0;2;3;51;16;1;0;1;92,796875;122;14640;136518;355020;105000;71500;26668
0_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;162;0;4860;0;52500;0;13334
2_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,361111;152;0;14440;0;52500;1000;6667
3_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;142;0;14200;0;52500;2000;6667
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0;0;0;0;0;0;4;1;1;0;0;98,560606;132;0;15048;0;52500;19500;13334
5_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,668651;122;0;28670;0;52500;5000;6667
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;112;0;31360;0;52500;5000;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;1;15;3;0;0;1;95,498737;122;0;34770;52216;52500;3000;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;0;1;1;18;7;0;1;0;92,500000;132;0;54120;131208;52500;7000;13334
9_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;1;1;16;8;0;0;0;91,756272;142;0;56800;204480;52500;8000;13334
10_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;3;0;0;0;0;0;1;22;10;1;2;0;90,856481;152;0;250800;109440;337500;249000;20001
11_2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;1;0;0;0;0;0;1;25;12;1;1;0;93,567073;162;0;190998;116640;442500;104000;20001
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;2;0;0;1;28;5;0;0;0;94,367612;172;0;82560;245272;157500;3000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;10;2;0;0;0;0;0;0;2;31;8;2;0;1;94,546646;162;0;114858;222264;157500;47000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;17;0;0;0;0;0;0;0;3;31;17;0;0;1;93,250942;152;0;122360;313424;157500;17000;20001
15_2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;46;19;0;0;0;0;0;0;0;3;46;19;0;0;0;93,076599;142;8520;151940;306720;105000;37500;13334
16_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;40;22;1;0;0;0;0;0;0;3;40;22;1;0;0;93,618721;132;15840;141768;285120;105000;77500;26668
17_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;46;22;2;0;0;0;0;0;1;3;46;22;2;1;0;93,500000;122;14640;146156;295972;105000;96000;26668
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0;2;2;0;1;0;79,722222;162;0;11340;59616;52500;2000;13334
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;79,027778;152;0;5320;109440;52500;1000;6667
3_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;1;0;5;3;0;0;0;85,156250;142;0;19170;102240;52500;3000;6667
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;1;0;4;5;0;0;0;88,888889;132;0;21120;95040;52500;5000;13334
5_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;1;0;9;4;0;0;0;90,724206;122;0;26230;87840;52500;4000;6667
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0;0;0;0;1;0;16;5;1;0;0;91,558642;112;0;41888;80640;52500;23500;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;10;1;0;0;0;0;0;1;0;14;10;1;0;0;92,651515;122;0;54168;87840;52500;28500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;1;0;0;0;0;0;1;0;18;6;1;0;0;93,888889;132;0;55968;95040;52500;24500;13334
9_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;1;0;20;8;0;0;0;94,713262;142;0;65320;102240;52500;8000;13334
