Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;18;4;1;0;0;0;0;0;0;0;18;4;1;0;0;97,777778;106.296;0;40817.6;0;52500;22500;6667
1_0;1;0;0;1;0;0;0;0;16;6;1;0;0;0;0;0;0;0;16;6;1;0;0;97,719907;105.205;0;41450.7;0;52500;24500;6667
2_0;1;0;0;2;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;98,093171;84.6637;0;55793.3;0;52500;29500;13334
3_0;1;0;0;2;0;0;0;0;34;11;2;0;0;0;0;0;0;0;34;11;2;0;0;97,690972;83.6099;0;66720.7;0;52500;48000;13334
4_0;1;0;0;2;0;0;0;0;33;7;1;0;0;0;0;0;0;1;33;7;1;0;1;96,333912;93.2017;0;62351.9;55734.6;52500;25500;13334
5_0;2;0;0;2;0;0;0;0;43;13;2;0;0;0;0;0;0;1;43;13;2;0;0;96,734182;102.297;0;99535.3;73654.1;105000;50000;13334
6_0;3;0;0;2;0;0;0;0;41;14;1;0;0;0;0;0;1;1;41;14;1;1;0;95,505401;124.668;0;115817;174660;157500;32500;13334
7_0;2;0;0;2;0;0;0;0;39;20;1;0;0;0;0;0;2;1;39;20;1;1;0;94,799383;128.355;0;130794;215251;105000;38500;13334
8_0;4;1;0;4;0;0;0;0;64;20;0;2;0;0;0;0;0;2;64;20;0;0;1;96,666667;169.512;0;239351;151205;495000;167000;26668
9_0;4;0;0;3;0;0;0;0;59;21;2;0;0;0;0;0;0;3;59;21;2;0;1;94,985532;155.618;0;213663;325708;210000;58000;20001
10_0;3;0;0;3;0;0;0;0;64;27;4;0;0;0;0;0;1;4;64;27;4;1;1;93,342014;149.164;0;244032;442419;157500;101000;20001
11_0;3;1;0;4;0;0;0;0;78;37;3;2;0;0;0;0;0;5;78;37;3;1;1;92,951389;125.69;0;322772;442680;442500;239500;26668
0_1;1;0;0;1;0;0;0;0;15;2;2;0;0;0;0;0;0;0;15;2;2;0;0;98,072917;106.296;0;35396.5;0;52500;39000;6667
1_1;1;0;0;1;0;0;0;0;15;2;0;0;0;0;0;0;0;0;15;2;0;0;0;98,466435;105.205;0;27879.3;0;52500;2000;6667
2_1;1;0;0;2;0;0;0;0;28;5;1;0;0;0;0;0;1;0;28;5;1;1;0;96,655093;84.6637;0;46903.7;50967.5;52500;23500;13334
3_1;1;0;0;2;0;0;0;0;30;15;2;0;0;0;0;0;1;0;30;15;2;0;0;95,549769;83.6099;0;68392.9;60199.2;52500;52000;13334
4_1;1;0;0;2;0;0;0;0;28;10;2;0;0;0;0;0;1;1;28;10;2;0;1;95,381944;93.2017;0;64122.7;84627.1;52500;47000;13334
5_1;2;0;0;2;0;0;0;0;38;13;2;0;0;0;0;0;1;1;38;13;2;0;0;95,489969;102.297;0;91863;147308;105000;50000;13334
6_1;3;0;0;2;0;0;0;0;39;12;2;0;0;0;0;0;1;1;39;12;2;0;0;95,499614;124.668;0;111329;179523;157500;49000;13334
7_1;2;0;0;2;0;0;0;0;36;20;0;0;0;0;0;0;1;1;36;20;0;0;0;95,408951;128.355;0;120654;184831;105000;20000;13334
8_1;4;1;0;4;0;0;0;0;66;25;1;1;0;0;0;0;0;1;66;25;1;0;0;96,715856;169.512;0;262744;122049;495000;117000;26668
9_1;4;0;0;3;0;0;0;0;68;22;1;0;0;0;0;0;0;3;68;22;1;0;2;95,486111;155.618;0;232493;253035;210000;40500;20001
10_1;3;0;0;3;0;0;0;0;60;21;2;0;0;0;0;0;0;4;60;21;2;0;1;94,003183;149.164;0;207039;411244;157500;58000;20001
11_1;3;1;0;4;0;0;0;0;78;20;6;0;0;0;0;0;0;4;78;20;6;0;0;94,613426;125.69;0;222974;361987;442500;131000;26668
0_2;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,206019;106.296;0;32951.7;0;52500;5000;6667
1_2;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,177083;105.205;0;33139.5;0;52500;6000;6667
2_2;1;0;0;2;0;0;0;0;33;12;1;0;0;0;0;0;0;1;33;12;1;0;1;96,597222;84.6637;0;65106.3;34458.1;52500;30500;13334
3_2;1;0;0;2;0;0;0;0;29;11;4;0;0;0;0;0;0;1;29;11;4;0;0;95,627894;83.6099;0;66135.5;60199.2;52500;85000;13334
4_2;1;0;0;2;0;0;0;0;30;17;0;0;0;0;0;0;0;1;30;17;0;0;0;95,630787;93.2017;0;73629.3;67105.2;52500;17000;13334
5_2;2;0;0;2;0;0;0;0;45;20;1;0;0;0;0;0;1;1;45;20;1;1;0;95,434028;102.297;0;113448;128690;105000;38500;13334
6_2;3;0;0;2;0;0;0;0;44;18;1;0;0;0;0;0;1;1;44;18;1;0;0;95,189043;124.668;0;131401;179523;157500;36500;13334
7_2;2;0;0;2;0;0;0;0;42;12;0;0;0;0;0;0;1;1;42;12;0;0;0;95,543981;128.355;0;111669;184831;105000;12000;13334
8_2;4;1;0;4;0;0;0;0;51;25;2;2;0;0;0;0;0;1;51;25;2;1;0;96,225405;169.512;0;320208;122049;495000;209000;26668
9_2;4;0;0;3;0;0;0;0;53;13;3;0;0;0;0;0;0;2;53;13;3;0;1;97,226562;155.618;0;180050;118270;210000;68500;20001
10_2;3;0;0;3;0;0;0;0;60;26;2;0;0;0;0;0;0;3;60;26;2;0;1;95,121528;149.164;0;221956;281024;157500;63000;20001
11_2;3;1;0;4;0;0;0;0;65;29;1;0;0;0;0;0;0;3;65;29;1;0;0;95,660880;125.69;0;199721;271490;442500;47500;26668
0_3;1;0;0;1;0;0;0;0;12;1;1;0;0;0;0;0;0;0;12;1;1;0;0;98,645833;106.296;0;24873.2;0;52500;19500;6667
1_3;1;0;0;1;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;97,743056;105.205;0;41029.9;0;52500;6000;6667
2_3;1;0;0;2;0;0;0;0;32;14;2;0;0;0;0;0;0;0;32;14;2;0;0;97,604167;84.6637;0;70101.5;0;52500;51000;13334
3_3;1;0;0;2;0;0;0;0;29;12;1;0;0;0;0;0;0;1;29;12;1;0;1;97,737269;83.6099;0;59279.4;6103.53;52500;30500;13334
