Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;35;19;3;0;0;0;0;0;0;0;35;19;3;0;0;97,668981;106.296;0;107040;0;105000;74500;13334
1_0;1;0;0;2;0;0;0;0;42;11;2;0;0;0;0;0;0;0;42;11;2;0;0;97,875000;105.205;0;96578.1;0;52500;48000;13334
2_0;2;0;0;2;0;0;0;0;39;16;1;0;0;0;0;0;0;0;39;16;1;0;0;97,826389;84.6637;0;79499.2;0;105000;34500;13334
3_0;2;0;0;2;0;0;0;0;41;14;0;0;0;0;0;0;0;0;41;14;0;0;0;97,928241;83.6099;0;74830.9;0;105000;14000;13334
4_0;1;0;0;2;0;0;0;0;36;14;0;0;0;0;0;0;0;0;36;14;0;0;0;98,101852;93.2017;0;76425.4;0;52500;14000;13334
5_0;3;1;0;4;0;0;0;0;72;28;2;0;0;0;0;0;0;0;72;28;2;0;0;98,023148;102.297;0;174724;0;442500;65000;26668
0_1;2;0;0;2;0;0;0;0;36;17;1;0;0;0;0;0;1;0;36;17;1;1;0;96,655093;106.296;0;97154.4;56443.1;105000;35500;13334
1_1;1;0;0;2;0;0;0;0;39;14;2;0;0;0;0;0;1;0;39;14;2;0;0;96,173611;105.205;0;98156.2;75747.5;52500;51000;13334
2_1;2;0;0;2;0;0;0;0;41;18;3;0;0;0;0;0;1;0;41;18;3;0;0;95,840278;84.6637;0;91182.8;60957.8;105000;73500;13334
3_1;2;0;0;2;0;0;0;0;40;22;3;0;0;0;0;0;1;0;40;22;3;0;0;95,689815;83.6099;0;95482.6;60199.2;105000;77500;13334
4_1;1;0;0;2;0;0;0;0;36;10;0;0;0;0;0;0;1;0;36;10;0;0;0;96,620370;93.2017;0;68969.2;67105.2;52500;10000;13334
5_1;3;1;0;4;0;0;0;0;69;34;3;1;0;0;0;0;0;0;69;34;3;0;0;97,866898;102.297;0;188534;0;442500;163000;26668
0_2;2;0;0;2;0;0;0;0;36;17;2;0;0;0;0;0;0;0;36;17;2;0;0;97,805556;106.296;0;100768;0;105000;54000;13334
1_2;1;0;0;2;0;0;0;0;33;7;1;0;0;0;0;0;0;0;33;7;1;0;0;98,451389;105.205;0;70382.1;0;52500;25500;13334
2_2;2;0;0;2;0;0;0;0;33;16;3;0;0;0;0;0;0;0;33;16;3;0;0;97,877315;84.6637;0;77636.6;0;105000;71500;13334
3_2;2;0;0;2;0;0;0;0;33;14;3;0;0;0;0;0;0;0;33;14;3;0;0;97,969907;83.6099;0;73325.9;0;105000;69500;13334
4_2;1;0;0;2;0;0;0;0;45;11;1;0;0;0;0;0;0;0;45;11;1;0;0;97,849537;93.2017;0;86584.3;0;52500;29500;13334
