Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;9;1;0;0;0;0;0;0;0;18;9;1;0;0;97,899306;132;0;63888;0;52500;27500;20001
9_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;16;8;1;0;0;0;0;0;0;1;16;8;1;0;1;95,950521;142;59640;61628;11218;157500;156000;33335
10_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;1;23;9;1;0;0;94,448785;152;0;84968;109440;52500;27500;13334
11_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;1;19;8;0;0;0;94,943576;162;0;72090;116640;105000;8000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;16;3;0;1;34;17;3;0;0;73,035301;172;0;91160;1.51171e+06;157500;1000;6667
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;15;3;0;2;37;18;0;0;1;55,714699;162;0;149526;2.32988e+06;157500;19000;13334
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;28;3;0;0;0;0;0;0;2;26;13;0;0;0;93,414352;152;0;127072;218880;157500;83500;20001
15_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;24;17;1;1;0;0;0;0;0;3;24;17;1;1;1;89,843750;142;76680;179488;242252;157500;275500;46669
16_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;28;14;1;0;1;0;0;0;0;2;28;14;1;0;0;93,211806;132;15840;103752;190080;105000;404000;26668
17_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;32;16;0;0;1;0;0;0;0;1;32;16;0;0;0;95,277778;122;7320;103944;87840;52500;369000;26668
18_1;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;45;21;0;0;1;0;0;0;0;0;45;21;0;0;0;95,818142;112;87360;128464;0;157500;596000;66670
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;14;2;0;0;0;0;0;0;0;46;14;2;0;0;97,747396;122;0;126636;0;52500;51000;26668
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;17;4;0;0;0;0;0;0;0;42;17;4;0;0;97,599826;132;0;145992;0;52500;91000;20001
21_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;1;1;0;0;0;0;0;0;44;16;1;1;0;96,649306;142;0;219248;0;105000;108000;20001
22_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;19;2;0;0;0;0;0;0;0;39;19;2;0;0;97,758247;152;0;157016;0;105000;56000;13334
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;15;0;0;0;0;4;3;0;0;47;19;3;0;0;93,013889;162;0;162810;489078;157500;15000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,350694;172;0;32680;0;157500;2000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;1;0;0;97,664931;162;0;43578;0;52500;23500;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;96,796875;152;0;56088;0;52500;25500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,612847;142;0;39050;0;52500;4000;13334
