Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_1;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;57;19;1;1;0;0;0;0;0;1;57;19;1;0;0;95,716089;152;54720;196840;109440;442500;222000;60003
11_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;48;19;3;0;0;0;0;0;0;1;48;19;3;0;0;95,883838;162;58320;194724;116640;157500;185500;53336
12_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;53;24;0;0;0;0;0;1;0;2;53;24;1;0;1;95,777778;172;61920;219300;163228;157500;135000;53336
13_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;55;18;2;0;0;0;0;0;0;5;55;18;1;0;3;93,754480;162;58320;201042;418122;157500;166000;53336
14_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;66;20;2;0;0;0;0;0;0;5;66;20;2;0;0;92,714521;152;36480;221616;547200;157500;131000;53336
15_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;59;34;1;0;0;0;0;2;0;7;59;34;3;0;2;90,238277;142;34080;227058;826724;157500;126500;53336
16_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;75;26;2;0;0;0;0;0;0;7;75;26;0;0;0;91,727208;132;31680;222948;665280;157500;137000;53336
17_1;3;1;0;10;3;0;0;0;0;0;0;0;0;0;0;0;81;38;0;0;0;0;3;4;0;11;81;41;4;0;4;88,102222;122;21960;240950;1.04347e+06;442500;93500;66670
18_1;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;73;35;2;0;0;0;2;3;0;11;73;34;1;0;0;85,861529;112;20160;205968;1.29024e+06;157500;127500;53336
19_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;79;41;2;0;0;0;0;3;0;11;79;39;2;0;0;87,934397;122;14640;249978;1.22976e+06;157500;115000;46669
