Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;1;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;97,680556;149.164;0;99641.3;0;105000;49000;6667
1_0;1;0;0;2;0;0;0;0;22;7;2;0;0;0;0;0;0;0;22;7;2;0;0;98,131944;125.69;0;67621.2;0;52500;44000;13334
2_0;1;0;0;2;0;0;0;0;25;14;0;0;0;0;0;0;0;0;25;14;0;0;0;97,725694;106.296;0;69623.8;0;52500;14000;13334
3_0;1;0;0;1;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,368056;105.205;0;49446.3;0;52500;7000;6667
4_0;1;0;0;2;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;84.6637;0;50290.2;0;52500;28500;13334
5_0;1;0;0;3;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;97,850694;83.6099;0;51754.6;0;52500;30500;20001
6_0;2;0;0;3;1;0;0;0;20;9;1;0;1;0;0;0;0;0;20;9;1;0;1;92,826389;93.2017;5592.1;186963;0;105000;380500;20001
7_0;2;0;0;3;1;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;97,868056;102.297;6137.84;56672.7;0;105000;45000;20001
8_0;2;0;0;2;0;0;0;0;26;11;3;0;0;0;0;0;0;0;26;11;3;0;0;97,527778;124.668;0;88763.9;0;105000;66500;13334
9_0;3;0;0;4;4;0;0;0;26;9;0;0;0;0;0;0;1;1;26;9;0;1;1;94,274306;128.355;30805.2;73162.3;107690;157500;83000;26668
10_0;2;0;0;3;1;0;0;0;26;8;1;0;0;0;0;0;1;1;26;8;1;0;0;92,763889;169.512;10170.7;98995;244097;105000;45000;20001
11_0;2;0;0;3;1;0;0;0;25;5;0;0;0;0;0;0;1;1;25;5;0;0;0;93,142361;155.618;9337.08;73918.5;224090;105000;23500;20001
12_0;13;0;0;17;32;0;0;0;23;10;1;1;0;0;0;0;1;2;23;10;1;1;1;82,121528;149.164;286394;165423;316227;682500;694000;113339
13_0;1;0;0;1;0;0;0;0;25;7;1;1;0;0;0;0;0;2;25;7;1;0;0;93,003472;125.69;0;72271.7;180994;52500;99000;6667
14_0;1;0;0;2;0;0;0;0;29;7;1;0;1;0;0;0;0;1;29;7;1;0;0;95,204861;106.296;0;70261.6;76533;52500;360000;13334
15_0;1;0;0;2;0;0;0;0;28;9;2;0;1;0;0;0;0;1;28;9;2;0;1;90,000000;105.205;0;227243;75747.5;52500;380500;13334
16_0;1;0;0;3;0;1;0;0;22;7;1;0;1;0;0;0;0;1;22;7;1;0;1;90,361111;84.6637;5079.82;168989;60957.8;52500;378500;20001
17_0;1;0;0;2;0;0;0;0;27;13;1;1;1;0;0;0;1;0;27;13;1;2;0;93,861111;83.6099;0;107104;40718;52500;439500;13334
18_0;1;0;0;3;0;1;0;0;31;11;2;1;0;0;0;0;0;0;31;11;2;0;0;97,086806;93.2017;5592.1;72604.1;0;52500;140000;20001
19_0;1;0;0;2;0;0;0;0;25;10;2;1;0;0;0;0;0;0;25;10;2;1;0;95,927083;102.297;0;119995;0;52500;120500;13334
20_0;3;0;0;2;0;0;0;0;49;13;1;0;0;0;0;0;0;1;49;13;1;0;1;98,151042;124.668;0;128284;4488.06;157500;31500;13334
21_0;5;0;0;5;0;4;0;0;49;15;2;0;0;0;0;0;0;1;49;15;2;0;0;96,418403;128.355;30805.2;141576;92415.6;262500;126000;33335
22_0;4;1;0;4;0;1;0;0;47;23;2;0;0;0;0;0;1;3;47;23;2;1;2;94,373264;169.512;10170.7;209008;330209;495000;78500;26668
23_0;4;1;0;4;0;1;0;0;43;19;2;1;0;0;0;0;1;3;43;19;2;1;0;92,078125;155.618;9337.08;252568;448180;495000;148000;26668
24_0;15;0;0;19;0;32;0;0;50;33;2;1;0;0;0;0;1;3;50;33;2;1;0;88,180556;149.164;286394;299521;429591;787500;735500;126673
