Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;43;10;0;0;0;0;0;0;0;0;43;10;0;0;0;98,221801;149.164;0;126043;0;105000;10000;20001
1_0;2;0;0;3;0;0;0;0;45;23;1;0;0;0;0;0;0;0;45;23;1;0;0;97,539983;125.69;0;146932;0;105000;41500;20001
2_0;2;0;0;3;0;0;0;0;45;16;2;0;0;0;0;0;0;0;45;16;2;0;0;97,763047;106.296;0;112992;0;105000;53000;20001
3_0;1;0;0;3;0;0;0;0;46;11;0;0;0;0;0;0;0;1;46;11;0;0;1;97,302189;105.205;0;95736.5;39136.2;52500;11000;20001
4_0;1;0;0;3;0;0;0;0;42;17;2;0;0;0;0;2;0;1;42;17;4;0;0;94,699074;84.6637;0;87880.9;125387;52500;54000;20001
5_0;1;1;0;4;0;0;0;0;42;14;3;0;0;0;0;0;0;1;42;14;1;0;0;96,405724;83.6099;0;82606.6;60199.2;337500;69500;26668
6_0;1;0;0;3;0;0;0;0;41;13;1;0;0;0;0;0;0;2;41;13;1;0;1;95,881734;93.2017;0;84720.3;97675.3;52500;31500;20001
7_0;2;0;0;3;1;0;0;0;43;20;2;0;0;0;0;0;1;3;43;20;2;1;1;92,910354;102.297;6137.84;113857;224645;105000;75500;20001
8_0;2;0;0;3;0;0;0;0;49;16;1;0;0;0;0;0;2;5;49;16;1;1;2;88,920455;124.668;0;135764;520615;105000;34500;20001
9_0;12;0;0;15;25;0;0;0;51;23;0;0;0;0;0;0;2;5;51;23;0;0;0;83,659512;128.355;192532;157235;646909;630000;485500;100005
10_0;3;0;0;3;1;0;0;0;38;7;2;0;0;0;0;0;2;5;38;7;2;0;0;87,630471;169.512;10170.7;131880;854340;157500;62500;20001
11_0;4;0;0;4;3;0;0;0;43;15;1;0;0;0;0;0;3;5;43;15;1;1;0;86,944444;155.618;28011.2;152350;785093;210000;89000;26668
12_0;15;1;0;21;36;0;0;0;38;21;3;3;0;0;0;0;1;6;38;21;3;1;1;82,767256;149.164;322194;249700;649608;1072500;963000;140007
13_0;2;1;0;4;0;0;0;0;34;16;1;1;0;0;0;0;0;8;34;16;1;0;2;87,218013;125.69;0;111864;651577;390000;108000;26668
14_0;1;0;0;3;0;0;0;0;33;13;1;0;0;0;0;0;0;8;33;13;1;0;0;86,218434;106.296;0;83867.4;612264;52500;31500;20001
15_0;2;0;1;10;0;0;0;0;43;15;1;0;8;0;0;0;1;0;43;15;1;1;0;96,207912;105.205;0;146761;42818.4;4605000;2.7095e+06;66670
16_0;1;0;0;3;0;0;0;0;41;22;0;0;0;0;0;1;1;0;41;22;1;0;0;95,545034;84.6637;0;89320.2;89912.8;52500;22000;20001
17_0;1;0;0;3;0;0;0;0;40;13;2;0;0;0;0;0;1;2;40;13;1;0;2;95,159933;83.6099;0;76586.7;115716;52500;50000;20001
18_0;2;0;0;3;0;0;0;0;47;14;5;0;0;0;0;0;2;2;47;14;5;1;0;91,727694;93.2017;0;107648;258728;105000;106500;20001
19_0;2;1;0;4;0;1;0;0;46;13;2;2;0;0;0;0;0;2;46;13;2;0;0;94,591751;102.297;6137.84;109458;147308;390000;215500;26668
20_0;4;0;0;5;0;0;0;0;79;39;3;0;0;0;0;0;0;3;79;39;3;0;1;96,059942;124.668;0;257690;212684;210000;94500;33335
21_0;15;0;0;18;0;28;0;0;84;33;2;0;0;0;0;0;1;3;84;33;2;1;0;93,666458;128.355;215636;255170;307667;787500;588000;120006
22_0;6;0;0;5;0;1;0;0;83;46;3;0;0;0;0;0;1;3;83;46;3;0;0;94,562448;169.512;10170.7;384284;488195;315000;120000;33335
23_0;7;1;0;7;0;5;0;0;76;36;3;2;0;0;0;0;0;3;76;36;3;1;0;94,801587;155.618;46685.4;391846;336135;652500;331000;46669
