Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444;106.296;0;29762.8;0;52500;5000;20001
1_0;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;105.205;0;20515;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;20;6;2;0;0;0;0;0;0;0;20;6;2;0;0;97,881944;84.6637;0;41315.9;0;52500;43000;20001
3_0;1;0;0;3;0;0;0;0;20;5;3;0;0;0;0;0;0;0;20;5;3;0;0;97,821181;83.6099;0;41972.2;0;52500;60500;20001
4_0;1;0;0;3;0;0;0;0;20;10;3;0;0;0;0;0;0;0;20;10;3;0;0;97,387153;93.2017;0;56107.4;0;52500;65500;20001
5_0;1;0;0;3;0;0;0;0;28;15;1;0;0;0;0;0;0;0;28;15;1;0;0;97,818287;102.297;0;77132.2;0;52500;33500;20001
6_0;2;0;0;3;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,411458;124.668;0;68443;0;105000;25500;20001
7_0;2;1;0;4;0;0;0;0;32;9;1;0;0;0;0;0;0;0;32;9;1;0;0;97,991898;128.355;0;89078.4;0;390000;27500;26668
8_0;3;0;0;3;0;0;0;0;45;18;1;0;0;0;0;0;0;0;45;18;1;0;0;97,680122;169.512;0;181208;0;157500;36500;20001
9_0;3;0;0;3;0;0;0;0;34;19;1;0;0;0;0;0;0;0;34;19;1;0;0;97,994792;155.618;0;143791;0;157500;37500;20001
10_0;2;0;0;3;0;0;0;0;44;25;1;0;0;0;0;0;0;1;44;25;1;0;1;96,990017;149.164;0;178101;28788.6;105000;43500;20001
11_0;2;1;0;4;0;0;0;0;62;18;1;0;0;0;0;0;0;3;62;18;1;0;2;95,612847;125.69;0;166414;151205;390000;36500;26668
0_1;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;106.296;0;26042.5;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;15;2;0;0;0;0;0;0;0;0;15;2;0;0;0;97,699653;105.205;0;27879.3;0;52500;2000;20001
2_1;1;0;0;3;0;0;0;0;17;14;1;0;0;0;0;0;0;0;17;14;1;0;0;97,530382;84.6637;0;48173.6;0;52500;32500;20001
3_1;1;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,378472;83.6099;0;50500.4;0;52500;30500;20001
4_1;1;0;0;3;0;0;0;0;20;8;2;0;0;0;0;0;0;0;20;8;2;0;0;97,708333;93.2017;0;49210.5;0;52500;45000;20001
5_1;1;0;0;3;0;0;0;0;29;16;0;0;0;0;0;0;0;0;29;16;0;0;0;97,815394;102.297;0;77234.5;0;52500;16000;20001
6_1;2;0;0;3;0;0;0;0;25;14;2;0;0;0;0;0;1;1;25;14;2;1;1;95,063657;124.668;0;90135.3;122549;105000;51000;20001
7_1;2;1;0;4;0;0;0;0;28;6;2;1;0;0;0;0;0;1;28;6;2;0;0;96,082176;128.355;0;81377.1;92415.6;390000;116500;26668
8_1;3;0;0;3;0;0;0;0;45;18;3;0;0;0;0;0;0;1;45;18;3;0;0;95,970052;169.512;0;192735;122049;157500;73500;20001
9_1;3;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;1;38;17;1;0;0;96,388889;155.618;0;146903;112045;157500;35500;20001
10_1;2;0;0;3;0;0;0;0;37;18;0;0;0;0;0;0;0;1;37;18;0;0;0;96,451823;149.164;0;136485;107398;105000;18000;20001
11_1;2;1;0;4;0;0;0;0;50;19;4;0;0;0;0;0;0;1;50;19;4;0;0;96,552083;125.69;0;159124;90496.8;390000;93000;26668
0_2;1;0;0;3;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;97,491319;106.296;0;30719.5;0;52500;24500;20001
1_2;1;0;0;3;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;97,916667;105.205;0;25249.2;0;52500;3000;20001
