Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;23;5;1;0;0;0;0;0;0;0;23;5;1;0;0;98,336806;106.296;0;50915.7;0;52500;23500;20001
1_0;1;0;0;3;0;0;0;0;27;13;1;0;0;0;0;0;1;0;27;13;1;1;0;95,267361;105.205;0;73538.2;69856.1;52500;31500;20001
2_0;2;0;0;3;0;0;0;0;47;15;4;0;0;0;0;0;1;0;47;15;4;0;0;96,769097;84.6637;0;96601.2;60957.8;105000;89000;20001
3_0;2;0;0;3;0;0;0;0;51;26;0;0;0;0;0;0;1;1;51;26;0;0;1;95,567708;83.6099;0;107439;106017;105000;26000;20001
4_0;2;0;0;3;0;0;0;0;49;18;1;0;0;0;0;0;1;1;49;18;1;0;0;95,539931;93.2017;0;105225;134210;105000;36500;20001
5_0;3;1;0;4;0;0;0;0;66;35;2;2;0;0;0;0;0;1;66;35;2;1;0;96,488426;102.297;0;236716;73654.1;442500;219000;26668
0_1;1;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;106.296;0;58994.2;0;52500;9000;20001
1_1;1;0;0;3;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;98,114583;105.205;0;57126.3;0;52500;45000;20001
2_1;2;0;0;3;0;0;0;0;51;11;2;0;0;0;0;0;1;0;51;11;2;1;0;98,050347;84.6637;0;89150.8;5926.46;105000;48000;20001
3_1;2;0;0;3;0;0;0;0;51;19;1;0;0;0;0;0;1;0;51;19;1;0;0;96,703125;83.6099;0;98576.1;60199.2;105000;37500;20001
4_1;2;0;0;3;0;0;0;0;57;23;2;0;0;0;0;0;1;1;57;23;2;0;1;95,175347;93.2017;0;128898;130110;105000;60000;20001
5_1;3;1;0;4;0;0;0;0;78;25;1;1;0;0;0;0;0;3;78;25;1;0;2;95,995370;102.297;0;176974;176974;442500;117000;26668
0_2;1;0;0;3;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;12;1;0;0;97,538194;106.296;0;75363.8;0;52500;30500;20001
1_2;1;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;105.205;0;52602.5;0;52500;7000;20001
2_2;2;0;0;3;0;0;0;0;56;11;1;0;0;0;0;0;0;0;56;11;1;0;0;98,100694;84.6637;0;92622;0;105000;29500;20001
3_2;2;0;0;3;0;0;0;0;52;20;1;0;0;0;0;0;0;0;52;20;1;0;0;97,892361;83.6099;0;101502;0;105000;38500;20001
4_2;2;0;0;3;0;0;0;0;44;20;1;0;0;0;0;0;0;1;44;20;1;0;1;97,206597;93.2017;0;101963;47998.8;105000;38500;20001
5_2;3;1;0;4;0;0;0;0;76;42;1;0;0;0;0;0;0;1;76;42;1;0;0;96,835648;102.297;0;206027;73654.1;442500;60500;26668
0_3;1;0;0;3;0;0;0;0;22;4;0;0;0;0;0;0;0;0;22;4;0;0;0;98,576389;106.296;0;43581.3;0;52500;4000;20001
1_3;1;0;0;3;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,868056;105.205;0;64595.8;0;52500;29500;20001
2_3;2;0;0;3;0;0;0;0;46;22;2;0;0;0;0;0;0;1;46;22;2;0;1;97,694444;84.6637;0;101427;11006.3;105000;59000;20001
3_3;2;0;0;3;0;0;0;0;51;20;0;0;0;0;0;0;0;1;51;20;0;0;0;96,727431;83.6099;0;97405.6;60199.2;105000;20000;20001
4_3;2;0;0;3;0;0;0;0;40;25;2;0;0;0;0;0;1;2;40;25;2;1;1;95,348958;93.2017;0;108860;140828;105000;62000;20001
5_3;3;1;0;4;0;0;0;0;66;27;2;1;0;0;0;0;0;3;66;27;2;0;1;95,707176;102.297;0;166131;213290;442500;137500;26668
0_4;1;0;0;3;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;98,059028;106.296;0;59419.4;0;52500;27500;20001
1_4;1;0;0;3;0;0;0;0;20;14;0;0;0;0;0;0;0;0;20;14;0;0;0;97,986111;105.205;0;61018.8;0;52500;14000;20001
2_4;2;0;0;3;0;0;0;0;44;19;2;0;0;0;0;0;0;0;44;19;2;0;0;98,076389;84.6637;0;93807.3;0;105000;56000;20001
3_4;2;0;0;3;0;0;0;0;45;16;0;0;0;0;0;0;0;0;45;16;0;0;0;98,272569;83.6099;0;83191.9;0;105000;16000;20001
4_4;2;0;0;3;0;0;0;0;48;18;1;0;0;0;0;0;1;0;48;18;1;1;0;97,510417;93.2017;0;103827;29824.5;105000;36500;20001
5_4;3;1;0;4;0;0;0;0;81;32;3;2;0;0;0;0;0;0;81;32;3;1;0;97,091435;102.297;0;257073;0;442500;234500;26668
