Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;12;1;0;0;0;0;0;0;0;0;12;1;0;0;0;98,263889;106.296;0;21259.2;0;52500;1000;20001
1_0;1;0;0;3;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;98,576389;105.205;0;17253.6;0;52500;20500;20001
2_0;1;0;0;3;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;97,786458;84.6637;0;43178.5;0;52500;9000;20001
3_0;1;0;0;2;0;0;0;0;23;4;0;0;0;0;0;0;0;0;23;4;0;0;0;98,155382;83.6099;0;35534.2;0;52500;4000;13334
4_0;1;0;0;3;0;0;0;0;21;13;1;0;0;0;0;0;0;0;21;13;1;0;0;97,356771;93.2017;0;56759.8;0;52500;31500;20001
5_0;1;1;0;4;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,989005;102.297;0;71096.7;0;337500;13000;26668
6_0;3;1;0;4;2;0;0;0;30;17;0;0;0;0;0;0;0;0;30;17;0;0;0;97,366898;124.668;14960.2;98488.1;0;442500;54000;26668
7_0;2;0;0;3;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;97,919560;128.355;0;92287.2;0;105000;29500;20001
8_0;3;0;0;3;0;0;0;0;29;13;2;0;0;0;0;0;0;0;29;13;2;0;0;97,792245;169.512;0;129338;0;157500;50000;20001
9_0;2;0;0;3;0;0;0;0;30;17;2;0;0;0;0;0;0;2;30;17;2;0;2;94,401042;155.618;0;133520;167601;105000;54000;20001
10_0;2;0;0;3;0;0;0;0;27;15;0;0;0;0;0;0;0;2;27;15;0;0;0;93,793403;149.164;0;105160;214796;105000;15000;20001
11_0;1;1;0;4;0;0;0;0;26;15;0;0;0;0;0;0;0;2;26;15;0;0;0;93,836806;125.69;0;86726.1;180994;337500;15000;26668
12_0;6;0;0;10;16;0;0;0;33;6;1;0;0;0;0;0;0;3;33;6;1;0;1;89,687500;106.296;102044;68986;207808;315000;320500;66670
13_0;2;0;0;4;4;0;0;0;34;10;1;0;0;0;0;0;0;5;34;10;1;0;2;89,563079;105.205;25249.2;78272.5;275952;105000;102500;26668
14_0;5;0;0;10;16;0;0;0;36;19;1;0;0;0;0;0;0;5;36;19;1;0;0;88,033854;84.6637;81277.1;80769.1;304789;262500;333500;66670
15_0;2;0;0;4;4;0;0;0;38;11;2;0;0;0;0;0;0;6;38;11;2;0;1;88,980035;83.6099;20066.4;71737.3;332768;105000;122000;26668
16_0;3;0;0;5;4;0;0;0;42;18;1;0;0;0;0;0;1;6;42;18;1;1;0;87,183160;93.2017;22368.4;95438.5;432642;157500;110500;33335
17_0;3;1;0;4;2;0;0;0;45;22;5;0;0;0;0;0;1;6;45;22;5;0;0;88,810764;102.297;12275.7;131452;515579;442500;151500;26668
0_1;1;0;0;3;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;97,187500;106.296;0;34439.9;0;52500;22500;20001
1_1;1;0;0;3;0;0;0;0;12;5;0;0;0;0;0;0;1;0;12;5;0;1;0;97,057292;105.205;0;29457.4;6207.09;52500;5000;20001
2_1;1;0;0;3;0;0;0;0;21;10;1;0;0;0;0;0;1;0;21;10;1;0;0;94,492188;84.6637;0;46480.3;60957.8;52500;28500;20001
