Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;35;11;1;0;0;0;0;0;0;0;35;11;1;0;0;98,196759;106.296;0;82804.5;0;105000;29500;13334
1_0;1;0;0;2;0;0;0;0;42;15;0;0;0;0;0;0;0;0;42;15;0;0;0;97,847222;105.205;0;97840.6;0;52500;15000;13334
2_0;2;0;0;2;0;0;0;0;30;13;1;0;0;0;0;0;0;0;30;13;1;0;0;98,277778;84.6637;0;62989.8;0;105000;31500;13334
3_0;1;0;0;2;0;0;0;0;36;14;0;0;1;0;0;0;0;1;36;14;0;0;2;94,537037;83.6099;0;193306;4013.28;52500;348500;13334
4_0;1;0;0;3;0;0;0;0;38;17;0;0;1;0;0;0;0;0;38;17;0;0;0;97,773148;93.2017;0;89660;0;52500;351500;20001
5_0;2;0;0;2;0;0;0;0;32;23;1;0;0;0;0;0;0;0;32;23;1;0;0;97,745370;102.297;0;99637.6;0;105000;41500;13334
6_0;2;0;0;2;0;0;0;0;43;11;1;0;0;0;0;0;0;0;43;11;1;0;0;97,918981;124.668;0;112077;0;105000;29500;13334
7_0;2;0;0;2;0;0;0;0;36;14;2;1;0;0;0;0;0;0;36;14;2;1;0;96,717593;128.355;0;182007;0;105000;124500;13334
8_0;3;0;0;2;0;0;0;0;40;14;2;0;0;0;0;0;0;0;40;14;2;0;0;97,805556;169.512;0;160697;0;157500;51000;13334
9_0;3;0;0;2;0;0;0;0;37;21;1;0;0;0;0;0;0;1;37;21;1;0;1;96,307870;155.618;0;157019;91192.1;157500;39500;13334
10_0;2;0;0;2;0;0;0;0;33;16;3;0;0;0;0;0;0;3;33;16;3;0;2;95,590278;149.164;0;136783;147374;105000;71500;13334
11_0;3;0;0;4;0;0;0;0;78;22;2;0;0;0;0;0;0;4;78;22;2;0;1;95,098380;125.69;0;210908;321389;157500;59000;26668
0_1;2;0;0;2;0;0;0;0;36;12;0;0;0;0;0;0;0;0;36;12;0;0;0;98,194444;106.296;0;82910.8;0;105000;12000;13334
1_1;1;0;0;2;0;0;0;0;38;16;1;0;0;0;0;0;0;0;38;16;1;0;0;97,861111;105.205;0;97209.3;0;52500;34500;13334
2_1;2;0;0;2;0;0;0;0;45;15;4;0;0;0;0;0;0;0;45;15;4;0;0;97,428241;84.6637;0;94061.3;0;105000;89000;13334
3_1;1;0;0;2;0;0;0;0;44;7;1;1;0;0;0;0;0;0;44;7;1;1;0;96,842593;83.6099;0;114044;0;52500;99000;13334
4_1;1;0;0;3;0;0;0;0;42;12;2;0;1;0;0;0;0;1;42;12;2;0;2;93,152778;93.2017;0;226480;49210.5;52500;383500;20001
5_1;2;0;0;2;0;0;0;0;45;19;1;0;0;0;0;0;0;2;45;19;1;0;1;95,293981;102.297;0;111402;96568.7;105000;37500;13334
6_1;2;0;0;2;0;0;0;0;38;16;1;0;0;0;0;0;0;2;38;16;1;0;0;94,527778;124.668;0;115194;179523;105000;34500;13334
7_1;2;0;0;2;0;0;0;0;36;13;1;0;0;0;0;0;0;2;36;13;1;0;0;94,736111;128.355;0;107048;184831;105000;31500;13334
8_1;3;0;0;2;0;0;0;0;34;15;2;0;0;0;0;0;0;2;34;15;2;0;0;94,634259;169.512;0;148832;244097;157500;52000;13334
9_1;3;0;0;2;0;0;0;0;38;11;0;0;0;0;0;0;0;4;38;11;0;0;2;92,872685;155.618;0;122938;356210;157500;11000;13334
10_1;2;0;0;2;0;0;0;0;41;12;3;0;0;0;0;0;0;4;41;12;3;0;0;91,118056;149.164;0;142750;429591;105000;67500;13334
11_1;3;0;0;4;0;0;0;0;73;34;5;1;0;0;0;0;0;5;73;34;5;1;1;93,798611;125.69;0;311083;362364;157500;200000;26668
0_2;2;0;0;2;0;0;0;0;31;14;4;0;0;0;0;0;0;0;31;14;4;0;0;97,960648;106.296;0;93646.6;0;105000;88000;13334
1_2;1;0;0;2;0;0;0;0;36;18;2;0;0;0;0;0;0;0;36;18;2;0;0;97,759259;105.205;0;101838;0;52500;55000;13334
2_2;2;0;0;2;0;0;0;0;38;15;0;0;1;0;0;0;0;0;38;15;0;0;1;94,532407;84.6637;0;199976;0;105000;349500;13334
