Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;39;15;3;0;0;0;0;0;0;0;39;15;3;0;0;97,715278;106.296;0;104914;0;105000;70500;20001
1_0;1;0;0;3;0;0;0;0;38;11;2;0;0;0;0;0;0;0;38;11;2;0;0;98,013889;105.205;0;90265.8;0;52500;48000;20001
2_0;1;0;0;3;0;0;0;0;43;20;0;0;0;0;0;1;0;0;43;20;1;0;0;96,398148;84.6637;0;88473.5;43263.1;52500;20000;20001
3_0;1;0;0;3;0;0;0;0;29;14;2;0;0;0;0;0;1;0;29;14;1;1;0;97,131944;83.6099;0;64463.3;39129.5;52500;51000;20001
4_0;2;1;0;4;0;0;0;0;36;18;0;2;0;0;0;0;0;0;36;18;0;1;0;96,629630;93.2017;0;135702;0;390000;165000;26668
5_0;2;0;0;3;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;98,094907;102.297;0;84190.7;0;105000;50000;20001
6_0;2;0;0;3;1;0;0;0;39;13;3;0;0;0;0;0;0;2;39;13;3;0;2;95,944444;124.668;7480.11;118061;92878;105000;87000;20001
7_0;2;0;0;3;0;0;0;0;37;13;3;0;0;0;0;0;0;2;37;13;3;0;0;94,543981;128.355;0;117702;184831;105000;68500;20001
8_0;3;1;0;4;0;0;0;0;32;15;4;0;0;0;0;0;0;2;32;15;4;0;0;94,546296;169.512;0;155273;244097;442500;89000;26668
9_0;3;0;0;3;2;0;0;0;44;17;0;0;0;0;0;0;0;3;44;17;0;0;1;93,717593;155.618;18674.2;155618;248055;157500;54000;20001
10_0;2;0;0;3;0;0;0;0;33;16;1;0;0;0;0;0;0;3;33;16;1;0;0;93,034722;149.164;0;126640;322194;105000;34500;20001
11_0;2;0;0;3;2;0;0;0;43;13;3;0;0;0;0;0;0;4;43;13;3;0;1;91,960648;125.69;15082.8;126570;294869;105000;105500;20001
12_0;15;1;0;30;55;0;0;0;33;17;1;1;0;0;0;0;1;4;33;17;1;2;0;81,456019;106.296;350776;148708;352052;1072500;1.1265e+06;200010
13_0;1;1;0;4;0;0;0;0;38;12;2;1;0;0;0;0;0;5;38;12;2;0;1;90,724537;105.205;0;95105.2;326451;337500;122500;26668
14_0;2;0;1;10;0;1;0;0;31;13;0;0;6;0;0;0;0;0;31;13;0;0;1;94,127315;84.6637;5079.82;209712;0;4605000;2.0385e+06;66670
15_0;2;1;0;4;0;1;0;0;42;12;0;0;0;0;0;0;0;0;42;12;0;0;0;97,847222;83.6099;5016.6;72740.6;0;390000;30500;26668
16_0;2;0;0;3;0;1;0;0;37;14;1;0;0;0;0;0;0;1;37;14;1;0;1;96,976852;93.2017;5592.1;80992.2;35137;105000;51000;20001
17_0;2;0;0;3;0;1;0;0;31;16;1;0;0;0;0;0;0;2;31;16;1;0;1;95,469907;102.297;6137.84;83781.5;110277;105000;53000;20001
18_0;2;1;0;4;0;0;0;0;40;15;0;0;0;0;0;0;1;2;40;15;0;1;0;93,321759;124.668;0;112202;247467;390000;15000;26668
19_0;2;1;0;4;0;0;0;0;37;13;2;1;0;0;0;0;0;3;37;13;2;0;1;93,974537;128.355;0;116675;217433;390000;123500;26668
20_0;3;0;0;3;0;0;0;0;42;13;1;0;0;0;0;0;0;3;42;13;1;0;0;92,861111;169.512;0;156629;366146;157500;31500;20001
