Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;46;15;3;0;0;0;0;0;0;0;46;15;3;0;0;97,977778;106.296;0;116075;0;105000;70500;20001
1_0;2;0;0;3;0;0;0;0;44;21;1;0;0;0;0;0;0;0;44;21;1;0;0;97,937037;105.205;0;117198;0;105000;39500;20001
2_0;2;0;0;3;0;0;0;0;42;19;1;0;0;0;0;0;0;0;42;19;1;0;0;98,066667;84.6637;0;88388.9;0;105000;37500;20001
3_0;2;0;0;3;0;0;0;0;49;18;1;0;0;0;0;0;0;1;49;18;1;0;1;97,011111;83.6099;0;94395.6;40550.8;105000;36500;20001
4_0;2;1;0;4;0;0;0;0;58;19;5;1;0;0;0;0;0;1;58;19;5;1;0;95,055556;93.2017;0;181743;67105.2;390000;185000;26668
5_0;2;1;0;4;0;0;0;0;51;19;1;1;0;0;0;0;0;1;51;19;1;1;0;95,501852;102.297;0;174826;73654.1;390000;111000;26668
6_0;5;0;0;7;8;0;0;0;39;21;1;0;0;0;0;0;0;2;39;21;1;0;1;95,459259;124.668;59840.9;129531;116316;262500;187500;46669
7_0;3;1;0;4;1;0;0;0;49;15;1;0;0;0;0;0;0;2;49;15;1;0;0;95,242593;128.355;7701.3;137211;184831;442500;52000;26668
8_0;3;0;0;3;0;0;0;0;50;18;4;0;0;0;0;0;0;3;50;18;4;0;1;94,650000;169.512;0;211212;278508;157500;92000;20001
9_0;4;0;0;4;2;0;0;0;41;22;1;0;0;0;0;0;0;3;41;22;1;0;0;93,761111;155.618;18674.2;169468;336135;210000;77500;26668
10_0;3;0;0;3;2;0;0;0;46;13;2;0;0;0;0;0;1;3;46;13;2;1;0;93,279630;149.164;17899.6;151849;371567;157500;87000;20001
11_0;4;0;0;6;8;0;0;0;47;15;0;0;0;0;0;0;2;4;47;15;0;1;1;91,101852;125.69;60331.2;126318;417291;210000;163000;40002
12_0;15;1;0;30;54;0;0;0;48;23;0;2;0;0;0;0;0;5;48;23;0;0;1;85,368519;106.296;344399;130956;364488;1072500;1.169e+06;200010
13_0;2;1;1;10;0;1;0;0;48;20;0;0;5;0;0;0;0;0;48;20;0;0;0;97,333333;105.205;6312.29;145183;0;4890000;1.711e+06;66670
14_0;2;0;0;4;0;3;0;0;40;25;2;0;0;0;0;0;0;0;40;25;2;0;0;97,503704;84.6637;15239.5;98887.1;0;105000;117500;26668
15_0;3;0;0;6;0;7;0;0;51;27;2;0;0;0;0;0;0;0;51;27;2;0;0;96,679630;83.6099;35116.2;114796;0;157500;193500;40002
16_0;3;0;0;4;0;2;0;0;54;27;1;0;0;0;0;0;1;0;54;27;1;1;0;96,300000;93.2017;11184.2;128991;46041.6;157500;82500;26668
17_0;2;1;0;4;0;1;0;0;47;23;2;1;0;0;0;0;0;0;47;23;2;0;0;97,557407;102.297;6137.84;128792;0;390000;152000;26668
18_0;4;0;0;4;0;3;0;0;48;16;0;0;0;0;0;0;0;1;48;16;0;0;1;97,720370;124.668;22440.3;129655;1371.35;210000;71500;26668
19_0;2;0;0;3;0;0;0;0;50;18;0;0;0;0;0;0;0;1;50;18;0;0;0;96,611111;128.355;0;142474;92415.6;105000;18000;20001
20_0;4;0;0;3;0;0;0;0;58;23;0;0;0;0;0;0;0;2;58;23;0;0;1;95,090741;169.512;0;225451;223925;210000;23000;20001
21_0;3;1;0;4;0;0;0;0;45;29;0;0;0;0;0;0;0;2;45;29;0;0;0;95,009259;155.618;0;195301;224090;442500;29000;26668
22_0;2;1;0;4;0;0;0;0;49;17;2;0;0;0;0;0;0;2;49;17;2;0;0;95,216667;149.164;0;170494;214796;390000;54000;26668
23_0;5;0;0;6;0;4;0;0;89;41;3;0;0;0;0;0;0;2;89;41;3;0;0;96,354630;125.69;30165.6;283682;180994;262500;170500;40002
0_1;2;0;0;3;0;0;0;0;49;15;1;0;0;0;0;0;0;0;49;15;1;0;0;98,020370;106.296;0;113630;0;105000;33500;20001
1_1;2;0;0;3;0;0;0;0;49;18;3;0;0;0;0;0;0;0;49;18;3;0;0;97,783333;105.205;0;125930;0;105000;73500;20001
2_1;2;0;0;3;0;0;0;0;43;17;1;0;0;0;0;0;2;1;43;17;1;2;1;96,705556;84.6637;0;86272.3;64344.4;105000;35500;20001
3_1;2;0;0;3;0;0;0;0;44;19;2;0;0;0;0;0;2;2;44;19;2;0;1;93,427778;83.6099;0;92639.8;204092;105000;56000;20001
4_1;2;1;0;4;0;0;0;0;42;17;2;2;0;0;0;0;0;2;42;17;2;0;0;95,314815;93.2017;0;101590;134210;390000;201000;26668
5_1;2;1;0;4;0;0;0;0;49;20;1;0;0;0;0;0;0;2;49;20;1;0;0;95,168519;102.297;0;119586;147308;390000;38500;26668
6_1;5;0;0;7;8;0;0;0;42;25;3;0;0;0;0;0;0;2;42;25;3;0;0;94,162963;124.668;59840.9;153592;179523;262500;228500;46669
7_1;3;1;0;4;1;0;0;0;49;19;2;0;0;0;0;0;0;3;49;19;2;0;1;94,733333;128.355;7701.3;151844;205496;442500;74500;26668
8_1;3;0;0;3;0;0;0;0;45;21;3;0;0;0;0;0;0;3;45;21;3;0;0;93,783333;169.512;0;202906;366146;157500;76500;20001
9_1;4;0;0;4;2;0;0;0;49;19;0;0;0;0;0;0;0;3;49;19;0;0;0;93,712963;155.618;18674.2;173514;336135;210000;56000;26668
10_1;3;0;0;3;2;0;0;0;47;22;1;0;0;0;0;0;0;3;47;22;1;0;0;93,594444;149.164;17899.6;175864;322194;157500;77500;20001
11_1;4;0;0;6;8;0;0;0;43;17;1;0;0;0;0;0;0;4;43;17;1;0;1;92,035185;125.69;60331.2;128078;352183;210000;183500;40002
12_1;15;1;0;30;54;0;0;0;39;15;2;0;0;0;0;0;0;5;39;15;2;0;1;86,207407;106.296;344399;101300;345993;1072500;1.051e+06;200010
13_1;2;1;1;10;0;1;0;0;51;19;0;0;5;0;0;0;0;0;51;19;0;0;0;97,287037;105.205;6312.29;147813;0;4890000;1.71e+06;66670
14_1;2;0;0;4;0;3;0;0;45;11;1;0;0;0;0;0;1;0;45;11;1;1;0;97,681481;84.6637;15239.5;78652.5;12106.9;105000;85000;26668
15_1;3;0;0;6;0;7;0;0;45;16;3;0;0;0;0;0;1;0;45;16;3;0;0;95,857407;83.6099;35116.2;91720.1;60199.2;157500;201000;40002
16_1;3;0;0;4;0;2;0;0;50;22;2;0;0;0;0;0;1;1;50;22;2;0;1;95,135185;93.2017;11184.2;117248;116409;157500;96000;26668
17_1;2;1;0;4;0;1;0;0;44;12;1;2;0;0;0;0;0;1;44;12;1;1;0;95,796296;102.297;6137.84;152423;73654.1;390000;196000;26668
18_1;4;0;0;4;0;3;0;0;44;23;1;0;0;0;0;0;0;2;44;23;1;0;1;95,024074;124.668;22440.3;143867;168676;210000;97000;26668
19_1;2;0;0;3;0;0;0;0;52;13;2;0;0;0;0;1;0;2;52;13;3;0;0;95,205556;128.355;0;142217;190094;105000;50000;20001
20_1;4;0;0;3;0;0;0;0;51;26;2;0;0;0;0;0;0;3;51;26;1;0;1;93,940741;169.512;0;227316;327328;210000;63000;20001
21_1;3;1;0;4;0;0;0;0;51;17;2;0;0;0;0;0;0;4;51;17;2;0;1;92,518519;155.618;0;182540;446157;442500;54000;26668
22_1;2;1;0;4;0;0;0;0;47;22;1;1;0;0;0;0;0;7;47;22;1;1;3;88,464815;149.164;0;254921;674220;390000;114000;26668
23_1;5;0;0;6;0;4;0;0;84;44;3;0;0;0;0;0;0;7;84;44;3;0;0;93,035185;125.69;30165.6;281797;633478;262500;173500;40002
