Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;98,090278;149.164;0;8204;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;125.69;0;12569;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;1;0;0;96,886574;106.296;0;28593.6;0;52500;23500;20001
3_0;1;0;0;3;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;105.205;0;23671.1;0;52500;3000;20001
4_0;1;0;0;3;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,430556;84.6637;0;31325.6;0;52500;8000;20001
5_0;1;0;0;3;0;0;0;0;11;7;2;0;0;0;0;0;0;1;11;7;2;0;1;95,190972;83.6099;0;31186.5;38293.4;52500;44000;20001
6_0;1;0;0;3;0;0;0;0;20;5;1;0;0;0;0;0;0;1;20;5;1;0;0;94,275794;93.2017;0;40449.5;67105.2;52500;23500;20001
7_0;1;0;0;3;0;0;0;0;20;5;1;0;0;0;0;0;0;1;20;5;1;0;0;94,991319;102.297;0;44397.1;73654.1;52500;23500;20001
8_0;1;0;0;3;0;0;0;0;21;5;1;0;0;0;0;0;0;2;21;5;1;0;1;93,773148;124.668;0;55976.1;145239;52500;23500;20001
9_0;2;1;0;4;2;0;0;0;21;10;1;0;0;0;0;0;0;2;21;10;1;0;0;91,863426;128.355;15402.6;70466.9;184831;390000;65500;26668
10_0;2;0;0;3;1;0;0;0;21;9;0;0;0;0;0;0;0;2;21;9;0;0;0;92,303241;169.512;10170.7;83908.4;244097;105000;27500;20001
11_0;2;0;0;3;1;0;0;0;22;7;1;0;0;0;0;0;0;2;22;7;1;0;0;92,268519;155.618;9337.08;78431.5;224090;105000;44000;20001
12_0;2;0;0;3;0;0;0;0;29;9;1;0;0;0;0;0;0;2;29;9;1;0;0;92,746528;149.164;0;96807.2;214796;105000;27500;20001
13_0;2;0;0;4;4;0;0;0;33;10;1;0;0;0;0;0;0;2;33;10;1;0;0;92,395833;125.69;30165.6;91628;180994;105000;102500;26668
14_0;2;1;0;4;4;0;0;0;29;13;2;0;0;0;0;0;0;2;29;13;2;0;0;92,931134;106.296;25511;81103.7;153066;390000;124000;26668
15_0;2;0;0;4;4;0;0;0;28;11;1;0;0;0;0;0;0;2;28;11;1;0;0;93,712607;105.205;25249.2;70908.1;151495;105000;103500;26668
16_0;2;1;0;4;4;0;0;0;37;13;1;0;0;0;0;0;0;2;37;13;1;0;0;93,727679;84.6637;20319.3;71879.4;121916;390000;105500;26668
17_0;4;0;0;7;10;0;0;0;36;16;1;0;0;0;0;0;0;2;36;16;1;0;0;93,208333;83.6099;50166;74747.3;120398;210000;219500;46669
18_0;2;0;0;4;3;0;0;0;40;14;0;0;0;0;0;0;0;2;40;14;0;0;0;94,658120;93.2017;16776.3;82017.5;134210;105000;69500;26668
19_0;2;0;0;3;2;0;0;0;45;22;1;0;0;0;0;0;0;2;45;22;1;0;0;94,625000;102.297;12275.7;117540;147308;105000;77500;20001
20_0;3;0;0;3;1;0;0;0;43;20;1;0;0;0;0;0;0;2;43;20;1;0;0;95,224074;124.668;7480.11;134517;179523;157500;57000;20001
21_0;5;0;1;10;3;3;0;0;43;14;2;0;3;0;0;0;0;0;43;14;2;0;1;94,538889;128.355;46207.8;332311;0;4762500;1.1655e+06;66670
22_0;4;0;0;4;0;2;0;0;47;7;0;0;0;0;0;0;0;1;47;7;0;0;1;97,942593;169.512;20341.4;143238;24748.8;210000;44000;26668
23_0;3;0;0;3;0;0;0;0;45;20;1;0;0;0;0;0;0;1;45;20;1;0;0;96,612963;155.618;0;172580;112045;157500;38500;20001
24_0;3;0;0;3;1;0;0;0;55;19;2;0;0;0;0;0;1;1;55;19;2;1;0;95,451389;149.164;8949.82;189885;191974;157500;74500;20001
25_0;5;1;0;7;4;4;0;0;54;17;1;1;0;0;0;0;0;1;54;17;1;0;0;96,062092;125.69;60331.2;152085;90496.8;547500;257000;46669
26_0;4;0;0;7;4;4;0;0;54;24;0;0;0;0;0;0;0;1;54;24;0;0;0;96,157407;106.296;51022;137122;76533;210000;172000;46669
27_0;4;0;0;8;4;5;0;0;63;19;2;0;0;0;0;0;0;2;63;19;2;0;1;95,692982;105.205;56810.7;146550;106573;210000;222500;53336
28_0;3;1;0;6;4;2;0;0;65;23;1;1;0;0;0;0;1;3;65;23;1;2;1;94,295833;84.6637;30478.9;169243;147992;442500;226000;40002
29_0;9;0;0;19;17;15;0;0;68;27;1;0;0;0;0;0;1;3;68;27;1;0;0;91,542328;83.6099;160531;133274;240797;472500;637500;126673
30_0;2;1;0;4;0;0;0;0;63;33;3;1;0;0;0;0;1;4;63;33;3;1;1;92,804293;93.2017;0;208492;322664;390000;162000;26668
31_0;3;0;0;4;1;0;0;0;82;33;1;0;0;0;0;0;1;6;82;33;1;0;2;92,487923;102.297;6137.84;196820;433332;157500;70000;26668
32_0;4;1;0;6;1;1;0;0;76;34;5;2;0;0;0;0;0;6;76;34;5;1;0;91,914352;124.668;14960.2;317406;538568;495000;310500;40002
0_1;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;98,819444;149.164;0;5071.56;0;52500;18500;20001
1_1;1;0;0;3;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,350694;125.69;0;11940.5;0;52500;1000;20001
2_1;1;0;0;3;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;97,800926;106.296;0;20196.2;0;52500;2000;20001
3_1;1;0;0;3;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944;105.205;0;25670;0;52500;21500;20001
4_1;1;0;0;3;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;97,993056;84.6637;0;24467.8;0;52500;24500;20001
5_1;1;0;0;3;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,177083;83.6099;0;26337.1;0;52500;6000;20001
6_1;1;0;0;3;0;0;0;0;19;6;1;0;0;0;0;0;1;1;19;6;1;1;1;93,506944;93.2017;0;40915.5;81085.4;52500;24500;20001
7_1;1;0;0;3;0;0;0;0;22;10;1;0;0;0;0;0;1;2;22;10;1;0;1;88,415799;102.297;0;57695.7;215336;52500;28500;20001
8_1;1;0;0;3;0;0;0;0;18;8;1;0;0;0;0;0;1;2;18;8;1;0;0;89,876543;124.668;0;57846.2;269284;52500;26500;20001
9_1;2;1;0;4;2;0;0;0;17;11;2;2;0;0;0;0;0;2;17;11;2;1;0;89,741512;128.355;15402.6;141062;184831;390000;232000;26668
10_1;2;0;0;3;1;0;0;0;20;8;1;0;0;0;0;0;0;3;20;8;1;0;1;90,628858;169.512;10170.7;83738.9;317835;105000;45000;20001
11_1;2;0;0;3;1;0;0;0;21;14;1;0;0;0;0;0;0;3;21;14;1;0;0;89,008488;155.618;9337.08;97883.7;336135;105000;51000;20001
12_1;2;0;0;3;0;0;0;0;26;6;0;0;0;0;0;0;0;3;26;6;0;0;0;90,729167;149.164;0;76073.5;322194;105000;6000;20001
13_1;2;0;0;4;4;0;0;0;28;11;0;0;0;0;0;0;0;3;28;11;0;0;0;90,404040;125.69;30165.6;80441.6;271490;105000;85000;26668
14_1;2;1;0;4;4;0;0;0;31;10;1;0;0;0;0;0;0;4;31;10;1;0;1;89,117477;106.296;25511;74300.8;299967;390000;102500;26668
15_1;2;0;0;4;4;0;0;0;35;7;1;0;0;0;0;0;1;4;35;7;1;1;0;89,631410;105.205;25249.2;73538.2;309618;105000;99500;26668
16_1;2;1;0;4;4;0;0;0;38;18;1;1;0;0;0;2;0;5;38;18;3;0;1;87,619048;84.6637;20319.3;83817;318505;390000;184000;26668
17_1;4;0;0;7;10;0;0;0;41;17;2;0;0;0;0;0;0;5;41;17;0;0;0;87,965278;83.6099;50166;83526.3;300996;210000;239000;46669
18_1;2;0;0;4;3;0;0;0;44;15;0;0;0;0;0;0;0;5;44;15;0;0;0;89,871795;93.2017;16776.3;89473.6;335526;105000;70500;26668
