Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;22;12;3;0;0;0;0;0;0;0;22;12;3;0;0;97,666667;149.164;0;100238;0;105000;67500;13334
1_0;1;0;0;1;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,951389;125.69;0;74157.1;0;52500;10000;6667
2_0;1;0;0;1;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;106.296;0;70580.4;0;52500;30500;6667
3_0;1;0;0;1;0;0;0;0;29;12;0;0;0;0;0;0;0;1;29;12;0;0;1;96,645833;105.205;0;71013.3;30614.6;52500;12000;6667
4_0;1;0;0;1;0;0;0;0;24;16;1;0;0;0;0;0;0;1;24;16;1;0;0;95,020833;84.6637;0;60449.8;60957.8;52500;34500;6667
5_0;1;0;0;1;0;0;0;0;26;13;0;0;0;0;0;0;0;1;26;13;0;0;0;95,243056;83.6099;0;54346.5;60199.2;52500;13000;6667
6_0;1;0;0;2;1;0;0;0;23;8;0;0;0;0;0;0;1;1;23;8;0;1;0;94,611111;93.2017;5592.1;47066.8;91990;52500;26500;13334
7_0;1;0;0;2;0;0;0;0;23;12;2;0;0;0;0;0;2;1;23;12;2;1;0;91,847222;102.297;0;66800.2;173394;52500;49000;13334
8_0;2;1;0;3;1;0;0;0;26;15;2;2;0;0;0;1;0;1;26;15;3;0;0;93,593750;124.668;7480.11;100981;121552;390000;217500;20001
9_0;4;0;0;5;6;0;0;0;25;8;2;0;0;0;0;0;0;2;25;8;1;0;1;93,114583;128.355;46207.8;75857.8;132462;210000;156000;33335
10_0;3;0;0;3;2;0;0;0;28;8;1;0;0;0;0;0;0;2;28;8;1;0;0;92,451389;169.512;20341.4;104080;244097;157500;63500;20001
11_0;3;0;0;3;2;0;0;0;29;16;1;0;0;0;0;0;0;3;29;16;1;0;1;91,510417;155.618;18674.2;122783;239029;157500;71500;20001
12_0;12;0;0;16;28;0;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;0;84,548611;149.164;250595;90989.8;322194;630000;529000;106672
13_0;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;3;20;10;1;0;0;90,645833;125.69;0;67118.5;271490;52500;28500;6667
14_0;1;1;0;2;0;0;0;0;30;13;0;1;0;0;0;0;0;3;30;13;0;1;0;88,194444;106.296;0;131807;229599;337500;86500;13334
15_0;1;0;0;2;0;0;0;0;24;7;2;0;0;0;0;0;0;3;24;7;2;0;0;90,527778;105.205;0;59756.4;227243;52500;44000;13334
16_0;1;0;0;2;0;1;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;0;90,173611;84.6637;5079.82;51644.8;182873;52500;29500;13334
17_0;1;0;1;7;0;0;0;0;23;8;0;0;3;0;0;0;0;0;23;8;0;0;0;97,704861;83.6099;0;55266.2;0;4552500;1.0115e+06;46669
18_0;1;0;0;2;0;1;0;0;27;13;1;0;0;0;0;0;0;0;27;13;1;0;0;97,364583;93.2017;5592.1;65148;0;52500;50000;13334
19_0;1;0;0;2;0;0;0;0;31;10;1;0;0;0;0;0;0;0;31;10;1;0;0;97,572917;102.297;0;71505.9;0;52500;28500;13334
20_0;3;0;0;2;0;0;0;0;44;18;1;0;0;0;0;0;0;1;44;18;1;0;1;98,088542;124.668;0;131401;5859.42;157500;36500;13334
21_0;5;1;0;6;0;6;0;0;49;22;0;1;0;0;0;0;0;2;49;22;0;1;1;94,083333;128.355;46207.8;218845;172381;547500;206500;40002
22_0;4;0;0;4;0;2;0;0;45;26;1;0;0;0;0;0;0;3;45;26;1;0;1;94,282986;169.512;20341.4;208330;329531;210000;81500;26668
23_0;4;0;0;4;0;2;0;0;47;22;0;0;0;0;0;0;0;4;47;22;0;0;1;93,444444;155.618;18674.2;178183;390757;210000;59000;26668
24_0;13;1;0;17;0;28;0;0;55;19;2;0;0;0;0;0;0;4;55;19;2;0;0;89,873264;149.164;250595;189885;429591;967500;574000;113339
25_0;2;0;0;3;0;0;1;0;48;22;1;0;0;0;0;0;2;5;48;22;1;2;1;90,845486;125.69;7541.4;150074;505148;105000;59000;20001
26_0;2;0;0;3;2;0;0;0;50;16;2;0;0;0;0;0;2;6;50;16;2;0;1;88,350694;106.296;12755.5;120965;579525;105000;90000;20001
27_0;2;1;0;5;3;0;0;0;55;21;1;4;0;0;0;0;0;6;55;21;1;2;0;88,036458;105.205;18936.9;251545;454485;390000;389000;33335
28_0;2;0;0;3;0;0;0;0;58;16;2;0;0;0;0;0;0;6;58;16;2;0;0;90,315972;84.6637;0;106507;365747;105000;53000;20001
29_0;9;1;0;19;31;0;1;0;52;16;2;1;0;0;0;0;0;7;52;16;2;1;1;85,534722;83.6099;160531;141970;394137;757500;718500;126673
30_0;2;1;0;4;2;0;0;0;45;21;1;1;0;0;0;0;0;8;45;21;1;1;1;87,689236;93.2017;11184.2;154622;495087;390000;150000;26668
31_0;2;1;0;3;1;0;0;0;43;20;1;0;0;0;0;0;0;9;43;20;1;0;1;86,998264;102.297;6137.84;110379;649588;390000;57000;20001
32_0;4;0;0;4;1;0;0;0;77;35;5;0;0;0;0;0;0;10;77;35;5;0;1;89,730324;124.668;7480.11;252454;846249;210000;146000;26668
