Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_1;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;50;19;0;0;0;2;2;5;0;2;50;20;2;0;0;83,935786;162;68040;183060;1.19167e+06;157500;148500;53336
12_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;58;23;3;0;0;1;0;4;0;3;57;21;2;0;1;88,068627;172;51600;238048;966296;157500;171000;53336
13_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;60;25;2;0;0;0;0;4;0;4;59;25;2;0;1;89,843190;162;48600;235872;817290;157500;154500;53336
14_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;63;20;6;0;0;1;2;0;1;4;64;22;2;1;0;91,417767;152;36480;228152;684000;157500;205000;53336
15_1;3;1;0;10;4;0;0;0;0;0;0;0;0;0;0;0;70;26;3;0;0;0;0;1;1;5;69;24;4;0;1;92,093527;142;34080;232312;614718;442500;155500;66670
16_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;80;28;1;0;0;0;2;3;1;6;80;30;3;0;1;89,865859;132;31680;236808;858396;157500;120500;53336
17_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;80;28;1;0;0;0;1;4;1;6;80;27;2;0;0;88,844444;122;29280;217404;978196;157500;120500;53336
18_1;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;72;32;3;0;0;0;0;2;1;7;72;31;1;0;1;91,000418;112;20160;200032;745024;157500;143000;53336
19_1;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;94;33;0;0;0;0;0;5;1;8;94;33;3;0;1;89,175532;122;21960;252540;1.06616e+06;157500;88500;53336
20_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;101;38;0;0;0;0;10;9;1;10;101;48;4;0;2;82,610185;132;15840;300300;2.16295e+06;157500;75000;46669
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;7;0;0;0;0;98,379630;172;0;18060;0;52500;0;13334
