Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,317308;106.296;0;33483.2;0;52500;6000;13334
1_0;1;0;0;3;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;97,622863;105.205;0;46816.2;0;52500;8000;20001
2_0;1;0;0;3;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;98,290598;84.6637;0;27092.4;0;52500;4000;20001
3_0;1;0;0;3;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,970085;83.6099;0;31771.8;0;52500;7000;20001
4_0;1;0;0;5;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,504274;93.2017;0;26096.5;0;52500;5000;33335
5_0;1;0;0;4;0;0;0;0;12;7;1;0;0;0;0;0;0;0;12;7;1;0;0;98,108974;102.297;0;36213.3;0;52500;25500;26668
6_0;1;0;0;3;0;0;0;0;16;5;2;0;0;0;0;0;0;0;16;5;2;0;0;97,820513;124.668;0;50864.7;0;52500;42000;20001
7_0;1;0;0;3;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;98,456197;128.355;0;37094.6;0;52500;21500;20001
8_0;1;0;0;3;0;0;0;0;20;5;0;0;0;0;0;0;0;0;20;5;0;0;0;97,863248;169.512;0;67804.8;0;52500;5000;20001
9_0;2;0;0;3;0;0;0;0;14;5;1;0;0;0;0;0;0;0;14;5;1;0;0;98,162393;155.618;0;53532.6;0;105000;23500;20001
10_0;1;0;0;3;0;0;0;0;16;9;2;0;0;0;0;0;0;1;16;9;2;0;1;94,626068;149.164;0;72791.9;77266.8;52500;46000;20001
11_0;1;0;0;3;0;0;0;0;15;4;0;0;0;0;0;0;0;1;15;4;0;0;0;94,524573;125.69;0;38335.4;90496.8;52500;4000;20001
12_0;8;0;0;15;26;0;0;0;14;5;1;0;1;0;0;0;0;0;14;5;1;0;0;89,551282;106.296;165822;42093.2;0;420000;839000;100005
13_0;1;0;0;5;0;0;0;0;12;6;0;0;1;0;0;0;0;0;12;6;0;0;1;90,427350;105.205;0;188527;0;52500;340500;33335
14_0;1;0;0;5;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;97,542735;84.6637;0;38945.3;0;52500;8000;33335
15_0;1;0;0;5;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;98,076923;83.6099;0;30099.6;0;52500;6000;33335
16_0;1;0;0;5;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;97,708333;93.2017;0;39983.5;0;52500;25500;33335
17_0;1;0;0;5;0;0;0;0;30;11;0;0;0;0;0;0;0;0;30;11;0;0;0;98,244235;102.297;0;68539.2;0;52500;11000;33335
18_0;2;0;0;3;0;0;0;0;33;12;2;0;0;0;0;0;0;0;33;12;2;0;0;97,895702;124.668;0;100109;0;105000;49000;20001
19_0;2;0;0;3;0;0;0;0;31;11;1;0;0;0;0;0;1;0;31;11;1;1;0;97,282495;128.355;0;92287.2;40816.9;105000;29500;20001
20_0;3;0;0;3;0;0;0;0;36;17;0;0;0;0;0;0;1;1;36;17;0;0;1;95,013103;169.512;0;149171;173411;157500;17000;20001
21_0;2;1;0;4;0;0;0;0;33;5;1;1;0;0;0;0;1;2;33;5;1;1;1;92,156709;155.618;0;180361;285403;390000;97000;26668
22_0;2;0;0;3;0;0;0;0;33;11;3;0;0;0;0;0;1;3;33;11;3;0;1;90,610587;149.164;0;121867;412587;105000;66500;20001
23_0;2;0;0;3;0;0;0;0;34;14;0;0;0;0;0;0;1;3;34;14;0;0;0;90,382600;125.69;0;99295.1;361987;105000;14000;20001
24_0;8;0;0;16;0;26;0;0;38;18;0;2;1;0;0;0;0;2;38;18;0;1;0;88,107966;106.296;165822;163483;153066;420000;980500;106672
25_0;1;0;0;5;0;0;0;0;39;17;3;0;1;0;0;0;0;1;39;17;3;0;0;95,285639;105.205;0;113516;75747.5;52500;407000;33335
26_0;1;0;0;5;0;0;0;0;36;12;0;0;1;0;0;0;0;0;36;12;0;0;0;97,819706;84.6637;0;70440.2;0;52500;346500;33335
27_0;7;0;0;16;27;0;0;0;36;14;2;0;0;0;0;0;0;0;36;14;2;0;0;93,427673;83.6099;135448;74245.6;0;367500;550500;106672
28_0;1;0;0;5;0;0;0;0;34;13;1;1;1;0;0;0;0;0;34;13;1;1;1;92,594340;93.2017;0;263388;0;52500;439500;33335
29_0;2;0;0;5;0;0;0;0;50;16;3;2;1;0;0;0;0;1;50;16;3;2;2;92,776042;102.297;0;380955;44704;105000;553000;33335
0_1;1;0;0;2;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;98,237179;106.296;0;35077.6;0;52500;6000;13334
1_1;1;0;0;3;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;97,873932;105.205;0;41871.6;0;52500;43000;20001
2_1;1;0;0;3;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,601496;84.6637;0;38014;0;52500;26500;20001
3_1;1;0;0;3;0;0;0;0;18;5;1;0;0;0;0;0;0;0;18;5;1;0;0;97,841880;83.6099;0;33778.4;0;52500;23500;20001
4_1;1;0;0;5;0;0;0;0;22;6;0;0;1;0;0;0;0;0;22;6;0;0;1;89,626068;93.2017;0;180998;0;52500;340500;33335
5_1;1;0;0;4;0;0;0;0;14;5;2;0;0;0;0;0;0;0;14;5;2;0;0;97,980769;102.297;0;38668.4;0;52500;42000;26668
6_1;1;0;0;3;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,103632;124.668;0;44257.3;0;52500;5000;20001
7_1;1;0;0;3;0;0;0;0;14;9;0;0;0;0;0;0;0;1;14;9;0;0;1;95,988248;128.355;0;50058.4;46336.2;52500;9000;20001
8_1;1;0;0;3;0;0;0;0;14;6;1;0;0;0;0;0;0;1;14;6;1;0;0;94,209402;169.512;0;61702.4;122049;52500;24500;20001
9_1;2;0;0;3;0;0;0;0;13;6;2;0;0;0;0;0;0;1;13;6;2;0;0;94,107906;155.618;0;59601.7;112045;105000;43000;20001
10_1;1;0;0;3;0;0;0;0;14;6;0;0;0;0;0;0;0;1;14;6;0;0;0;94,391026;149.164;0;49224;107398;52500;6000;20001
11_1;1;0;0;3;0;0;0;0;17;6;1;0;0;0;0;0;0;1;17;6;1;0;0;93,969017;125.69;0;51407.2;90496.8;52500;24500;20001
12_1;8;0;0;15;26;0;0;0;16;9;2;0;1;0;0;0;0;0;16;9;2;0;0;88,782051;106.296;165822;57399.8;0;420000;861500;100005
13_1;1;0;0;5;0;0;0;0;19;4;0;0;0;0;0;0;0;0;19;4;0;0;0;98,050214;105.205;0;38399.8;0;52500;4000;33335
14_1;1;0;0;5;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;97,943376;84.6637;0;32595.5;0;52500;8000;33335
15_1;1;0;0;5;0;0;0;0;18;4;0;0;1;0;0;0;0;0;18;4;0;0;1;90,160256;83.6099;0;154010;0;52500;338500;33335
16_1;1;0;0;5;0;0;0;0;14;8;2;0;1;0;0;0;0;0;14;8;2;0;1;89,690171;93.2017;0;179879;0;52500;379500;33335
17_1;1;0;0;5;0;0;0;0;28;8;2;0;1;0;0;0;0;0;28;8;2;0;1;94,392034;102.297;0;218916;0;52500;379500;33335
18_1;2;0;0;3;0;0;0;0;32;19;3;0;0;0;0;0;1;0;32;19;3;1;0;96,257862;124.668;0;119931;58095.5;105000;74500;20001
19_1;2;0;0;3;0;0;0;0;33;11;1;0;0;0;0;0;1;0;33;11;1;0;0;96,150419;128.355;0;96137.9;92415.6;105000;29500;20001
20_1;3;0;0;3;0;0;0;0;33;9;0;0;0;0;0;0;1;1;33;9;0;0;1;95,524109;169.512;0;114421;175106;157500;9000;20001
21_1;2;1;0;4;0;0;0;0;31;19;1;1;0;0;0;0;1;1;31;19;1;1;0;92,534067;155.618;0;219266;224090;390000;111000;26668
22_1;2;0;0;3;0;0;0;0;34;9;1;0;0;0;0;0;1;1;34;9;1;0;0;94,329140;149.164;0;107994;214796;105000;27500;20001
23_1;2;0;0;3;0;0;0;0;31;8;1;0;0;0;0;0;2;2;31;8;1;1;1;91,404612;125.69;0;82829.7;329433;105000;26500;20001
24_1;8;0;0;16;0;26;0;0;31;12;2;2;1;0;0;0;0;1;31;12;2;0;0;91,726939;106.296;165822;93221.5;76533;420000;1.0115e+06;106672
25_1;1;0;0;5;0;0;0;0;33;17;1;0;1;0;0;0;0;0;33;17;1;0;0;97,586478;105.205;0;96893.7;0;52500;370000;33335
26_1;1;0;0;5;0;0;0;0;39;12;1;0;0;0;0;0;0;0;39;12;1;0;0;97,748952;84.6637;0;72726.1;0;52500;30500;33335
27_1;7;0;0;16;27;0;0;0;34;13;1;0;1;0;0;0;0;0;34;13;1;0;1;89,737945;83.6099;135448;191968;0;367500;865500;106672
28_1;1;0;0;5;0;0;0;0;33;14;1;0;0;0;0;0;0;0;33;14;1;0;0;97,879979;93.2017;0;75400.1;0;52500;32500;33335
29_1;2;0;0;5;0;0;0;0;54;22;2;0;0;0;0;0;0;0;54;22;2;0;0;97,711806;102.297;0;134828;0;105000;59000;33335
0_2;1;0;0;2;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,970085;106.296;0;40392.4;0;52500;7000;13334
1_2;1;0;0;3;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,756410;105.205;0;44186.1;0;52500;9000;20001
2_2;1;0;0;3;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,783120;84.6637;0;35135.4;0;52500;8000;20001
3_2;1;0;0;3;0;0;0;0;10;9;0;0;0;0;0;0;1;0;10;9;0;1;0;97,857906;83.6099;0;27591.3;5936.31;52500;9000;20001
4_2;1;0;0;5;0;0;0;0;16;7;1;1;0;0;0;0;0;0;16;7;1;0;0;97,649573;93.2017;0;41008.7;0;52500;99000;33335
5_2;1;0;0;4;0;0;0;0;18;5;0;1;0;0;0;0;0;0;18;5;0;1;0;95,192308;102.297;0;92067.6;0;52500;78500;26668
6_2;1;0;0;3;0;0;0;0;20;9;0;0;0;0;0;0;0;1;20;9;0;0;1;96,693376;124.668;0;59840.9;17328.9;52500;9000;20001
7_2;1;0;0;3;0;0;0;0;14;8;0;0;0;0;0;0;0;1;14;8;0;0;0;94,177350;128.355;0;47491.3;92415.6;52500;8000;20001
8_2;1;0;0;3;0;0;0;0;15;2;1;0;0;0;0;0;0;1;15;2;1;0;0;94,556624;169.512;0;50684.1;122049;52500;20500;20001
9_2;2;0;0;3;0;0;0;0;15;4;1;0;0;0;0;0;0;2;15;4;1;0;1;92,083333;155.618;0;52754.5;177871;105000;22500;20001
10_2;1;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;3;14;7;0;0;1;87,729701;149.164;0;52207.3;290422;52500;7000;20001
11_2;1;0;0;3;0;0;0;0;17;10;0;0;0;0;0;0;0;3;17;10;0;0;0;86,030983;125.69;0;57188.9;271490;52500;10000;20001
12_2;8;0;0;15;26;0;0;0;21;6;0;0;1;0;0;0;0;2;21;6;0;0;0;81,372863;106.296;165822;51766.1;153066;420000;821500;100005
13_2;1;0;0;5;0;0;0;0;10;10;0;1;1;0;0;0;0;1;10;10;0;1;0;91,175214;105.205;0;98051;75747.5;52500;418000;33335
14_2;1;0;0;5;0;0;0;0;18;10;1;0;1;0;0;0;0;0;18;10;1;0;0;97,029915;84.6637;0;47073;0;52500;363000;33335
15_2;1;0;0;5;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,477564;83.6099;0;23828.8;0;52500;6000;33335
16_2;1;0;0;5;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;97,943376;93.2017;0;35882.6;0;52500;5000;33335
17_2;1;0;0;5;0;0;0;0;33;13;0;0;0;0;0;0;0;0;33;13;0;0;0;98,021488;102.297;0;77234.5;0;52500;13000;33335
18_2;2;0;0;3;0;0;0;0;26;20;0;0;0;0;0;0;0;0;26;20;0;0;0;97,929769;124.668;0;98488.1;0;105000;20000;20001
19_2;2;0;0;3;0;0;0;0;39;14;1;0;0;0;0;0;0;0;39;14;1;0;0;97,644130;128.355;0;115391;0;105000;32500;20001
20_2;3;0;0;3;0;0;0;0;35;13;1;0;0;0;0;0;0;0;35;13;1;0;0;97,853774;169.512;0;138830;0;157500;31500;20001
21_2;2;1;0;4;0;0;0;0;31;9;2;0;0;0;0;0;0;0;31;9;2;0;0;98,131551;155.618;0;110956;0;390000;46000;26668
22_2;2;0;0;3;0;0;0;0;33;12;1;0;0;0;0;0;0;0;33;12;1;0;0;97,984801;149.164;0;114707;0;105000;30500;20001
23_2;2;0;0;3;0;0;0;0;34;15;1;0;0;0;0;0;0;1;34;15;1;0;1;97,350629;125.69;0;106082;20990.2;105000;33500;20001
24_2;8;0;0;16;0;26;0;0;35;13;1;0;1;0;0;0;0;0;35;13;1;0;0;93,629455;106.296;165822;92583.7;0;420000;847000;106672
25_2;1;0;0;5;0;0;0;0;38;14;1;0;0;0;0;0;0;0;38;14;1;0;0;97,683438;105.205;0;93001.1;0;52500;32500;33335
26_2;1;0;0;5;0;0;0;0;35;14;2;0;0;0;0;0;0;0;35;14;2;0;0;97,712264;84.6637;0;73911.4;0;52500;51000;33335
27_2;7;0;0;16;27;0;0;0;32;12;2;0;1;0;0;0;0;1;32;12;2;0;2;87,900943;83.6099;135448;190631;59948.3;367500;883000;106672
28_2;1;0;0;5;0;0;0;0;33;14;0;0;1;0;0;0;0;1;33;14;0;0;1;92,172432;93.2017;0;211288;67105.2;52500;348500;33335
29_2;2;0;0;5;0;0;0;0;47;16;1;0;1;0;0;0;0;0;47;16;1;0;0;98,071181;102.297;0;113652;0;105000;369000;33335
0_3;1;0;0;2;0;0;0;0;18;4;0;0;0;0;0;0;0;0;18;4;0;0;0;98,130342;106.296;0;37203.5;0;52500;4000;13334
1_3;1;0;0;3;0;0;0;0;14;5;3;0;0;0;0;0;0;0;14;5;3;0;0;97,799145;105.205;0;43344.4;0;52500;60500;20001
2_3;1;0;0;3;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;97,756410;84.6637;0;35558.7;0;52500;6000;20001
3_3;1;0;0;3;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;98,290598;83.6099;0;26755.2;0;52500;4000;20001
4_3;1;0;0;5;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;98,050214;93.2017;0;34018.6;0;52500;7000;33335
5_3;1;0;0;4;0;0;0;0;14;4;0;1;0;0;0;0;0;0;14;4;0;1;0;95,619658;102.297;0;83883.8;0;52500;77500;26668
6_3;1;0;0;3;0;0;0;0;20;5;0;0;0;0;0;0;0;0;20;5;0;0;0;97,863248;124.668;0;49867.4;0;52500;5000;20001
7_3;1;0;0;3;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;97,622863;128.355;0;57118;0;52500;8000;20001
8_3;1;0;0;3;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;98,050214;169.512;0;61871.9;0;52500;7000;20001
9_3;2;0;0;3;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,836538;155.618;0;63025.3;0;105000;9000;20001
10_3;1;0;0;3;0;0;0;0;19;2;2;0;0;0;0;0;0;0;19;2;2;0;0;97,900641;149.164;0;58621.3;0;52500;39000;20001
11_3;1;0;0;3;0;0;0;0;14;3;1;0;0;0;0;0;0;0;14;3;1;0;0;98,376068;125.69;0;38209.8;0;52500;21500;20001
12_3;8;0;0;15;26;0;0;0;14;4;2;0;0;0;0;0;0;0;14;4;2;0;0;89,754274;106.296;165822;38053.9;0;420000;522000;100005
13_3;1;0;0;5;0;0;0;0;15;3;1;0;0;0;0;0;0;0;15;3;1;0;0;98,295940;105.205;0;33560.4;0;52500;21500;33335
14_3;1;0;0;5;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,596154;84.6637;0;38098.6;0;52500;9000;33335
15_3;1;0;0;5;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;98,349359;83.6099;0;25835.5;0;52500;22500;33335
16_3;1;0;0;5;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;98,050214;93.2017;0;34018.6;0;52500;7000;33335
17_3;1;0;0;5;0;0;0;0;30;16;0;0;0;0;0;0;0;0;30;16;0;0;0;97,982180;102.297;0;78769;0;52500;16000;33335
18_3;2;0;0;3;0;0;0;0;41;10;0;0;0;0;0;0;0;0;41;10;0;0;0;97,864256;124.668;0;101605;0;105000;10000;20001
19_3;2;0;0;3;0;0;0;0;37;15;2;0;0;0;0;0;0;0;37;15;2;0;0;97,581237;128.355;0;118472;0;105000;52000;20001
20_3;3;0;0;3;0;0;0;0;34;12;1;0;0;0;0;0;0;0;34;12;1;0;0;97,945493;169.512;0;132897;0;157500;30500;20001
21_3;2;1;0;4;0;0;0;0;23;12;1;1;0;0;0;0;0;0;23;12;1;1;0;96,988994;155.618;0;178805;0;390000;104000;26668
22_3;2;0;0;3;0;0;0;0;36;15;1;0;0;0;0;0;1;0;36;15;1;1;0;97,057128;149.164;0;130369;37141.8;105000;33500;20001
23_3;2;0;0;3;0;0;0;0;28;14;0;0;0;0;0;0;1;0;28;14;0;0;0;96,278826;125.69;0;87983;90496.8;105000;14000;20001
24_3;8;0;0;16;0;26;0;0;30;15;2;1;1;0;0;0;0;0;30;15;2;0;1;89,790356;106.296;165822;248307;0;420000;941000;106672
25_3;1;0;0;5;0;0;0;0;34;17;1;0;1;0;0;0;0;0;34;17;1;0;1;93,773585;105.205;0;249967;0;52500;370000;33335
26_3;1;0;0;5;0;0;0;0;26;14;1;0;0;0;0;0;0;0;26;14;1;0;0;98,155136;84.6637;0;59603.2;0;52500;32500;33335
27_3;7;0;0;16;27;0;0;0;33;13;1;0;0;0;0;0;0;0;33;13;1;0;0;93,687107;83.6099;135448;65968.2;0;367500;531000;106672
28_3;1;0;0;5;0;0;0;0;28;16;1;0;0;0;0;0;0;0;28;16;1;0;0;97,971698;93.2017;0;72138.1;0;52500;34500;33335
29_3;2;0;0;5;0;0;0;0;56;16;3;0;0;0;0;0;0;0;56;16;3;0;0;97,809028;102.297;0;129099;0;105000;71500;33335
0_4;1;0;0;2;0;0;0;0;16;11;0;0;0;0;0;0;0;0;16;11;0;0;0;97,542735;106.296;0;48896.1;0;52500;11000;13334
1_4;1;0;0;3;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;98,002137;105.205;0;39346.6;0;52500;23500;20001
2_4;1;0;0;3;0;0;0;0;12;11;1;0;0;0;0;0;0;0;12;11;1;0;0;97,681624;84.6637;0;36744;0;52500;29500;20001
3_4;1;0;0;3;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;97,467949;83.6099;0;39631.1;0;52500;25500;20001
4_4;1;0;0;5;0;0;0;0;15;10;1;0;0;0;0;0;0;0;15;10;1;0;0;97,548077;93.2017;0;42779.6;0;52500;28500;33335
5_4;1;0;0;4;0;0;0;0;17;2;0;0;0;0;0;0;0;0;17;2;0;0;0;98,424145;102.297;0;30177.7;0;52500;2000;26668
6_4;1;0;0;3;0;0;0;0;13;6;2;0;0;0;0;0;1;0;13;6;2;1;0;97,622863;124.668;0;47748;7729.44;52500;43000;20001
7_4;1;0;0;3;0;0;0;0;12;3;0;0;0;0;0;0;1;0;12;3;0;0;0;94,871795;128.355;0;30805.2;92415.6;52500;3000;20001
8_4;1;0;0;3;0;0;0;0;18;7;0;0;0;0;0;0;2;0;18;7;0;1;0;90,876068;169.512;0;69499.9;220027;52500;7000;20001
9_4;2;0;0;3;0;0;0;0;15;9;2;0;0;0;0;0;2;0;15;9;2;0;0;89,780983;155.618;0;73607.3;224090;105000;46000;20001
10_4;1;0;0;3;0;0;0;0;15;8;1;0;0;0;0;0;2;0;15;8;1;0;0;90,069444;149.164;0;62499.6;214796;52500;26500;20001
11_4;1;0;0;3;0;0;0;0;17;8;0;0;0;0;0;0;2;0;17;8;0;0;0;90,090812;125.69;0;52161.3;180994;52500;8000;20001
12_4;8;0;0;15;26;0;0;0;17;6;0;2;0;0;0;0;0;0;17;6;0;0;0;89,385684;106.296;165822;45388.3;0;420000;634000;100005
13_4;1;0;0;5;0;0;0;0;18;4;2;0;1;0;0;0;0;0;18;4;2;0;1;89,797009;105.205;0;200941;0;52500;375500;33335
14_4;1;0;0;5;0;0;0;0;17;3;0;0;0;0;0;0;0;0;17;3;0;0;0;98,317308;84.6637;0;26669;0;52500;3000;33335
15_4;1;0;0;5;0;0;0;0;18;12;1;0;0;0;0;0;0;0;18;12;1;0;0;97,094017;83.6099;0;45483.8;0;52500;30500;33335
16_4;1;0;0;5;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,521368;93.2017;0;43245.6;0;52500;26500;33335
17_4;1;0;0;5;0;0;0;0;32;13;2;0;0;0;0;0;0;0;32;13;2;0;0;97,882600;102.297;0;82656.3;0;52500;50000;33335
18_4;2;0;0;3;0;0;0;0;39;11;2;0;0;0;0;0;0;0;39;11;2;0;0;97,712264;124.668;0;108836;0;105000;48000;20001
19_4;2;0;0;3;0;0;0;0;25;16;2;0;0;0;0;0;0;0;25;16;2;0;0;98,000524;128.355;0;97934.9;0;105000;53000;20001
20_4;3;0;0;3;0;0;0;0;34;18;2;0;0;0;0;0;0;0;34;18;2;0;0;97,541929;169.512;0;159002;0;157500;55000;20001
21_4;2;1;0;4;0;0;0;0;31;16;2;1;0;0;0;0;0;0;31;16;2;1;0;96,375786;155.618;0;215220;0;390000;126500;26668
22_4;2;0;0;3;0;0;0;0;34;16;0;0;0;0;0;0;0;2;34;16;0;0;2;96,147799;149.164;0;123806;95464.7;105000;16000;20001
23_4;2;0;0;3;0;0;0;0;31;13;0;0;0;0;0;0;0;3;31;13;0;0;1;93,660901;125.69;0;91125.2;212919;105000;13000;20001
24_4;8;0;0;16;0;26;0;0;31;13;1;0;1;0;0;0;0;2;31;13;1;0;0;90,013103;106.296;165822;86205.9;153066;420000;847000;106672
25_4;1;0;0;5;0;0;0;0;32;12;0;0;1;0;0;0;0;1;32;12;0;0;0;96,090147;105.205;0;81218.2;75747.5;52500;346500;33335
26_4;1;0;0;5;0;0;0;0;39;14;1;0;1;0;0;0;0;1;39;14;1;0;1;91,847484;84.6637;0;202431;60957.8;52500;367000;33335
27_4;7;0;0;16;27;0;0;0;37;14;0;0;1;0;0;0;0;0;37;14;0;0;0;93,430294;83.6099;135448;74162;0;367500;848000;106672
28_4;1;0;0;5;0;0;0;0;41;13;1;0;1;0;0;0;0;1;41;13;1;0;2;93,259958;93.2017;0;223777;15937.5;52500;366000;33335
29_4;2;0;0;5;0;0;0;0;48;22;2;0;1;0;0;0;0;0;48;22;2;0;0;97,777778;102.297;0;130941;0;105000;393500;33335
