Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;149.164;0;17153.8;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,437500;125.69;0;22624.2;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;12;5;2;0;0;0;0;0;0;0;12;5;2;0;0;97,986111;106.296;0;36991;0;52500;42000;20001
3_0;1;0;0;3;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;98,007812;105.205;0;48289.1;0;52500;25500;20001
4_0;1;0;0;3;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,951389;84.6637;0;49951.6;0;52500;10000;20001
5_0;1;0;0;3;0;0;0;0;32;11;2;0;0;0;0;0;0;0;32;11;2;0;0;97,777778;83.6099;0;64212.4;0;52500;48000;20001
6_0;1;0;0;3;0;0;0;0;36;16;2;0;0;0;0;0;0;0;36;16;2;0;0;97,698413;93.2017;0;86491.1;0;52500;53000;20001
7_0;2;0;0;3;0;0;0;0;41;17;1;0;0;0;0;0;0;1;41;17;1;0;1;97,185330;102.297;0;101172;31507.6;105000;35500;20001
8_0;2;0;0;3;0;0;0;0;39;12;0;0;0;0;0;0;0;1;39;12;0;0;0;97,019676;124.668;0;102851;89761.3;105000;12000;20001
9_0;5;0;0;6;6;0;0;0;45;21;2;0;0;0;0;0;0;1;45;21;2;0;0;95,673225;128.355;46207.8;149277;92415.6;262500;169000;40002
10_0;3;1;0;4;0;0;0;0;46;19;0;1;0;0;0;0;0;1;46;19;0;1;0;95,524691;169.512;0;271219;122049;442500;92500;26668
11_0;3;0;0;3;0;0;0;0;52;16;1;0;0;0;0;0;0;1;52;16;1;0;0;96,423611;155.618;0;176471;112045;157500;34500;20001
12_0;3;1;0;4;2;0;0;0;54;15;1;0;0;0;0;0;1;1;54;15;1;1;0;95,640625;149.164;17899.6;170643;186007;442500;70500;26668
13_0;5;0;0;7;8;0;0;0;52;22;2;0;0;0;0;0;2;2;52;22;2;1;1;93,042929;125.69;60331.2;161889;331822;262500;207000;46669
14_0;4;1;0;8;8;0;0;0;62;18;4;2;0;0;0;0;0;3;62;18;4;0;1;94,416956;106.296;51022;157105;202068;495000;387000;53336
15_0;4;0;0;8;9;0;0;0;65;29;3;0;0;0;0;0;0;3;65;29;3;0;0;94,236772;105.205;56810.7;174325;227243;210000;251000;53336
16_0;4;1;0;7;7;0;0;0;84;32;4;0;0;0;0;0;0;4;84;32;4;0;1;93,847466;84.6637;35558.7;172375;219618;495000;235500;46669
17_0;8;1;0;17;26;0;0;0;89;38;0;0;0;0;0;0;0;6;89;38;0;0;2;91,116757;83.6099;130432;175163;352165;705000;519000;113339
18_0;4;0;0;6;4;0;0;0;85;34;3;0;0;0;0;0;0;7;85;34;3;0;1;92,359007;93.2017;22368.4;191716;462746;210000;163500;40002
19_0;4;0;0;6;2;0;0;0;77;31;2;0;0;0;0;0;0;7;77;31;2;0;0;93,101852;102.297;12275.7;188534;515579;210000;105000;40002
20_0;4;1;0;5;0;0;0;0;81;44;6;0;0;0;0;0;0;8;81;44;6;0;1;92,924074;124.668;0;286613;666104;495000;155000;33335
0_1;1;0;0;3;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,395833;149.164;0;22374.6;0;52500;3000;20001
1_1;1;0;0;3;0;0;0;0;9;3;2;0;0;0;0;0;0;0;9;3;2;0;0;97,717014;125.69;0;33056.5;0;52500;40000;20001
2_1;1;0;0;3;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;97,829861;106.296;0;39860.9;0;52500;6000;20001
3_1;1;0;0;3;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,111979;105.205;0;45764.1;0;52500;6000;20001
4_1;1;0;0;3;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;97,743056;84.6637;0;55031.4;0;52500;13000;20001
5_1;1;0;0;3;0;0;0;0;34;13;1;0;0;0;0;0;0;0;34;13;1;0;0;97,673611;83.6099;0;67222.4;0;52500;31500;20001
6_1;1;0;0;3;0;0;0;0;36;11;1;0;0;0;0;0;0;0;36;11;1;0;0;98,030754;93.2017;0;74002.1;0;52500;29500;20001
7_1;2;0;0;3;0;0;0;0;45;18;1;0;0;0;0;0;0;0;45;18;1;0;0;97,680122;102.297;0;109356;0;105000;36500;20001
8_1;2;0;0;3;0;0;0;0;36;20;3;0;0;0;0;0;0;0;36;20;3;0;0;97,989969;124.668;0;129905;0;105000;75500;20001
9_1;5;0;0;6;6;0;0;0;44;21;1;0;0;0;0;0;0;0;44;21;1;0;0;97,156636;128.355;46207.8;142987;0;262500;150500;40002
10_1;3;1;0;4;0;0;0;0;47;18;3;0;0;0;0;0;0;1;47;18;3;0;1;96,421682;169.512;0;197821;116624;442500;73500;26668
11_1;3;0;0;3;0;0;0;0;35;22;0;0;0;0;0;0;0;1;35;22;0;0;0;96,749614;155.618;0;150171;112045;157500;22000;20001
12_1;3;1;0;4;2;0;0;0;47;14;2;0;0;0;0;0;1;1;47;14;2;1;0;95,939236;149.164;17899.6;157069;173925;442500;88000;26668
13_1;5;0;0;7;8;0;0;0;60;23;3;0;0;0;0;0;1;3;60;23;3;0;2;93,338068;125.69;60331.2;183759;286447;262500;226500;46669
14_1;4;1;0;8;8;0;0;0;53;17;1;1;0;0;0;0;0;4;53;17;1;0;1;93,993056;106.296;51022;127024;263295;495000;257000;53336
15_1;4;0;0;8;9;0;0;0;69;24;1;0;0;0;0;0;2;4;69;24;1;2;0;92,619048;105.205;56810.7;162962;367270;210000;209000;53336
16_1;4;1;0;7;7;0;0;0;65;26;5;1;0;0;0;0;1;5;65;26;5;0;1;92,820419;84.6637;35558.7;143166;320198;495000;321500;46669
17_1;8;1;0;17;26;0;0;0;81;27;4;1;0;0;0;0;0;5;81;27;4;0;0;92,008808;83.6099;130432;160280;300996;705000;655500;113339
18_1;4;0;0;6;4;0;0;0;83;29;3;0;0;0;0;0;0;6;83;29;3;0;1;93,385943;93.2017;22368.4;179600;383898;210000;158500;40002
19_1;4;0;0;6;2;0;0;0;88;32;0;0;0;0;0;0;0;7;88;32;0;0;1;93,008274;102.297;12275.7;200503;513328;210000;69000;40002
20_1;4;1;0;5;0;0;0;0;90;45;0;2;0;0;0;0;0;9;90;45;0;2;2;91,689815;124.668;0;412653;706247;495000;192000;33335
0_2;1;0;0;3;0;0;0;0;5;0;1;0;0;0;0;0;0;0;5;0;1;0;0;98,107639;149.164;0;16258.8;0;52500;18500;20001
1_2;1;0;0;3;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,185764;125.69;0;26269.2;0;52500;20500;20001
2_2;1;0;0;3;0;0;0;0;15;3;0;0;0;0;0;0;0;0;15;3;0;0;0;98,350694;106.296;0;30294.3;0;52500;3000;20001
3_2;1;0;0;3;0;0;0;0;21;10;1;0;0;0;0;0;0;0;21;10;1;0;0;97,617188;105.205;0;57757.5;0;52500;28500;20001
4_2;1;0;0;3;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,760417;84.6637;0;54608.1;0;52500;12000;20001
5_2;1;0;0;3;0;0;0;0;32;10;2;0;0;0;0;0;0;0;32;10;2;0;0;97,835648;83.6099;0;62540.2;0;52500;47000;20001
6_2;1;0;0;3;0;0;0;0;37;11;2;0;0;0;0;0;0;0;37;11;2;0;0;97,909226;93.2017;0;78569;0;52500;48000;20001
7_2;2;0;0;3;0;0;0;0;40;19;2;0;0;0;0;0;1;1;40;19;2;1;1;97,287326;102.297;0;107208;20664.1;105000;56000;20001
8_2;2;0;0;3;0;0;0;0;44;26;1;0;0;0;0;1;1;1;44;26;2;0;0;94,828318;124.668;0;151347;182889;105000;44500;20001
9_2;5;0;0;6;6;0;0;0;47;10;2;0;0;0;0;0;2;1;47;10;1;1;0;94,116512;128.355;46207.8;123349;221926;262500;158000;40002
