Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
12_0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;10;1;0;1;30;10;0;0;0;77,454861;172;0;84796;1.032e+06;157500;2000;6667
13_0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;12;2;0;1;27;9;1;0;0;63,177083;162;19440;88290;1.61028e+06;157500;44000;13334
14_0;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;4;21;4;1;1;27;9;2;1;0;38,326389;152;63840;52440;2.58354e+06;157500;129500;33335
15_0;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;26;33;5;1;1;25;12;1;0;0;-21,250000;142;110760;6390;4.84149e+06;157500;240500;53336
16_0;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;52;52;6;1;1;0;0;0;0;0;26;19;1;0;0;95,368056;132;0;176088;0;390000;571000;40002
17_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;6;1;0;0;0;0;0;0;0;28;6;1;0;0;98,006944;122;0;70028;0;52500;24500;26668
18_0;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;23;10;3;0;1;0;0;0;0;0;23;10;3;0;1;91,947917;112;20160;239568;0;52500;455500;26668
19_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;98,003472;122;0;70150;0;52500;10000;6667
20_0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;97,951389;132;7920;69960;0;52500;28500;13334
21_0;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;96,232639;142;76680;77390;0;157500;176500;40002
22_0;3;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;30;10;3;0;0;0;0;0;0;0;30;10;3;0;0;96,555556;152;36480;114304;0;442500;139500;26668
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;0;29;9;0;0;0;97,864583;162;0;99630;0;157500;9000;13334
24_0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;4;1;0;0;20;10;1;0;0;91,961806;172;0;72240;325940;157500;6000;6667
25_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;0;0;0;0;0;0;22;9;1;0;0;97,923611;162;0;96876;0;157500;50000;13334
26_0;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,482639;152;18240;91960;0;105000;50000;20001
27_0;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;28;9;0;0;0;97,708333;142;8520;85200;0;337500;27500;20001
28_0;2;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;0;31;11;0;0;0;96,371528;132;47520;90420;0;105000;122000;33335
29_0;1;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;97,586806;122;29280;55510;0;52500;81000;33335
30_0;2;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;0;0;0;0;24;4;0;0;0;96,388889;112;67200;49280;0;105000;189000;46669
31_0;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;2;0;26;8;0;2;0;95,069444;122;14640;67100;91500;52500;45000;26668
32_0;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;9;0;2;0;0;0;0;0;0;26;9;0;0;0;97,423611;132;15840;82104;0;337500;193000;20001
33_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;1;0;29;10;1;1;0;96,770833;142;0;94998;37062;52500;28500;13334
34_0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;2;0;0;0;0;0;1;0;28;8;2;0;0;95,250000;152;0;98496;109440;105000;45000;13334
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;17;0;0;0;0;4;1;2;0;44;21;1;1;0;92,312500;162;0;162000;555336;157500;17000;13334
0_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;5;3;0;0;26;9;3;0;0;84,479167;172;0;80840;688000;157500;4000;6667
1_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;16;1;0;0;0;0;2;0;0;33;11;0;0;0;92,302083;162;0;125874;233280;157500;34500;13334
2_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;1;0;0;25;10;1;0;0;95,309028;152;0;95912;109440;105000;47000;13334
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;1;0;26;9;0;1;0;95,555556;142;0;84064;97696;52500;27500;13334
4_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;6;2;1;1;0;0;0;0;0;32;6;2;0;1;92,409722;132;0;288552;0;337500;451000;26668
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,402778;122;0;56120;0;52500;8000;26668
6_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;5;1;0;0;0;0;0;0;0;25;5;1;0;0;98,232639;112;0;57008;0;52500;23500;13334
7_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;1;0;0;0;0;1;24;10;1;0;2;91,805556;122;0;254492;33428;52500;363000;26668
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;0;1;24;12;0;0;0;95,416667;132;0;79200;95040;52500;12000;13334
9_1;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;18;10;0;0;0;8;2;1;0;2;26;12;1;0;1;79,722222;142;93720;66740;668820;442500;213500;46669
10_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;37;11;0;0;0;0;4;2;0;2;29;13;1;0;0;78,065972;152;45600;103208;811376;157500;103500;26668
11_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;4;2;0;3;25;9;0;0;1;75,666667;162;19440;89910;1.02595e+06;157500;46000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;1;3;2;0;3;28;3;0;0;0;77,416667;172;0;81356;1.03733e+06;157500;4000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;3;3;0;3;24;7;1;0;0;76,010417;162;19440;81486;1.01833e+06;157500;44000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;3;11;4;0;3;26;8;1;0;0;63,763889;152;63840;52440;1.46999e+06;157500;129500;33335
15_1;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;24;23;6;0;3;24;12;2;0;0;-1,902778;142;110760;6390;4.05027e+06;157500;240500;53336
16_1;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;55;37;7;0;1;0;0;0;0;2;31;14;1;0;0;90,767361;132;0;160908;190080;390000;501000;40002
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;2;0;0;0;0;0;24;10;0;0;0;97,694444;122;0;81008;0;52500;679000;26668
18_1;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,326389;112;20160;66080;0;52500;65500;26668
19_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;17;0;0;0;0;0;0;0;0;22;17;0;0;0;97,673611;122;0;81740;0;52500;17000;6667
20_1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;1;29;11;0;0;1;96,270833;132;7920;86460;47388;52500;29500;13334
21_1;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;27;15;1;0;0;0;0;0;1;3;27;15;1;1;2;91,923611;142;76680;104938;148674;157500;200000;40002
22_1;3;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;28;11;2;2;0;0;0;0;0;3;28;11;2;1;0;87,277778;152;36480;192128;328320;442500;269000;26668
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;0;3;24;12;1;0;0;90,298611;162;0;102708;349920;157500;30500;13334
24_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;5;1;0;3;21;11;1;0;0;83,725694;172;0;74820;731344;157500;6000;6667
25_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;4;22;8;0;0;1;90,003472;162;0;89424;376974;157500;31500;13334
26_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;4;26;13;1;0;0;87,208333;152;18240;103968;437760;105000;68500;20001
27_1;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;4;28;11;1;0;0;87,451389;142;8520;95708;408960;337500;48000;20001
28_1;2;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;23;8;0;0;1;0;0;0;0;4;23;8;0;0;1;81,815972;132;47520;263604;380160;105000;453500;33335
29_1;1;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;23;9;2;0;2;0;0;0;0;2;23;9;2;0;0;91,746528;122;29280;85034;175680;52500;789000;33335
30_1;2;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;23;7;0;0;1;0;0;0;0;2;23;7;0;0;1;86,052083;112;67200;221424;161280;105000;526500;46669
31_1;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;27;9;1;0;1;0;0;0;0;1;27;9;1;0;0;94,753472;122;14640;81862;87840;52500;399000;26668
32_1;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;28;14;1;0;0;0;0;0;0;1;28;14;1;0;0;94,534722;132;15840;96888;95040;337500;69500;20001
33_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;5;0;0;0;0;0;0;0;1;25;5;0;0;0;95,850694;142;0;67450;102240;52500;5000;13334
34_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;14;1;0;0;0;0;0;0;2;29;14;1;0;1;92,871528;152;0;113848;198208;105000;32500;13334
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;0;0;1;3;0;3;46;17;3;0;1;93,795139;162;0;163620;415368;157500;16000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;6;0;0;0;28;9;0;0;0;91,902778;172;0;82560;318544;157500;3000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;16;0;0;0;0;0;0;0;0;26;10;0;0;0;97,784722;162;0;103356;0;157500;16000;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;10;1;0;0;0;0;0;1;0;28;10;1;1;0;97,343750;152;0;99408;16872;105000;28500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;1;0;23;12;1;0;0;95,350694;142;0;87898;102240;52500;30500;13334
4_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;2;0;0;0;0;0;0;24;12;1;1;0;95,868056;132;0;157080;0;337500;177500;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;98,159722;122;0;64660;0;52500;7000;26668
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;0;27;9;1;0;0;97,850694;112;0;69328;0;52500;27500;13334
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;16;0;0;0;0;0;0;1;0;30;16;0;1;0;95,548611;122;0;93940;62464;52500;16000;26668
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;1;0;26;8;2;0;0;95,354167;132;0;81576;95040;52500;45000;13334
9_2;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;20;9;0;1;0;3;0;0;0;0;23;9;0;0;0;92,993056;142;93720;71852;120984;442500;286000;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;0;25;9;2;0;0;96,763889;152;45600;96064;0;157500;138500;26668
11_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;0;1;23;7;0;0;1;96,263889;162;19440;78570;76302;157500;44000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;1;0;0;0;1;20;7;0;0;0;94,138889;172;0;73100;217236;157500;7000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;1;0;0;1;27;7;0;0;0;93,163194;162;19440;85536;214002;157500;43000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;10;0;0;1;25;9;0;0;0;77,274306;152;63840;52440;878560;157500;129500;33335
15_2;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;21;19;0;0;2;22;9;0;0;1;32,781250;142;110760;6390;2.63183e+06;157500;240500;53336
16_2;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;45;26;2;0;1;0;0;0;0;1;24;7;2;0;0;94,600694;132;0;110220;95040;390000;397500;40002
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;2;0;0;0;0;0;21;11;1;0;1;92,663194;122;0;257786;0;52500;698500;26668
18_2;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,121528;112;20160;72688;0;52500;86000;26668
19_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;28;9;0;0;0;97,916667;122;0;73200;0;52500;9000;6667
20_2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;21;14;0;0;0;0;0;0;0;1;21;14;0;0;1;95,958333;132;7920;78540;67188;52500;32500;13334
21_2;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;28;16;0;0;0;0;0;0;0;1;28;16;0;0;0;93,055556;142;76680;105080;102240;157500;182500;40002
22_2;3;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;1;23;7;1;0;0;94,864583;152;36480;78888;109440;442500;99500;26668
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;1;24;9;0;0;0;95,625000;162;0;87480;116640;157500;9000;13334
24_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;8;1;0;1;24;13;1;0;0;87,104167;172;0;79120;559688;157500;5000;6667
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;19;1;0;0;0;0;0;0;2;28;11;0;0;1;94,170139;162;0;117612;154386;157500;37500;13334
26_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;1;2;25;8;1;1;0;90,750000;152;18240;86488;300200;105000;63500;20001
27_2;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;24;10;1;2;0;0;0;0;0;3;24;10;1;1;1;89,888889;142;8520;163300;241684;337500;194000;20001
28_2;2;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;28;11;1;0;1;0;0;0;0;2;28;11;1;0;0;91,229167;132;47520;95832;190080;105000;475000;33335
29_2;1;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;24;10;1;0;2;0;0;0;0;0;24;10;1;0;0;96,743056;122;29280;85156;0;52500;771500;33335
30_2;2;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0;0;0;0;0;0;19;4;1;0;0;96,531250;112;67200;44688;0;105000;207500;46669
31_2;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;1;0;28;9;1;1;0;95,388889;122;14640;77348;70028;52500;64500;26668
32_2;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;22;9;2;2;0;0;0;0;0;0;22;9;2;1;0;95,645833;132;15840;149688;0;337500;230000;20001
33_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;4;3;0;0;0;0;0;0;0;30;4;3;0;0;97,805556;142;0;89744;0;52500;59500;13334
34_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;13;2;0;0;0;0;0;0;0;26;13;2;0;0;97,506944;152;0;109136;0;105000;50000;13334
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;14;0;0;0;0;5;4;0;0;51;19;4;0;0;91,500000;162;0;169290;623862;157500;14000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;4;0;0;0;22;10;0;0;0;93,937500;172;0;77400;222912;157500;6000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;13;1;0;0;0;0;0;0;0;27;9;1;0;0;97,739583;162;0;105462;0;157500;31500;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;1;29;5;0;0;1;97,114583;152;0;81320;44992;105000;5000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;0;2;27;9;2;0;1;94,184028;142;0;92726;145124;52500;46000;13334
4_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;3;0;1;0;0;0;0;1;24;10;3;0;0;95,020833;132;0;94248;95040;337500;400000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;10;1;0;1;0;0;0;0;0;32;10;1;0;0;97,340278;122;0;93452;0;52500;363000;26668
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;112;0;70448;0;52500;29500;13334
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;98,125000;122;0;65880;0;52500;9000;26668
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;97,659722;132;0;88968;0;52500;29500;13334
9_3;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;1;5;2;0;0;26;12;2;0;0;83,149306;142;93720;73130;522276;442500;210500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;24;17;0;0;0;0;2;3;0;1;23;14;1;0;1;86,079861;152;45600;99104;464664;157500;109500;26668
11_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;1;2;3;0;1;26;9;0;0;0;81,204861;162;19440;89910;767556;157500;46000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;8;3;0;1;22;11;0;0;0;75,104167;172;0;74476;1.15876e+06;157500;5000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;9;6;0;1;22;9;3;0;0;59,500000;162;19440;79380;1.79075e+06;157500;45000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;0;6;18;6;0;1;27;10;0;0;0;38,000000;152;63840;50920;2.59935e+06;157500;130500;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;31;31;7;0;1;28;13;1;0;0;-24,604167;142;110760;6390;4.97866e+06;157500;240500;53336
16_3;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;56;36;8;1;1;0;0;0;0;0;25;5;1;1;0;94,493056;132;0;209352;0;390000;592000;40002
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;1;0;0;0;0;0;21;11;0;0;1;92,961806;122;0;247294;0;52500;345500;26668
18_3;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;25;17;0;0;0;0;0;0;0;0;25;17;0;0;0;96,892361;112;20160;80080;0;52500;72500;26668
19_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;5;0;0;0;0;0;0;0;0;26;5;0;0;0;98,298611;122;0;59780;0;52500;5000;6667
20_3;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;1;28;9;2;0;1;95,409722;132;7920;88176;78408;52500;64500;13334
21_3;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0;0;0;0;0;1;27;6;1;0;0;93,684028;142;76680;79378;102240;157500;191000;40002
22_3;3;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;1;24;10;1;0;0;94,604167;152;36480;90288;109440;442500;102500;26668
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;10;2;0;0;0;0;0;0;1;28;10;2;0;0;95,111111;162;0;111456;116640;157500;47000;13334
24_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;3;0;0;1;23;8;0;0;0;90,243056;172;0;76540;406780;157500;5000;6667
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;19;0;0;0;0;0;0;1;1;22;16;0;1;0;93,107639;162;0;109188;212382;157500;19000;13334
26_3;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;1;2;29;8;0;0;1;91,364583;152;18240;90440;269344;105000;45000;20001
27_3;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;22;12;2;1;0;0;0;0;0;2;22;12;2;0;0;92,486111;142;8520;94288;204480;337500;141000;20001
28_3;2;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;21;6;0;0;1;0;0;0;0;1;21;6;0;0;0;94,559028;132;47520;64284;95040;105000;451500;33335
29_3;1;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;24;12;0;0;1;0;0;0;0;0;24;12;0;0;0;96,902778;122;29280;79544;0;52500;420500;33335
30_3;2;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;95,885417;112;67200;65520;0;105000;194000;46669
31_3;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;1;0;23;9;0;1;0;96,291667;122;14640;64050;51606;52500;46000;26668
32_3;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;28;7;1;1;0;0;0;0;0;0;28;7;1;0;0;97,430556;132;15840;81840;0;337500;136000;20001
33_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;16;0;0;0;0;0;0;0;0;25;16;0;0;0;97,586806;142;0;98690;0;52500;16000;13334
34_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;13;1;0;0;97,781250;152;0;97128;0;105000;31500;13334
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;14;0;0;0;0;8;1;1;2;53;22;1;1;2;88,717014;162;0;174150;878688;157500;14000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;3;1;0;0;17;11;1;0;0;92,677083;172;0;71380;291368;157500;8000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;17;2;0;0;0;0;0;0;0;22;14;1;0;0;97,604167;162;0;111780;0;157500;54000;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;1;24;8;2;0;1;96,718750;152;0;89376;54264;105000;45000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;1;24;8;2;0;0;95,458333;142;0;83496;102240;52500;45000;13334
