Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;98,157407;106.296;0;42305.7;0;52500;43000;6667
1_0;1;0;0;1;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;98,055556;105.205;0;44186.1;0;52500;6000;6667
2_0;1;0;0;2;0;0;0;0;35;16;2;0;0;0;0;0;0;1;35;16;2;0;1;97,456019;84.6637;0;77297.9;15747.4;52500;53000;13334
3_0;2;0;0;2;0;0;0;0;39;15;1;0;0;0;0;0;0;1;39;15;1;0;0;96,206019;83.6099;0;76837.5;60199.2;105000;33500;13334
4_0;2;0;0;2;0;0;0;0;39;20;0;0;0;0;0;0;0;2;39;20;0;0;1;94,604167;93.2017;0;91803.6;125449;105000;20000;13334
5_0;2;0;0;3;0;0;0;0;57;18;1;0;0;0;0;0;0;3;57;18;1;0;1;94,958333;102.297;0;127769;206436;105000;36500;20001
6_0;3;0;0;3;0;0;0;0;51;21;2;0;0;0;0;0;2;3;51;21;2;2;0;94,100309;124.668;0;156210;320398;157500;58000;20001
7_0;3;1;0;4;0;0;0;0;58;15;3;2;0;0;0;0;0;4;58;15;3;0;1;93,760802;128.355;0;169942;348997;442500;217500;26668
8_0;5;0;0;4;0;0;0;0;77;29;0;0;0;0;0;0;1;5;77;29;0;1;1;93,857639;169.512;0;294103;605497;262500;29000;26668
9_0;5;1;0;4;0;0;0;0;85;34;5;1;0;0;0;0;0;5;85;34;5;0;0;93,343750;155.618;0;334734;560225;547500;200000;26668
10_0;4;0;0;3;0;0;0;0;73;29;5;0;0;0;0;0;0;5;73;29;5;0;0;93,697917;149.164;0;275207;536989;210000;121500;20001
11_0;4;1;0;5;0;0;0;0;80;38;1;0;0;0;0;0;0;5;80;38;1;0;0;94,820370;125.69;0;250626;452484;495000;56500;33335
0_1;1;0;0;1;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,032407;106.296;0;45175.7;0;52500;7000;6667
1_1;1;0;0;1;0;0;0;0;18;8;2;0;0;0;0;0;0;0;18;8;2;0;0;97,694444;105.205;0;52392;0;52500;45000;6667
2_1;1;0;0;2;0;0;0;0;37;16;1;0;0;0;0;0;0;0;37;16;1;0;0;97,895833;84.6637;0;76959.3;0;52500;34500;13334
3_1;2;0;0;2;0;0;0;0;39;19;3;0;0;0;0;0;0;2;39;19;3;0;2;95,122685;83.6099;0;89211.8;86954.3;105000;74500;13334
4_1;2;0;0;2;0;0;0;0;31;21;3;0;0;0;0;0;0;3;31;21;3;0;1;92,888889;93.2017;0;91990;194325;105000;76500;13334
5_1;2;0;0;3;0;0;0;0;58;23;2;0;0;0;0;0;1;4;58;23;2;1;1;93,444444;102.297;0;143012;291548;105000;60000;20001
6_1;3;0;0;3;0;0;0;0;61;17;0;0;0;0;0;0;1;6;61;17;0;0;2;91,510802;124.668;0;156459;529342;157500;17000;20001
7_1;3;1;0;4;0;0;0;0;55;21;0;1;0;0;0;0;0;6;55;21;0;0;0;91,371914;128.355;0;163139;554494;442500;94500;26668
8_1;5;0;0;4;0;0;0;0;80;27;0;0;0;0;0;0;0;6;80;27;0;0;0;92,986111;169.512;0;294951;732292;262500;27000;26668
9_1;5;1;0;4;0;0;0;0;75;35;3;1;0;0;0;0;0;7;75;35;3;1;1;91,557870;155.618;0;382353;752724;547500;164000;26668
10_1;4;0;0;3;0;0;0;0;77;33;2;0;0;0;0;0;0;7;77;33;2;0;0;91,987269;149.164;0;280875;751785;210000;70000;20001
11_1;4;1;0;5;0;0;0;0;91;42;5;1;0;0;0;0;0;8;91;42;5;1;1;92,311111;125.69;0;365129;678600;495000;208000;33335
0_2;1;0;0;1;0;0;0;0;21;6;0;0;0;0;0;0;1;0;21;6;0;1;0;97,638889;106.296;0;46238.7;7972.19;52500;6000;6667
1_2;1;0;0;1;0;0;0;0;18;9;1;0;0;0;0;0;1;0;18;9;1;0;0;94,425926;105.205;0;50919.2;75747.5;52500;27500;6667
2_2;1;0;0;2;0;0;0;0;36;14;0;0;0;0;0;0;1;0;36;14;0;0;0;96,435185;84.6637;0;69424.2;60957.8;52500;14000;13334
3_2;2;0;0;2;0;0;0;0;41;11;1;0;0;0;0;0;1;0;41;11;1;0;0;96,321759;83.6099;0;72657;60199.2;105000;29500;13334
4_2;2;0;0;2;0;0;0;0;44;14;0;0;0;0;0;0;1;2;44;14;0;0;2;94,236111;93.2017;0;87609.6;144463;105000;14000;13334
5_2;2;0;0;3;0;0;0;0;57;26;2;0;0;0;0;0;2;2;57;26;2;1;0;94,060185;102.297;0;147615;246127;105000;63000;20001
6_2;3;0;0;3;0;0;0;0;50;26;0;0;0;0;0;0;2;2;50;26;0;0;0;93,595679;124.668;0;158329;359045;157500;26000;20001
7_2;3;1;0;4;0;0;0;0;63;24;4;2;0;0;0;0;0;2;63;24;4;0;0;95,288580;128.355;0;207037;184831;442500;245000;26668
8_2;5;0;0;4;0;0;0;0;75;37;5;0;0;0;0;0;0;2;75;37;5;0;0;95,978009;169.512;0;344957;244097;262500;129500;26668
9_2;5;1;0;4;0;0;0;0;81;31;3;1;0;0;0;0;0;2;81;31;3;1;0;95,478009;155.618;0;383910;224090;547500;160000;26668
10_2;4;0;0;3;0;0;0;0;72;18;7;0;0;0;0;0;0;4;72;18;7;0;2;95,541667;149.164;0;250297;324282;210000;147500;20001
11_2;4;1;0;5;0;0;0;0;100;42;2;0;0;0;0;0;0;4;100;42;2;0;0;95,103704;125.69;0;302661;361987;495000;79000;33335
0_3;1;0;0;1;0;0;0;0;17;9;0;0;0;0;0;0;0;0;17;9;0;0;0;97,986111;106.296;0;46238.7;0;52500;9000;6667
1_3;1;0;0;1;0;0;0;0;18;7;1;0;0;0;0;0;0;0;18;7;1;0;0;97,944444;105.205;0;46711;0;52500;25500;6667
2_3;1;0;0;2;0;0;0;0;33;18;0;0;0;0;0;0;0;0;33;18;0;0;0;98,020833;84.6637;0;72387.4;0;52500;18000;13334
3_3;2;0;0;2;0;0;0;0;42;23;0;0;0;0;0;0;0;0;42;23;0;0;0;97,476852;83.6099;0;91134.8;0;105000;23000;13334
4_3;2;0;0;2;0;0;0;0;46;12;1;0;0;0;0;0;0;1;46;12;1;0;1;96,442130;93.2017;0;89846.4;53404.5;105000;30500;13334
5_3;2;0;0;3;0;0;0;0;53;23;4;0;0;0;0;0;0;2;53;23;4;0;1;96,229938;102.297;0;142296;107617;105000;97000;20001
