Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,253367;106.296;0;44112.8;0;52500;8000;6667
1_0;2;0;0;2;0;0;0;0;36;15;1;0;0;0;0;0;0;0;36;15;1;0;0;98,160774;105.205;0;91949.1;0;105000;33500;13334
2_0;2;0;0;3;0;0;0;0;69;27;0;0;0;0;0;0;0;0;69;27;0;0;0;97,790404;84.6637;0;133345;0;105000;27000;20001
3_0;3;0;0;4;0;0;0;0;70;28;3;0;0;0;0;0;0;0;70;28;3;0;0;98,198653;83.6099;0;143140;0;157500;83500;26668
4_0;4;0;0;6;0;0;0;0;96;36;3;0;0;0;0;0;0;1;96;36;3;0;1;97,635542;93.2017;0;210822;52565.7;210000;91500;40002
5_0;5;1;0;7;0;0;0;0;127;45;5;0;0;0;0;0;0;3;127;45;5;0;2;96,614583;102.297;0;304335;194365;547500;137500;46669
0_1;1;0;0;1;0;0;0;0;19;12;0;0;0;0;0;0;0;0;19;12;0;0;0;97,790404;106.296;0;55805.3;0;52500;12000;6667
1_1;2;0;0;2;0;0;0;0;39;22;1;0;0;0;0;0;1;0;39;22;1;1;0;97,483165;105.205;0;111412;14413.1;105000;40500;13334
2_1;2;0;0;3;0;0;0;0;62;22;2;0;0;0;0;0;1;0;62;22;2;0;0;96,972503;84.6637;0;121746;60957.8;105000;59000;20001
3_1;3;0;0;4;0;0;0;0;73;36;2;0;0;0;0;0;1;0;73;36;2;0;0;97,261153;83.6099;0;157438;60199.2;157500;73000;26668
4_1;4;0;0;6;0;0;0;0;108;40;10;0;0;0;0;0;2;0;108;40;10;1;0;96,615629;93.2017;0;257237;119764;210000;225000;40002
5_1;5;1;0;7;0;0;0;0;124;45;8;3;0;0;0;0;0;0;124;45;8;1;0;97,490278;102.297;0;369703;0;547500;413500;46669
0_2;1;0;0;1;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;98,042929;106.296;0;49427.6;0;52500;6000;6667
1_2;2;0;0;2;0;0;0;0;45;18;1;0;0;0;0;0;0;0;45;18;1;0;0;97,750421;105.205;0;112464;0;105000;36500;13334
2_2;2;0;0;3;0;0;0;0;69;25;1;0;0;0;0;0;0;1;69;25;1;0;1;97,382155;84.6637;0;132837;25145.1;105000;43500;20001
3_2;3;0;0;4;0;0;0;0;79;40;2;0;0;0;0;0;1;1;79;40;2;1;0;96,924453;83.6099;0;171651;72740.6;157500;77000;26668
4_2;4;0;0;6;0;0;0;0;110;37;8;0;0;0;0;0;1;1;110;37;8;0;0;96,567938;93.2017;0;248103;134210;210000;185000;40002
5_2;5;1;0;7;0;0;0;0;127;43;3;1;0;0;0;0;0;3;127;43;3;0;2;96,924306;102.297;0;295946;157129;547500;172000;46669
0_3;1;0;0;1;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,453704;106.296;0;64309;0;52500;13000;6667
1_3;2;0;0;2;0;0;0;0;34;17;0;0;0;0;0;0;0;0;34;17;0;0;0;98,211279;105.205;0;89424.2;0;105000;17000;13334
2_3;2;0;0;3;0;0;0;0;68;19;3;0;0;0;0;0;0;0;68;19;3;0;0;97,892817;84.6637;0;127165;0;105000;74500;20001
3_3;3;0;0;4;0;0;0;0;85;29;3;0;0;0;0;0;0;1;85;29;3;0;1;97,607323;83.6099;0;163625;26504.4;157500;84500;26668
4_3;4;0;0;6;0;0;0;0;103;44;3;0;0;0;0;0;0;1;103;44;3;0;0;97,283300;93.2017;0;235521;67105.2;210000;99500;40002
5_3;5;1;0;7;0;0;0;0;138;54;9;1;0;0;0;0;0;3;138;54;9;1;2;96,068056;102.297;0;407757;171450;547500;294000;46669
