Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;3;2;0;0;0;0;0;0;0;13;3;2;0;0;97,196181;142;0;45866;0;52500;40000;26668
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;97,057292;132;0;44748;0;52500;25500;20001
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;1;0;0;0;0;0;10;3;0;0;1;85,225694;122;0;207644;0;52500;337500;33335
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;98,051215;112;0;50288;0;52500;26500;20001
7_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1;1;1;0;0;0;0;0;21;6;1;1;1;89,188368;122;0;303902;0;52500;432500;33335
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;0;21;11;0;0;0;97,677951;132;0;70620;0;52500;11000;26668
9_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;19;9;2;0;0;0;0;0;0;1;19;9;2;0;1;93,619792;142;59640;75686;73414;157500;175500;40002
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;1;20;10;1;0;0;94,557292;152;0;81168;109440;52500;28500;20001
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;6;1;0;0;0;0;0;0;1;18;6;1;0;0;95,034722;162;0;68688;116640;105000;24500;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;8;1;0;2;29;11;1;0;1;87,106481;172;0;85140;681292;157500;3000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;16;1;0;0;0;0;0;0;2;30;8;0;0;0;93,819444;162;0;112752;233280;157500;34500;20001
14_1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;5;1;0;0;0;0;0;0;2;27;5;1;0;0;94,273727;152;0;81928;218880;105000;23500;26668
15_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;30;14;0;0;0;0;0;0;0;2;30;14;0;0;0;92,158565;142;76680;103660;204480;157500;180500;46669
16_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;14;0;0;1;0;0;0;0;1;23;14;0;0;0;95,957755;132;0;89364;95040;52500;348500;33335
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;1;0;0;0;0;1;27;14;0;0;1;91,617477;122;0;265594;87840;52500;348500;33335
18_1;3;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;1;0;0;0;0;0;45;17;0;0;0;95,861545;112;94080;119504;0;157500;610500;66670
19_1;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;42;17;2;0;0;0;0;0;0;0;42;17;2;0;0;97,617188;122;7320;126636;0;52500;72500;33335
20_1;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;38;12;0;1;0;0;0;0;0;1;38;12;0;1;1;95,436198;132;7920;176880;92796;105000;104000;26668
21_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;20;4;0;0;0;0;0;0;2;43;20;4;0;1;94,388021;142;0;167702;199510;105000;94000;20001
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;22;2;0;0;0;0;0;0;3;39;22;2;0;1;93,105469;152;0;166136;316768;105000;59000;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;58;10;0;0;0;0;16;2;0;4;58;26;2;0;1;81,329861;162;0;173340;1.56881e+06;157500;10000;13334
0_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;172;0;43860;0;105000;6000;13334
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;162;0;45198;0;105000;22500;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;152;0;37240;0;52500;4000;20001
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;6;6;0;0;0;98,177083;142;0;29820;0;52500;6000;26668
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,220486;132;0;27060;0;52500;2000;20001
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;122;0;28060;0;52500;4000;33335
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;9;1;0;0;0;0;0;0;0;15;9;1;0;0;98,094618;112;0;49168;0;52500;27500;20001
7_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;16;7;2;0;1;0;0;0;0;0;16;7;2;0;1;91,579861;122;0;236680;0;52500;378500;33335
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;1;0;0;0;0;0;0;23;14;1;1;0;94,839410;132;0;156948;0;52500;106000;26668
9_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;0;0;0;1;17;7;0;0;1;94,804688;142;59640;56090;54244;157500;136500;40002
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;2;20;13;0;0;1;93,020833;152;0;85120;159296;52500;13000;20001
11_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;2;19;10;0;0;0;91,644965;162;0;78570;233280;105000;10000;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;1;12;1;0;2;30;15;1;0;0;78,197338;172;0;85140;1.21088e+06;157500;3000;13334
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;20;0;0;0;0;6;2;0;2;34;14;1;0;0;78,191551;162;0;136242;1.08475e+06;157500;20000;20001
14_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;12;3;0;0;0;0;0;0;2;34;6;1;0;0;93,645833;152;0;114912;218880;105000;67500;26668
15_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;35;9;0;0;0;0;0;0;0;4;35;9;0;0;2;90,384838;142;76680;100110;295076;157500;175500;46669
16_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;34;15;0;0;1;0;0;0;0;3;34;15;0;0;0;91,255787;132;0;113784;285120;52500;349500;33335
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;16;0;0;1;0;0;0;0;2;30;16;0;0;0;93,454861;122;0;100284;175680;52500;350500;33335
18_2;3;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;33;19;0;0;1;0;0;0;0;1;33;19;0;0;0;94,602865;112;94080;103824;80640;157500;612500;66670
19_2;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;43;12;1;0;1;0;0;0;0;1;43;12;1;0;1;93,075087;122;7320;294142;87840;52500;383500;33335
20_2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;35;13;0;0;0;0;0;0;0;2;35;13;0;0;1;96,174045;132;7920;103620;121176;105000;31500;26668
21_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;12;0;0;0;0;0;0;0;2;42;12;0;0;0;94,986979;142;0;123540;204480;105000;12000;20001
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;15;2;0;0;0;0;0;0;3;32;15;2;0;1;94,661458;152;0;128896;245024;105000;52000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;0;0;0;5;1;0;3;49;19;1;0;0;90,666667;162;0;164430;706482;157500;14000;13334
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;172;0;36120;0;105000;3000;13334
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;7;1;0;0;0;0;0;0;0;10;7;1;0;0;97,187500;162;0;52488;0;105000;25500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;152;0;42408;0;52500;22500;20001
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;1;8;4;0;0;1;98,246528;142;0;28400;284;52500;4000;26668
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;1;11;2;0;0;0;91,970486;132;0;27060;95040;52500;2000;20001
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;1;0;0;0;0;0;9;5;0;0;0;97,508681;122;0;35014;0;52500;339500;33335
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,682292;112;0;59808;0;52500;28500;20001
7_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,769097;122;0;62708;0;52500;27500;33335
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;1;0;0;0;0;0;0;18;8;0;1;0;95,833333;132;0;126720;0;52500;81500;26668
9_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;7;1;1;0;0;0;0;0;1;22;7;1;1;1;92,617188;142;59640;146828;35074;157500;228500;40002
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;1;22;7;1;0;0;94,687500;152;0;76608;109440;52500;25500;20001
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;1;19;7;1;0;0;94,882812;162;0;74358;116640;105000;25500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;1;9;1;0;1;30;12;1;0;0;88,310185;172;0;85140;609740;157500;3000;13334
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;22;0;0;0;0;0;2;2;2;29;13;1;2;1;89,837963;162;0;124740;444204;157500;22000;20001
14_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;12;3;1;0;0;0;0;1;2;31;12;1;0;0;91,409144;152;0;122968;328320;105000;141000;26668
15_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;26;7;1;1;0;0;0;0;0;2;26;7;1;0;0;92,563657;142;76680;83780;204480;157500;265500;46669
16_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;1;0;0;0;0;1;27;10;1;0;0;95,917245;132;0;91212;95040;52500;363000;33335
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;1;0;0;0;0;1;29;12;1;0;1;91,548032;122;0;268522;87840;52500;365000;33335
18_3;3;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;43;13;0;0;1;0;0;0;0;0;43;13;0;0;0;96,100260;112;94080;107184;0;157500;606500;66670
19_3;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;39;18;2;0;1;0;0;0;0;0;39;18;2;0;1;94,433594;122;7320;305610;0;52500;408000;33335
20_3;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;0;1;38;20;2;0;1;96,141493;132;7920;137016;89760;105000;75500;26668
21_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;3;0;0;0;0;0;0;1;35;19;3;0;0;96,252170;142;0;142994;102240;105000;74500;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;11;1;0;0;0;0;0;0;3;42;11;1;0;2;95,056424;152;0;134368;211888;105000;29500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;15;0;0;0;0;3;2;0;3;47;18;2;0;0;91,748264;162;0;162810;607176;157500;15000;13334
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;1;0;0;9;4;1;0;0;94,678819;172;0;36980;68456;105000;4000;13334
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;2;0;0;0;0;0;1;0;10;4;1;1;0;94,531250;162;0;46332;55728;105000;41000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;1;0;8;5;0;0;0;91,840278;152;0;33440;109440;52500;5000;20001
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;1;0;0;0;0;0;0;11;4;1;0;0;97,352431;142;0;43310;0;52500;96000;26668
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,055556;132;0;29568;0;52500;20500;20001
5_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,480903;122;0;21350;0;52500;2000;33335
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;0;20;8;1;0;0;97,855903;112;0;55328;0;52500;26500;20001
7_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,111979;122;0;53070;0;52500;6000;33335
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;98,307292;132;0;51480;0;52500;6000;26668
9_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;1;24;8;2;0;1;94,136285;142;59640;83496;48706;157500;174500;40002
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;2;23;10;0;0;1;93,372396;152;0;82840;149264;52500;10000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;3;21;8;0;0;1;91,171875;162;0;76950;252558;105000;8000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;1;6;3;0;3;35;7;3;0;0;82,945602;172;0;91160;922608;157500;1000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;17;1;0;0;0;0;2;0;3;32;11;0;0;0;87,346644;162;0;125226;583200;157500;35500;20001
14_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;11;2;0;0;0;0;0;0;3;35;11;0;0;0;91,467014;152;0;119928;328320;105000;48000;26668
15_4;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;31;11;2;0;0;0;0;0;0;3;31;11;2;0;0;90,008681;142;76680;106926;306720;157500;214500;46669
16_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;0;1;0;0;0;0;2;24;12;1;0;0;93,848380;132;0;90552;190080;52500;365000;33335
17_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;13;1;0;1;0;0;0;0;4;30;13;1;0;3;85,972222;122;0;272792;318664;52500;366000;33335
18_4;3;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;37;14;0;0;1;0;0;0;0;3;37;14;0;0;0;91,564670;112;94080;99344;241920;157500;607500;66670
19_4;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;41;14;3;0;1;0;0;0;0;3;41;14;3;0;1;89,780816;122;7320;303658;263520;52500;422500;33335
20_4;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;42;12;0;0;0;0;0;0;0;4;42;12;0;0;1;91,742622;132;7920;114840;379500;105000;30500;26668
21_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;14;1;0;0;0;0;0;0;4;38;14;1;0;0;91,831597;142;0;125528;408960;105000;32500;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;20;2;0;0;0;0;0;0;5;40;20;2;0;1;90,937500;152;0;162336;472416;105000;57000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;12;0;0;0;0;17;5;0;5;55;29;5;0;0;77,842014;162;0;172530;1.89508e+06;157500;12000;13334
