Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;13;0;0;0;0;0;0;0;0;21;13;0;0;0;97,504340;112;0;64400;0;52500;13000;26668
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;0;0;0;0;0;0;21;2;0;0;0;98,459201;122;0;43310;0;52500;2000;13334
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;3;1;1;0;0;0;0;0;0;18;3;1;1;0;96,119792;132;0;118008;0;52500;95000;20001
9_1;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;18;8;3;0;0;0;0;0;0;0;18;8;3;0;0;96,388889;142;42600;75544;0;105000;156000;26668
10_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;97,981771;152;0;70680;0;52500;6000;26668
11_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;7;4;0;0;0;0;0;0;0;18;7;4;0;0;97,630208;162;0;88452;0;52500;81000;26668
12_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;15;0;1;0;0;0;0;0;0;31;15;0;1;0;96,252894;172;0;222740;0;52500;88500;26668
13_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;28;13;1;0;0;0;0;0;0;0;28;13;1;0;0;97,239583;162;38880;115668;0;105000;105500;33335
14_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;9;1;1;0;0;0;0;0;1;33;9;1;1;1;96,114005;152;0;188328;15808;52500;101000;20001
15_1;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;31;12;1;0;1;0;0;0;0;0;31;12;1;0;0;96,495949;142;59640;112322;0;105000;494500;40002
16_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;13;4;0;0;0;0;0;0;0;26;13;4;0;0;97,725694;132;0;103752;0;52500;87000;26668
