Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;31;8;2;0;0;0;0;0;0;0;31;8;2;0;0;97,593750;149.164;0;103370;0;105000;45000;20001
1_0;1;0;0;4;0;0;0;0;25;8;1;1;0;0;0;0;1;0;25;8;1;2;0;95,097222;125.69;0;138133;39341;52500;100000;26668
2_0;1;0;0;4;0;0;0;0;20;12;1;1;0;0;0;0;0;0;20;12;1;0;0;97,916667;106.296;0;63777.5;0;52500;104000;26668
3_0;1;0;0;5;0;0;0;0;19;7;2;0;0;0;0;0;0;0;19;7;2;0;0;98,288194;105.205;0;51866;0;52500;44000;33335
4_0;1;0;0;5;0;0;0;0;23;12;0;1;0;0;0;0;0;0;23;12;0;1;0;96,128472;84.6637;0;94400;0;52500;85500;33335
5_0;1;0;0;5;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;83.6099;0;50918.5;0;52500;28500;33335
6_0;1;0;0;5;0;0;0;0;27;12;3;0;1;0;0;0;0;0;27;12;3;0;1;92,225694;93.2017;0;208678;0;52500;402000;33335
7_0;1;0;0;4;0;0;0;0;27;5;1;0;0;0;0;0;0;0;27;5;1;0;0;98,128472;102.297;0;55138.3;0;52500;23500;26668
8_0;2;0;0;3;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,951389;124.668;0;73554.4;0;105000;10000;20001
9_0;2;0;0;3;2;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,520833;128.355;15402.6;76242.9;0;105000;65500;20001
10_0;2;1;0;4;0;0;0;0;27;9;1;1;0;0;0;0;0;1;27;9;1;1;1;94,975694;169.512;0;194769;50514.6;390000;101000;26668
11_0;2;0;0;3;0;0;0;0;25;10;1;0;0;0;0;0;0;2;25;10;1;0;1;93,187500;155.618;0;94771.3;210551;105000;28500;20001
12_0;15;0;0;21;38;0;0;0;25;8;1;0;0;0;0;0;0;2;25;8;1;0;0;85,107639;149.164;340093;84874.1;214796;787500;729500;140007
13_0;1;0;0;4;0;0;0;0;28;17;0;0;0;0;0;0;0;2;28;17;0;0;0;92,361111;125.69;0;95524.4;180994;52500;17000;26668
14_0;1;0;0;5;0;0;0;0;27;8;0;1;1;0;0;0;0;2;27;8;0;1;1;86,017361;106.296;0;274987;153066;52500;416000;33335
15_0;1;0;0;5;0;0;0;0;28;9;1;0;1;0;0;0;0;1;28;9;1;0;0;95,118056;105.205;0;72170.6;75747.5;52500;362000;33335
16_0;1;0;0;5;0;0;0;0;21;11;0;0;1;0;0;0;0;0;21;11;0;0;0;97,961806;84.6637;0;49697.6;0;52500;345500;33335
17_0;1;0;0;5;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,215278;83.6099;0;42975.5;0;52500;27500;33335
18_0;1;0;0;5;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;93.2017;0;61885.9;0;52500;30500;33335
19_0;1;0;0;4;0;0;0;0;22;9;2;0;0;0;0;0;0;0;22;9;2;0;0;97,993056;102.297;0;59127.9;0;52500;46000;26668
20_0;3;0;0;4;0;0;0;0;47;21;3;1;0;0;0;0;0;0;47;21;3;1;0;96,949653;124.668;0;219042;0;157500;150000;26668
0_1;2;0;0;3;0;0;0;0;24;5;2;0;0;0;0;0;0;0;24;5;2;0;0;98,166667;149.164;0;78758.4;0;105000;42000;20001
1_1;1;0;0;4;0;0;0;0;25;8;2;0;0;0;0;0;0;0;25;8;2;0;0;97,906250;125.69;0;75791.1;0;52500;45000;26668
2_1;1;0;0;4;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;106.296;0;55699;0;52500;26500;26668
3_1;1;0;0;5;0;0;0;0;30;9;1;0;0;0;0;0;0;0;30;9;1;0;0;97,694444;105.205;0;69856.1;0;52500;27500;33335
4_1;1;0;0;5;0;0;0;0;22;13;1;0;1;0;0;0;0;0;22;13;1;0;1;92,652778;84.6637;0;179148;0;52500;366000;33335
5_1;1;0;0;5;0;0;0;0;29;14;3;0;0;0;0;0;0;0;29;14;3;0;0;97,163194;83.6099;0;68309.3;0;52500;69500;33335
6_1;1;0;0;5;0;0;0;0;24;12;0;0;1;0;0;0;0;0;24;12;0;0;1;92,736111;93.2017;0;194978;0;52500;346500;33335
7_1;1;0;0;4;0;0;0;0;26;8;2;0;0;0;0;0;0;0;26;8;2;0;0;97,854167;102.297;0;63219.8;0;52500;45000;26668
8_1;2;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;124.668;0;72806.4;0;105000;26500;20001
9_1;2;0;0;3;2;0;0;0;23;4;0;0;0;0;0;0;0;0;23;4;0;0;0;98,107639;128.355;15402.6;54550.9;0;105000;41000;20001
10_1;2;1;0;4;0;0;0;0;27;6;0;0;0;0;0;0;0;0;27;6;0;0;0;98,177083;169.512;0;88993.8;0;390000;6000;26668
11_1;2;0;0;3;0;0;0;0;28;11;1;0;0;0;0;0;1;0;28;11;1;1;0;97,069444;155.618;0;104887;26455.1;105000;29500;20001
