Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;106.296;0;62183.1;0;52500;9000;13334
1_0;1;0;0;2;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;98,159722;105.205;0;55758.6;0;52500;10000;13334
2_0;2;0;0;3;0;0;0;0;48;22;0;0;0;0;0;0;1;0;48;22;0;1;0;97,592014;84.6637;0;98209.8;19218.6;105000;22000;20001
3_0;2;0;0;3;0;0;0;0;49;16;0;0;0;0;0;0;2;0;49;16;0;1;0;96,840278;83.6099;0;88208.5;63961.6;105000;16000;20001
4_0;2;0;0;3;0;0;0;0;52;20;1;0;0;0;0;0;2;0;52;20;1;0;0;95,392361;93.2017;0;113147;134210;105000;38500;20001
5_0;3;1;0;5;0;0;0;0;73;41;4;2;0;0;0;0;0;0;73;41;4;0;0;97,565972;102.297;0;215131;0;442500;262000;33335
0_1;1;0;0;2;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;106.296;0;55699;0;52500;26500;13334
1_1;1;0;0;2;0;0;0;0;26;10;1;0;0;0;0;0;0;0;26;10;1;0;0;97,833333;105.205;0;65647.9;0;52500;28500;13334
2_1;2;0;0;3;0;0;0;0;54;23;4;0;0;0;0;0;0;1;54;23;4;0;1;97,088542;84.6637;0;119037;22943.8;105000;97000;20001
3_1;2;0;0;3;0;0;0;0;48;15;2;0;0;0;0;0;1;1;48;15;2;1;0;96,399306;83.6099;0;90967.6;82439.4;105000;52000;20001
4_1;2;0;0;3;0;0;0;0;47;21;3;0;0;0;0;0;1;2;47;21;3;0;1;95,364583;93.2017;0;114358;134490;105000;76500;20001
5_1;3;1;0;5;0;0;0;0;77;32;2;1;0;0;0;0;0;2;77;32;2;0;0;96,146991;102.297;0;193240;147308;442500;142500;33335
0_2;1;0;0;2;0;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,968750;106.296;0;62183.1;0;52500;12000;13334
1_2;1;0;0;2;0;0;0;0;18;6;4;0;0;0;0;0;0;0;18;6;4;0;0;98,173611;105.205;0;55337.8;0;52500;80000;13334
2_2;2;0;0;3;0;0;0;0;47;22;3;0;0;0;0;0;0;1;47;22;3;0;1;97,315972;84.6637;0;105576;25314.4;105000;77500;20001
