Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;27;0;0;0;0;0;0;0;1;54;27;0;0;0;96,342593;152;45600;205200;109440;157500;119500;53336
15_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;60;20;5;0;0;0;0;0;0;1;60;20;5;0;0;96,625000;142;34080;208740;102240;157500;186500;53336
16_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;62;28;1;0;0;0;0;0;0;1;62;28;1;0;0;97,015152;132;15840;201168;95040;157500;83500;46669
17_1;3;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;72;32;1;0;0;0;0;0;1;1;72;32;1;1;0;96,329861;122;14640;213988;158234;157500;87500;53336
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;0;2;3;0;1;0;95,902778;172;0;15480;35260;52500;3000;6667
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;1;0;15;4;0;0;0;92,881944;162;0;49410;116640;52500;4000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0;0;0;0;1;0;21;7;1;0;0;94,402778;152;0;74328;109440;52500;25500;13334
3_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;14;1;0;0;0;0;0;1;0;19;14;1;0;0;95,420139;142;0;85058;102240;105000;32500;20001
4_2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;11;1;1;0;0;0;0;0;1;35;11;1;0;1;96,616667;132;0;106260;54516;390000;103000;20001
5_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;13;3;0;0;0;0;0;0;1;30;13;3;0;0;96,453704;122;0;99064;87840;105000;68500;20001
6_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;17;0;0;0;0;0;0;0;1;38;17;0;0;0;96,226852;112;0;101920;80640;105000;17000;20001
7_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;13;1;0;0;0;0;0;0;1;40;13;1;0;0;96,263889;122;0;109068;87840;105000;31500;20001
8_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;14;0;0;0;0;0;0;0;2;38;14;0;0;1;95,504630;132;0;112200;144144;105000;14000;20001
9_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;34;11;2;0;0;0;0;0;1;3;34;11;2;1;1;92,043981;142;51120;113316;323618;157500;159000;53336
10_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;2;3;38;20;2;1;0;89,849537;152;54720;157776;454024;157500;168000;53336
11_2;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;44;19;0;2;0;0;0;0;0;4;44;19;0;0;1;92,043981;162;9720;176904;370170;390000;184500;26668
12_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;44;18;1;0;0;0;0;0;0;5;44;18;1;0;1;91,416667;172;0;181288;562784;105000;36500;26668
13_2;3;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0;49;18;4;0;0;0;0;0;0;5;49;18;4;0;0;91,196181;162;38880;199422;583200;442500;166000;53336
14_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;26;2;0;0;0;0;0;0;5;54;26;2;0;0;91,824074;152;45600;212496;547200;157500;155500;53336
15_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;56;26;1;0;0;0;0;0;0;5;56;26;1;0;0;92,730556;142;34080;197948;511200;157500;118500;53336
16_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;64;29;2;0;0;0;0;0;0;5;64;29;2;0;0;93,272727;132;15840;212256;475200;157500;103000;46669
17_2;3;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;74;28;1;0;0;0;0;0;2;5;74;28;1;2;0;92,392361;122;14640;207888;579378;157500;83500;53336
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,847222;172;0;26660;0;52500;4000;6667
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;6;2;0;0;0;0;0;0;0;12;6;2;0;0;97,444444;162;0;59616;0;52500;43000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;98,125000;152;0;61560;0;52500;6000;13334
3_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;16;1;0;0;0;0;0;0;0;28;16;1;0;0;97,312500;142;0;109908;0;105000;34500;20001
4_3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;0;0;30;14;1;0;0;97,877778;132;0;100848;0;390000;32500;20001
5_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;9;0;0;0;0;0;0;0;0;40;9;0;0;0;98,194444;122;0;95160;0;105000;9000;20001
6_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;15;0;0;0;0;0;0;0;1;34;15;0;0;1;96,541667;112;0;90720;76608;105000;15000;20001
7_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1;0;0;0;0;0;1;1;36;10;1;1;0;95,710648;122;0;94428;131638;105000;28500;20001
8_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;11;2;0;0;0;0;0;1;1;33;11;2;0;0;94,854167;132;0;103356;190080;105000;48000;20001
9_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;45;20;3;0;0;1;0;0;1;1;46;20;3;0;0;91,912037;142;51120;167134;277894;157500;186500;53336
10_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;37;12;0;0;0;0;0;0;1;1;36;12;0;0;0;94,020833;152;54720;119016;218880;157500;123000;53336
11_3;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;35;17;1;1;0;0;0;0;0;2;35;17;1;0;1;95,699074;162;9720;149850;141426;390000;127500;26668
12_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;18;3;0;0;0;0;0;0;2;42;18;3;0;0;94,976190;172;0;187824;247680;105000;73500;26668
13_3;3;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0;51;25;4;1;0;0;0;0;0;2;51;25;4;1;0;93,730903;162;38880;312822;233280;442500;246500;53336
14_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;56;25;2;0;0;0;0;0;0;3;56;25;2;0;1;95,060185;152;45600;214016;226936;157500;154500;53336
15_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;64;19;3;0;0;0;0;0;0;3;64;19;3;0;0;94,663889;142;34080;204764;306720;157500;148500;53336
16_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;78;31;4;0;0;0;0;0;1;4;78;31;4;1;1;93,794192;132;15840;254232;378708;157500;142000;46669
17_3;3;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;80;28;3;0;0;0;0;0;4;6;80;28;3;3;2;91,569444;122;14640;227164;646844;157500;120500;53336
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;98,333333;172;0;20640;0;52500;3000;6667
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,986111;162;0;46980;0;52500;7000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;97,550926;152;0;80408;0;52500;27500;13334
3_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;97,743056;142;0;92300;0;105000;13000;20001
4_4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;9;1;1;0;0;0;0;0;0;36;9;1;1;0;96,433333;132;0;169488;0;390000;101000;20001
5_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;13;1;0;0;0;0;0;0;0;38;13;1;0;0;98,000000;122;0;105408;0;105000;31500;20001
6_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;19;0;0;0;0;0;0;0;0;33;19;0;0;0;97,974537;112;0;98000;0;105000;19000;20001
7_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;14;0;0;0;0;0;0;0;0;38;14;0;0;0;98,032407;122;0;103700;0;105000;14000;20001
8_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;11;3;0;0;0;0;0;0;0;39;11;3;0;0;97,900463;132;0;119724;0;105000;66500;20001
9_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;36;13;0;0;0;0;0;0;0;1;36;13;0;0;1;95,798611;142;51120;113600;93010;157500;124000;53336
10_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;40;15;2;0;0;0;0;0;1;2;40;15;2;1;1;94,314815;152;54720;147136;171456;157500;163000;53336
11_4;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;40;17;0;1;0;0;0;0;0;2;40;17;0;0;0;94,291667;162;9720;156492;233280;390000;109000;26668
12_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;11;0;0;0;0;0;0;1;2;45;11;0;1;0;94,492063;172;0;153940;323532;105000;11000;26668
13_4;3;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0;49;18;1;1;0;0;0;0;0;2;49;18;1;0;0;95,078125;162;38880;187110;233280;442500;184000;53336
14_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;18;2;0;0;0;0;0;0;2;54;18;2;0;0;95,404321;152;45600;188176;218880;157500;147500;53336
15_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;64;20;2;0;0;0;0;0;0;2;64;20;2;0;0;95,683333;142;34080;202776;204480;157500;131000;53336
16_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;73;34;3;0;0;0;0;0;1;3;73;34;3;1;1;94,948232;132;15840;247764;264528;157500;126500;46669
17_4;3;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;76;30;2;0;0;0;0;0;1;4;76;30;2;0;1;93,989583;122;14640;220576;398330;157500;104000;53336
