Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;64;23;1;0;0;0;0;0;0;0;64;23;1;0;0;97,980556;106.296;0;154554;0;105000;41500;20001
1_0;2;0;0;4;0;0;0;0;61;22;5;0;0;0;0;0;1;0;61;22;5;1;0;97,644444;105.205;0;160437;17990;105000;114500;26668
2_0;2;0;0;3;0;0;0;0;60;30;2;0;0;0;0;0;1;0;60;30;2;0;0;96,822222;84.6637;0;132753;60957.8;105000;67000;20001
3_0;2;1;0;4;0;0;0;0;64;28;3;2;0;0;0;0;0;0;64;28;3;1;0;96,975000;83.6099;0;182102;0;390000;230500;26668
4_0;2;1;0;4;0;0;0;0;64;22;1;0;0;0;0;0;0;0;64;22;1;0;0;98,008333;93.2017;0;133651;0;390000;40500;26668
5_0;2;0;0;3;0;0;0;0;65;28;2;0;0;0;0;2;0;1;65;28;4;0;1;96,016667;102.297;0;163983;129406;105000;65000;20001
6_0;12;1;0;16;25;0;0;0;67;22;4;2;0;0;0;0;0;2;67;22;2;2;1;93,145833;124.668;187003;326257;101979;915000;705500;106672
7_0;3;0;0;3;0;0;0;0;62;26;3;0;0;0;0;0;0;3;62;26;3;0;1;95,215278;128.355;0;199207;242976;157500;81500;20001
8_0;4;1;0;4;1;0;0;0;64;26;2;0;0;0;0;0;0;4;64;26;2;0;1;94,050000;169.512;10170.7;262405;453614;495000;81500;26668
9_0;5;0;0;5;3;0;0;0;63;21;2;0;0;0;0;0;0;6;63;21;2;0;2;91,884722;155.618;28011.2;223001;658264;262500;113500;33335
10_0;4;1;0;4;1;0;0;0;55;26;1;0;0;0;0;0;0;7;55;26;1;0;1;91,706944;149.164;8949.82;205697;676010;495000;63000;26668
11_0;7;1;0;12;17;0;0;0;60;34;1;0;0;0;0;0;0;7;60;34;1;0;0;89,341667;125.69;128204;202864;633478;652500;367000;80004
12_0;15;0;0;29;53;0;0;0;64;22;1;0;0;0;0;0;0;7;64;22;1;0;0;86,591667;106.296;338021;152428;535731;787500;1.021e+06;193343
13_0;2;0;0;4;0;2;0;0;59;28;2;0;0;0;0;0;1;7;59;28;2;1;0;90,551389;105.205;12624.6;159175;543909;105000;102000;26668
14_0;4;0;0;6;0;4;0;0;68;34;6;0;0;0;0;0;2;8;68;34;6;1;1;88,300000;84.6637;20319.3;161200;531688;210000;219000;40002
15_0;7;1;0;15;0;23;0;0;61;28;2;3;0;0;0;0;0;9;61;28;2;1;1;86,651389;83.6099;115382;177671;510522;652500;711000;100005
16_0;2;1;1;11;0;1;0;0;67;28;1;0;10;0;0;0;0;0;67;28;1;0;1;94,973611;93.2017;5592.1;331705;0;4890000;3.41e+06;73337
17_0;7;0;0;11;0;15;0;0;63;31;0;0;0;0;0;0;1;1;63;31;0;1;1;95,602778;102.297;92067.6;160095;71710.5;367500;308500;73337
18_0;3;1;0;4;0;0;0;0;53;19;0;2;0;0;0;0;0;1;53;19;0;1;0;96,595833;124.668;0;215801;89761.3;442500;166000;26668
19_0;5;1;0;5;0;2;0;0;70;26;2;0;0;0;0;0;0;2;70;26;2;0;1;95,823611;128.355;15402.6;210245;160315;547500;100000;33335
20_0;4;0;0;3;0;0;0;0;61;21;2;0;0;0;0;0;1;4;61;21;2;1;2;94,251389;169.512;0;237825;463785;210000;58000;20001
21_0;4;0;0;3;0;0;0;0;55;21;5;0;0;0;0;0;1;4;55;21;5;0;0;93,034722;155.618;0;220199;560225;210000;113500;20001
22_0;3;1;0;4;0;0;0;0;64;29;3;0;0;0;0;0;1;5;64;29;3;0;1;92,516667;149.164;0;244927;558767;442500;84500;26668
23_0;5;1;0;7;0;0;0;0;132;41;7;3;0;0;0;0;0;5;132;41;7;2;0;94,636111;125.69;0;518346;452484;547500;391000;46669
0_1;2;0;0;3;0;0;0;0;61;17;2;0;0;0;0;0;1;0;61;17;2;1;0;97,575000;106.296;0;140629;44963.1;105000;54000;20001
1_1;2;0;0;4;0;0;0;0;76;21;5;0;0;0;0;0;1;0;76;21;5;0;0;96,597222;105.205;0;182004;75747.5;105000;113500;26668
2_1;2;0;0;3;0;0;0;0;62;19;3;0;0;0;0;0;1;0;62;19;3;0;0;97,038889;84.6637;0;119545;60957.8;105000;74500;20001
3_1;2;1;0;4;0;0;0;0;70;30;1;1;0;0;0;0;0;0;70;30;1;0;0;97,625000;83.6099;0;142973;0;390000;122000;26668
4_1;2;1;0;4;0;0;0;0;58;22;5;0;0;0;0;0;0;2;58;22;5;0;2;97,718056;93.2017;0;137938;15191.9;390000;114500;26668
5_1;2;0;0;3;0;0;0;0;63;28;3;0;0;0;0;2;0;2;63;28;5;0;0;95,037500;102.297;0;164392;201117;105000;83500;20001
6_1;12;1;0;16;25;0;0;0;59;20;5;0;0;0;0;0;0;3;59;20;3;0;1;93,122222;124.668;187003;178401;251955;915000;575000;106672
7_1;3;0;0;3;0;0;0;0;58;30;1;0;0;0;0;0;1;3;58;30;1;1;0;94,793056;128.355;0;193046;288157;157500;48500;20001
8_1;4;1;0;4;1;0;0;0;58;23;4;1;0;0;0;0;0;3;58;23;4;0;0;94,844444;169.512;10170.7;252912;366146;495000;189000;26668
9_1;5;0;0;5;3;0;0;0;65;22;5;0;0;0;0;0;0;5;65;22;5;0;2;93,113889;155.618;28011.2;246654;496888;262500;170000;33335
10_1;4;1;0;4;1;0;0;0;66;25;3;0;0;0;0;0;0;8;66;25;3;0;3;91,908333;149.164;8949.82;237469;622609;495000;99000;26668
11_1;7;1;0;12;17;0;0;0;63;24;3;0;0;0;0;0;0;8;63;24;3;0;0;88,462500;125.69;128204;191929;723974;652500;394000;80004
12_1;15;0;0;29;53;0;0;0;65;19;3;0;0;0;0;0;0;8;65;19;3;0;0;85,559722;106.296;338021;154873;612264;787500;1.055e+06;193343
13_1;2;0;0;4;0;2;0;0;50;24;4;0;0;0;0;0;0;10;50;24;4;0;2;88,866667;105.205;12624.6;143710;686988;105000;135000;26668
14_1;4;0;0;6;0;4;0;0;69;23;2;0;0;0;0;0;1;10;69;23;2;1;0;86,904167;84.6637;20319.3;132329;645645;210000;134000;40002
15_1;7;1;0;15;0;23;0;0;60;28;3;1;0;0;0;0;0;11;60;28;3;0;1;85,094444;83.6099;115382;132773;649148;652500;582500;100005
16_1;2;1;1;11;0;1;0;0;61;25;2;0;11;0;0;0;0;0;61;25;2;0;0;97,062500;93.2017;5592.1;191529;0;4890000;3.76e+06;73337
17_1;7;0;0;11;0;15;0;0;64;23;2;0;0;0;0;0;0;2;64;23;2;0;2;95,744444;102.297;92067.6;152218;69153;367500;337500;73337
18_1;3;1;0;4;0;0;0;0;65;21;4;0;0;0;0;0;0;3;65;21;4;0;1;95,423611;124.668;0;190867;219915;442500;95000;26668
19_1;5;1;0;5;0;2;0;0;49;18;4;1;0;0;0;0;0;3;49;18;4;1;0;94,387500;128.355;15402.6;226033;277247;547500;202500;33335
20_1;4;0;0;3;0;0;0;0;60;26;1;0;0;0;0;0;1;3;60;26;1;1;0;94,831944;169.512;0;246470;384284;210000;44500;20001
