Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;48;13;1;0;0;0;0;0;0;0;48;13;1;0;0;97,866162;149.164;0;151252;0;105000;31500;13334
1_0;2;0;0;2;0;0;0;0;42;18;2;0;0;0;0;0;0;0;42;18;2;0;0;97,773569;125.69;0;132980;0;105000;55000;13334
2_0;2;0;0;2;0;0;0;0;42;11;0;0;1;0;0;0;0;0;42;11;0;0;1;95,071549;106.296;0;248945;0;105000;345500;13334
3_0;1;0;0;2;0;0;0;0;39;21;1;0;1;0;0;1;0;0;39;21;2;0;1;93,251263;105.205;0;266274;71118.5;52500;374000;13334
4_0;2;0;0;3;0;0;0;0;44;11;2;0;0;0;0;0;1;0;44;11;1;1;0;97,478956;84.6637;0;79245.2;22181.9;105000;48000;20001
5_0;2;0;0;3;0;0;0;0;46;26;0;0;1;0;0;0;1;0;46;26;0;0;1;92,798822;83.6099;0;225914;60199.2;105000;360500;20001
6_0;2;0;0;3;0;0;0;0;37;17;5;0;1;0;0;0;2;0;37;17;5;1;1;92,087542;93.2017;0;238317;112122;105000;444000;20001
7_0;2;0;0;3;2;0;0;0;46;18;3;0;0;0;0;0;3;0;46;18;3;1;0;93,994108;102.297;12275.7;117847;161834;105000;110500;20001
8_0;2;0;0;2;0;0;0;0;39;18;1;0;1;0;0;0;3;1;39;18;1;0;2;89,669613;124.668;0;308056;303942;105000;371000;13334
9_0;13;1;0;16;26;0;0;0;42;18;2;4;0;0;0;0;0;1;42;18;2;1;0;91,696128;128.355;200234;213839;92415.6;967500;830000;106672
10_0;3;0;0;3;0;0;0;0;38;12;6;0;0;0;0;0;0;1;38;12;6;0;0;96,351010;169.512;0;171885;122049;157500;123000;20001
11_0;3;0;0;3;1;0;0;0;42;22;0;0;0;0;0;0;0;4;42;22;0;0;3;93,253367;155.618;9337.08;166511;323063;157500;40500;20001
12_0;15;0;0;21;37;0;0;0;41;14;3;0;1;0;0;0;0;3;41;14;3;0;0;88,575337;149.164;331143;156473;322194;787500;1.0885e+06;140007
13_0;2;0;0;3;0;1;0;0;41;14;1;0;1;0;0;0;0;2;41;14;1;0;0;94,779040;125.69;7541.4;123302;180994;105000;385500;20001
14_0;2;0;0;2;0;0;0;0;33;18;1;0;1;0;0;0;0;1;33;18;1;0;0;96,504630;106.296;0;100024;76533;105000;371000;13334
15_0;1;1;0;2;0;0;0;0;37;22;1;0;1;0;0;0;0;0;37;22;1;0;0;97,725168;105.205;0;113727;0;337500;375000;13334
16_0;1;0;0;2;0;0;0;0;42;14;3;0;0;0;0;0;0;0;42;14;3;0;0;97,870370;84.6637;0;85679.6;0;52500;69500;13334
17_0;2;1;0;3;0;0;0;0;41;15;1;0;0;0;0;0;0;0;41;15;1;0;0;98,002946;83.6099;0;79345.8;0;390000;33500;20001
18_0;1;0;0;2;0;0;0;0;48;13;1;0;1;0;0;0;0;0;48;13;1;0;1;94,726431;93.2017;0;233563;0;52500;366000;13334
19_0;2;0;0;3;0;1;0;0;41;15;1;0;1;0;0;0;1;0;41;15;1;1;1;93,741582;102.297;6137.84;249708;48386.7;105000;386500;20001
20_0;4;1;0;5;0;0;0;0;77;29;7;1;1;0;0;0;1;1;77;29;7;1;2;94,854845;124.668;0;498050;116191;495000;566500;33335
21_0;15;1;0;19;0;28;0;0;86;32;4;2;0;0;0;0;0;5;86;32;4;1;4;93,472222;128.355;215636;336547;250164;1072500;771000;126673
22_0;5;0;0;4;0;0;0;0;88;34;3;0;0;0;0;0;0;5;88;34;3;0;0;94,045530;169.512;0;356314;610243;262500;89500;26668
23_0;9;0;0;8;0;8;0;0;83;28;2;0;0;0;0;0;0;5;83;28;2;0;0;93,783417;155.618;74696.6;291472;560225;472500;213000;53336
24_0;14;1;0;19;0;28;0;0;89;44;4;1;1;0;0;0;0;5;89;44;4;1;1;89,919591;149.164;250595;652293;536989;1020000;1.044e+06;126673
25_0;3;0;0;5;0;0;1;0;77;27;2;0;1;0;0;0;0;5;77;27;2;0;1;92,778822;125.69;7541.4;409121;452484;157500;417000;33335
26_0;3;1;0;5;1;0;0;0;81;42;1;0;1;0;0;0;0;5;81;42;1;0;1;92,438388;106.296;6377.75;380645;382665;442500;413500;33335
27_0;3;1;0;7;4;0;0;0;91;29;5;2;1;0;0;0;0;6;91;29;5;2;2;90,954470;105.205;25249.2;490991;395044;442500;677000;46669
28_0;5;0;0;9;7;0;1;0;81;34;5;0;1;0;0;0;0;6;81;34;5;0;1;91,272974;84.6637;40638.6;301149;365747;262500;609000;60003
29_0;13;0;0;29;48;0;0;0;81;34;8;0;1;0;0;0;0;7;81;34;8;0;2;88,486842;83.6099;240797;305929;375074;682500;1.4045e+06;193343
30_0;3;0;0;6;3;0;0;0;86;40;5;0;1;0;0;0;0;6;86;40;5;0;0;92,886383;93.2017;16776.3;215482;402631;157500;522500;40002
31_0;4;1;0;6;3;0;0;0;89;34;1;1;1;0;0;0;0;6;89;34;1;1;1;91,049499;102.297;18413.5;416453;441925;495000;516000;40002
32_0;6;1;0;7;1;0;0;0;124;57;6;0;1;0;0;0;0;5;124;57;6;0;0;95,197222;124.668;7480.11;405920;448806;600000;521000;46669
0_1;2;0;0;2;0;0;0;0;34;19;0;0;0;0;0;0;0;0;34;19;0;0;0;98,127104;149.164;0;132756;0;105000;19000;13334
1_1;2;0;0;2;0;0;0;0;42;15;2;0;0;0;0;0;0;0;42;15;2;0;0;97,899832;125.69;0;125439;0;105000;52000;13334
2_1;2;0;0;2;0;0;0;0;43;19;3;0;0;0;0;0;0;0;43;19;3;0;0;97,628367;106.296;0;119795;0;105000;74500;13334
3_1;1;0;0;2;0;0;0;0;46;16;0;0;0;0;0;0;0;0;46;16;0;0;0;97,874579;105.205;0;106257;0;52500;16000;13334
4_1;2;0;0;3;0;0;0;0;47;11;4;0;1;0;0;0;0;0;47;11;4;0;1;94,627525;84.6637;0;216146;0;105000;419500;20001
5_1;2;0;0;3;0;0;0;0;28;17;1;0;0;0;0;0;0;0;28;17;1;0;0;98,329125;83.6099;0;66386.3;0;105000;35500;20001
6_1;2;0;0;3;0;0;0;0;42;18;1;0;0;0;0;0;0;0;42;18;1;0;0;97,845118;93.2017;0;95438.5;0;105000;36500;20001
7_1;2;0;0;3;2;0;0;0;37;22;3;0;0;0;0;0;0;0;37;22;3;0;0;97,438973;102.297;12275.7;112220;0;105000;114500;20001
8_1;2;0;0;2;0;0;0;0;45;16;3;0;0;0;0;0;0;0;45;16;3;0;0;97,691498;124.668;0;136761;0;105000;71500;13334
9_1;13;1;0;16;26;0;0;0;38;15;0;0;0;0;0;0;0;0;38;15;0;0;0;94,886364;128.355;200234;111669;0;967500;496000;106672
10_1;3;0;0;3;0;0;0;0;38;19;1;0;0;0;0;0;0;3;38;19;1;0;3;96,016414;169.512;0;166800;154086;157500;37500;20001
11_1;3;0;0;3;1;0;0;0;38;13;2;0;0;0;0;0;0;3;38;13;2;0;0;93,438552;155.618;9337.08;139745;336135;157500;68500;20001
12_1;15;0;0;21;37;0;0;0;40;13;3;0;1;0;0;0;0;3;40;13;3;0;1;85,618687;149.164;331143;366048;322194;787500;1.0875e+06;140007
13_1;2;0;0;3;0;1;0;0;45;21;1;0;1;0;0;0;0;2;45;21;1;0;0;94,358165;125.69;7541.4;148440;180994;105000;392500;20001
14_1;2;0;0;2;0;0;0;0;44;14;2;0;1;0;0;0;0;2;44;14;2;0;1;91,708754;106.296;0;265740;153066;105000;385500;13334
15_1;1;1;0;2;0;0;0;0;33;17;0;1;1;0;0;0;0;1;33;17;0;1;0;95,502946;105.205;0;149075;75747.5;337500;425000;13334
16_1;1;0;0;2;0;0;0;0;42;19;1;0;1;0;0;0;0;2;42;19;1;0;2;91,786616;84.6637;0;214707;115735;52500;372000;13334
17_1;2;1;0;3;0;0;0;0;40;23;1;1;1;0;0;0;0;1;40;23;1;1;0;94,957912;83.6099;0;140130;60199.2;390000;449500;20001
18_1;1;0;0;2;0;0;0;0;38;26;0;0;1;0;0;2;0;1;38;26;2;0;1;92,514731;93.2017;0;240647;90871.6;52500;360500;13334
