Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;12;5;2;0;0;0;0;0;0;0;12;5;2;0;0;96,979167;106.296;0;36991;0;52500;42000;6667
1_0;1;0;0;1;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;98,242188;105.205;0;42608;0;52500;6000;6667
2_0;1;0;0;2;0;0;0;0;31;14;0;0;0;0;0;0;0;0;31;14;0;0;0;97,844329;84.6637;0;63074.4;0;52500;14000;13334
3_0;1;0;0;2;0;0;0;0;41;17;1;0;0;0;0;1;0;0;41;17;2;0;0;97,404514;83.6099;0;82690.2;17307.3;52500;35500;13334
4_0;2;0;0;3;0;0;0;0;51;20;5;0;0;0;0;0;0;0;51;20;4;0;0;97,731481;93.2017;0;123306;0;105000;112500;20001
5_0;2;0;0;3;0;0;0;0;59;26;2;0;0;0;0;0;0;1;59;26;2;0;1;97,186791;102.297;0;150684;52376.3;105000;63000;20001
6_0;3;1;0;4;0;0;0;0;70;24;3;0;0;0;0;0;0;1;70;24;3;0;0;96,666667;124.668;0;203459;89761.3;442500;79500;26668
7_0;3;0;0;3;0;0;0;0;55;22;5;0;0;0;0;0;0;2;55;22;5;0;1;96,200397;128.355;0;184189;159930;157500;114500;20001
8_0;5;0;0;4;1;0;0;0;63;27;2;0;0;0;0;0;0;2;63;27;2;0;0;95,673186;169.512;10170.7;263252;244097;262500;82500;26668
9_0;4;1;0;4;1;0;0;0;61;27;5;1;0;0;0;0;0;2;61;27;5;1;0;94,820011;155.618;9337.08;335357;224090;495000;211500;26668
10_0;3;0;0;3;0;0;0;0;58;25;4;0;0;0;0;0;0;4;58;25;4;0;2;94,665533;149.164;0;224640;336812;157500;99000;20001
11_0;4;1;0;5;3;0;0;0;66;25;4;1;0;0;0;0;1;4;66;25;4;2;0;91,778628;125.69;22624.2;270988;435516;495000;228000;33335
12_0;5;1;0;9;11;0;0;0;74;31;1;1;0;0;0;0;0;5;74;31;1;0;1;92,737923;106.296;70155.3;190270;378732;547500;326500;60003
13_0;7;0;0;13;18;0;0;0;86;33;2;0;0;0;0;0;0;5;86;33;2;0;0;92,952441;105.205;113621;212304;378738;367500;403000;86671
14_0;6;0;0;12;15;0;0;0;87;43;1;0;0;0;0;0;0;5;87;43;1;0;0;93,755593;84.6637;76197.3;186175;304789;315000;339000;80004
15_0;13;0;0;26;42;0;0;0;111;45;7;0;0;0;0;0;0;6;111;45;7;0;1;92,129351;83.6099;210697;234359;341463;682500;951500;173342
16_0;4;0;0;7;4;0;0;0;106;43;1;0;0;0;0;0;0;8;106;43;1;0;2;93,666515;93.2017;22368.4;231513;523886;210000;135500;46669
17_0;5;1;0;8;3;0;0;0;129;56;6;0;0;0;0;0;0;9;129;56;6;0;1;93,543750;102.297;18413.5;333387;599258;547500;222500;53336
0_1;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250;106.296;0;28699.9;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;17;11;0;0;0;0;0;0;0;0;17;11;0;0;0;97,938368;105.205;0;49972.3;0;52500;11000;6667
2_1;1;0;0;2;0;0;0;0;25;11;2;0;0;0;0;0;1;1;25;11;2;1;1;97,641782;84.6637;0;56132;12868.9;52500;48000;13334
3_1;1;0;0;2;0;0;0;0;44;14;2;0;0;0;0;0;1;1;44;14;2;0;0;94,687500;83.6099;0;84278.8;120398;52500;51000;13334
4_1;2;0;0;3;0;0;0;0;44;18;1;0;0;0;0;0;1;1;44;18;1;0;0;95,723594;93.2017;0;98234.5;134210;105000;36500;20001
5_1;2;0;0;3;0;0;0;0;61;22;4;0;0;0;0;0;1;1;61;22;4;0;0;95,846088;102.297;0;152525;147308;105000;96000;20001
6_1;3;1;0;4;0;0;0;0;63;24;5;2;0;0;0;0;0;1;63;24;5;1;0;95,931122;124.668;0;268162;89761.3;442500;263500;26668
7_1;3;0;0;3;0;0;0;0;58;20;2;0;0;0;0;0;0;3;58;20;2;0;2;96,488095;128.355;0;171739;146325;157500;57000;20001
8_1;5;0;0;4;1;0;0;0;60;24;1;0;0;0;0;0;1;3;60;24;1;1;0;94,084467;169.512;10170.7;239690;457682;262500;61000;26668
9_1;4;1;0;4;1;0;0;0;52;27;3;2;0;0;0;0;0;3;52;27;3;1;0;94,050454;155.618;9337.08;307812;336135;495000;248000;26668
10_1;3;0;0;3;0;0;0;0;49;27;0;0;0;0;0;0;0;3;49;27;0;0;0;95,131803;149.164;0;190184;322194;157500;27000;20001
11_1;4;1;0;5;3;0;0;0;54;29;5;0;0;0;0;0;0;3;54;29;5;0;0;94,472789;125.69;22624.2;196076;271490;495000;177000;33335
12_1;5;1;0;9;11;0;0;0;78;29;1;1;0;0;0;0;0;4;78;29;1;1;1;93,033816;106.296;70155.3;245969;296991;547500;324500;60003
13_1;7;0;0;13;18;0;0;0;84;27;2;0;0;0;0;0;0;6;84;27;2;0;2;92,982955;105.205;113621;196523;391467;367500;397000;86671
14_1;6;0;0;12;15;0;0;0;89;40;2;0;0;0;0;0;0;7;89;40;2;0;1;92,614653;84.6637;76197.3;186514;408079;315000;354500;80004
15_1;13;0;0;26;42;0;0;0;107;45;2;0;0;0;0;0;0;10;107;45;2;0;3;90,543005;83.6099;210697;215128;519218;682500;859000;173342
16_1;4;0;0;7;4;0;0;0;117;43;5;0;0;0;0;0;0;10;117;43;5;0;0;92,239678;93.2017;22368.4;259567;671052;210000;209500;46669
17_1;5;1;0;8;3;0;0;0;118;48;2;0;0;0;0;0;0;13;118;48;2;0;3;91,850694;102.297;18413.5;286228;895818;547500;140500;53336
0_2;1;0;0;1;0;0;0;0;9;3;1;0;0;0;0;0;0;0;9;3;1;0;0;98,012153;106.296;0;24341.7;0;52500;21500;6667
1_2;1;0;0;1;0;0;0;0;23;7;1;0;0;0;0;0;1;0;23;7;1;1;0;95,368924;105.205;0;54601.3;57652.3;52500;25500;6667
2_2;1;0;0;2;0;0;0;0;30;15;1;0;0;0;0;0;1;0;30;15;1;0;0;95,648148;84.6637;0;66376.3;60957.8;52500;33500;13334
3_2;1;0;0;2;0;0;0;0;41;15;0;0;0;0;0;0;1;0;41;15;0;0;0;96,451823;83.6099;0;76503.1;60199.2;52500;15000;13334
4_2;2;0;0;3;0;0;0;0;61;22;3;0;0;0;0;0;1;0;61;22;3;0;0;96,267147;93.2017;0;135795;67105.2;105000;77500;20001
5_2;2;0;0;3;0;0;0;0;55;31;3;0;0;0;1;0;3;0;55;32;3;2;0;95,738379;102.297;0;158254;149354;105000;86500;20001
6_2;3;1;0;4;0;0;0;0;53;28;5;3;0;0;0;0;0;0;53;27;5;0;0;97,745181;124.668;0;198348;0;442500;341000;26668
7_2;3;0;0;3;0;0;0;0;59;17;2;0;0;0;0;0;0;0;59;17;2;0;0;98,167517;128.355;0;165963;0;157500;54000;20001
8_2;5;0;0;4;1;0;0;0;59;24;1;0;0;0;0;0;0;0;59;24;1;0;0;97,932256;169.512;10170.7;237147;0;262500;61000;26668
9_2;4;1;0;4;1;0;0;0;58;25;3;0;0;0;0;0;0;0;58;25;3;0;0;97,828798;155.618;9337.08;229070;0;495000;99000;26668
10_2;3;0;0;3;0;0;0;0;58;26;5;0;0;0;0;0;0;0;58;26;5;0;0;97,789116;149.164;0;232695;0;157500;118500;20001
11_2;4;1;0;5;3;0;0;0;54;25;3;0;0;0;0;0;0;0;54;25;3;0;0;97,743764;125.69;22624.2;177474;0;495000;136000;33335
12_2;5;1;0;9;11;0;0;0;71;24;5;0;0;0;0;0;0;0;71;24;5;0;0;97,131643;106.296;70155.3;182297;0;547500;320000;60003
13_2;7;0;0;13;18;0;0;0;87;33;4;0;0;0;0;0;0;1;87;33;4;0;1;96,480429;105.205;113621;221036;17253.6;367500;440000;86671
14_2;6;0;0;12;15;0;0;0;87;36;0;0;0;0;0;0;0;2;87;36;0;0;1;96,557606;84.6637;76197.3;171444;65021.7;315000;313500;80004
