Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;97,948718;149.164;0;57278.8;0;52500;25500;20001
1_0;1;0;0;3;0;0;0;0;16;10;1;0;0;0;0;0;0;0;16;10;1;0;0;97,467949;125.69;0;59577.1;0;52500;28500;20001
2_0;1;0;0;3;0;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;97,868590;106.296;0;42412;0;52500;25500;20001
3_0;1;0;0;3;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,788462;105.205;0;43554.8;0;52500;25500;20001
4_0;1;0;0;3;0;0;0;0;16;3;1;0;0;0;0;0;0;0;16;3;1;0;0;98,215812;84.6637;0;28277.7;0;52500;21500;20001
5_0;1;0;0;3;0;0;0;0;13;9;0;0;0;0;0;0;0;0;13;9;0;0;0;97,996795;83.6099;0;31353.7;0;52500;9000;20001
6_0;1;1;0;4;2;0;0;0;20;2;1;1;0;0;0;0;0;0;20;2;1;1;0;94,529915;93.2017;11184.2;84254.3;0;337500;131000;26668
7_0;2;0;0;3;2;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;97,622863;102.297;12275.7;33246.6;0;105000;42000;20001
8_0;1;0;0;3;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,103632;124.668;0;44257.3;0;52500;5000;20001
9_0;3;0;0;4;5;0;0;0;15;6;0;0;0;0;0;0;0;1;15;6;0;0;1;96,314103;128.355;38506.5;44282.5;5775.97;157500;98500;26668
10_0;2;0;0;3;0;0;0;0;15;4;0;0;0;0;0;0;0;1;15;4;0;0;0;94,524573;169.512;0;51701.2;122049;105000;4000;20001
11_0;1;0;0;3;0;0;0;0;13;6;2;0;0;0;0;0;0;1;13;6;2;0;0;94,107906;155.618;0;59601.7;112045;52500;43000;20001
12_0;8;0;0;10;17;0;0;0;18;11;0;0;0;0;0;0;1;1;18;11;0;1;0;85,422009;149.164;152147;73090.2;181831;420000;325500;66670
