Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;12;5;1;0;0;0;0;0;0;0;12;5;1;0;0;97,923280;149.164;0;46837.4;0;52500;23500;20001
1_0;1;0;0;3;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;98,022487;125.69;0;37581.3;0;52500;23500;20001
2_0;1;0;0;3;0;0;0;0;24;6;0;0;0;0;0;0;0;0;24;6;0;0;0;98,412698;106.296;0;51022;0;52500;6000;20001
3_0;1;0;0;3;0;0;0;0;28;9;0;0;0;0;0;0;0;1;28;9;0;0;1;97,982804;105.205;0;63122.9;1052.05;52500;9000;20001
4_0;1;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,539021;84.6637;0;53253.4;60957.8;52500;29500;20001
5_0;1;0;0;3;0;0;0;0;40;15;0;0;0;0;0;0;0;2;40;15;0;0;1;95,738536;83.6099;0;75248.9;86369.1;52500;15000;20001
6_0;1;0;0;3;0;0;0;0;45;17;0;0;0;0;0;3;0;4;45;17;3;0;2;89,931658;93.2017;0;94599.7;331052;52500;17000;20001
7_0;2;0;0;3;0;0;0;0;48;16;4;0;0;0;0;0;0;4;48;16;1;0;0;91,137566;102.297;0;116619;294616;105000;90000;20001
8_0;3;0;0;3;0;0;0;0;51;21;2;0;0;0;0;0;0;4;51;21;2;0;0;93,166336;124.668;0;156210;359045;157500;58000;20001
9_0;8;1;0;9;12;0;0;0;55;23;3;1;0;0;0;0;0;4;55;23;3;1;0;90,877976;128.355;92415.6;246057;369662;705000;374000;60003
10_0;4;0;0;3;0;0;0;0;61;15;1;0;0;0;0;0;0;4;61;15;1;0;0;93,172950;169.512;0;211720;488195;210000;33500;20001
11_0;3;0;0;3;0;0;0;0;60;16;2;0;0;0;0;0;0;4;60;16;2;0;0;93,108466;155.618;0;200436;448180;157500;53000;20001
12_0;6;1;0;8;9;0;0;0;62;19;1;0;0;0;0;0;0;4;62;19;1;0;0;92,123016;149.164;80548.4;200476;429591;600000;204000;53336
13_0;2;0;0;3;1;0;0;0;50;16;2;0;0;0;0;0;0;5;50;16;2;0;1;92,979497;125.69;7541.4;143035;383103;105000;71500;20001
14_0;7;0;0;13;20;0;0;0;70;24;1;0;0;0;0;0;0;5;70;24;1;0;0;91,661426;106.296;127555;166247;382665;367500;412500;86671
15_0;2;1;0;5;0;0;0;0;66;21;5;0;0;0;0;0;0;6;66;21;5;0;1;92,604822;105.205;0;166224;427553;390000;113500;33335
16_0;2;1;0;4;0;0;0;0;77;28;4;1;0;0;0;0;0;6;77;28;4;1;0;91,219864;84.6637;0;201584;365747;390000;175500;26668
17_0;10;0;0;21;33;0;0;0;90;39;7;0;0;0;0;0;0;9;90;39;7;0;3;89,330512;83.6099;165548;197988;458601;525000;779000;140007
