Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;21;1;0;1;0;0;0;0;0;33;21;1;0;1;94,610690;132;15840;322212;0;105000;411000;26668
33_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;12;1;0;0;0;0;0;1;0;42;12;1;1;0;97,123316;142;8520;128368;57226;52500;49000;20001
34_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;19;1;0;0;0;0;0;2;0;49;19;1;1;0;95,772306;152;0;174648;130720;52500;37500;13334
35_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;56;24;0;0;0;0;0;0;2;0;56;24;0;0;0;95,208333;162;0;213840;233280;52500;24000;20001
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;98,042929;172;0;26660;0;52500;4000;13334
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;162;0;26730;0;52500;3000;13334
2_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;1;0;0;7;3;1;0;0;97,222222;152;0;25080;8360;52500;3000;6667
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;2;0;0;0;0;0;0;0;4;1;1;0;0;98,282828;142;0;19312;0;52500;38000;13334
4_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;1;0;0;0;0;0;8;2;0;0;1;79,141414;132;0;218064;0;52500;336500;26668
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;97,664141;122;0;22570;0;52500;1000;26668
