Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;22;1;0;0;0;0;0;0;1;28;14;1;0;1;97,678908;152;0;121296;28576;105000;40500;20001
15_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;24;2;0;0;0;0;0;0;1;40;24;2;0;0;96,069024;142;0;163016;102240;105000;61000;20001
16_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;0;0;0;1;43;15;0;0;0;96,375571;132;31680;124740;95040;105000;89000;33335
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;60;19;2;1;0;0;0;0;0;1;60;19;2;1;0;95,489583;122;0;229116;87840;105000;129500;20001
0_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,379630;162;0;5670;0;52500;1000;6667
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;152;0;9880;0;52500;1000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;142;0;19170;0;52500;3000;13334
4_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;1;0;0;0;10;2;0;0;0;92,840909;132;0;22440;52404;52500;1000;6667
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;3;0;0;0;98,581349;122;0;17446;0;52500;4000;13334
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;3;2;0;0;0;0;0;0;0;12;3;2;0;0;97,623457;112;0;34496;0;52500;40000;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,232323;122;0;34160;0;52500;5000;13334
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;97,622863;132;0;58740;0;52500;8000;20001
9_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;17;10;1;0;0;0;0;0;0;0;17;10;1;0;0;97,540323;142;8520;69438;0;52500;47000;13334
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;97,916667;152;0;82080;0;52500;9000;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;98,102981;162;0;90720;0;157500;10000;13334
12_2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;1;0;1;11;0;0;0;38;11;0;1;0;80,552600;172;0;186620;945312;442500;73500;20001
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;21;0;0;0;0;1;1;0;0;30;11;1;0;0;95,241090;162;0;121986;172206;157500;21000;13334
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;19;3;0;0;0;0;0;0;1;40;18;2;0;1;96,228814;152;0;160816;82688;105000;74500;20001
15_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;16;5;0;0;0;0;0;0;2;47;16;5;0;1;95,681818;142;0;169690;121694;105000;108500;20001
