Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,592593;149.164;0;54295.6;0;52500;24500;6667
1_0;1;0;0;1;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;97,559524;125.69;0;46379.6;0;52500;25500;6667
2_0;1;0;0;2;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;98,052249;106.296;0;62608.2;0;52500;27500;13334
3_0;1;0;0;2;0;0;0;0;26;14;1;0;0;0;0;0;0;0;26;14;1;0;0;97,671958;105.205;0;74064.3;0;52500;32500;13334
4_0;1;0;0;2;0;0;0;0;27;11;0;0;0;0;0;0;0;1;27;11;0;0;1;97,126323;84.6637;0;52914.8;20657.9;52500;11000;13334
5_0;2;0;0;2;0;0;0;0;38;12;3;0;0;0;0;0;0;1;38;12;3;0;0;96,402116;83.6099;0;76252.3;60199.2;105000;67500;13334
6_0;2;0;0;2;0;0;0;0;40;19;0;0;0;0;0;0;0;1;40;19;0;0;0;96,252205;93.2017;0;91337.6;67105.2;105000;19000;13334
7_0;2;1;0;3;0;0;0;0;37;17;1;2;0;0;0;0;0;2;37;17;1;2;1;93,141534;102.297;0;203469;114778;390000;182500;20001
8_0;3;0;0;3;0;0;0;0;56;19;4;0;0;0;0;0;0;3;56;19;4;0;1;94,537037;124.668;0;169050;242854;157500;93000;20001
9_0;3;0;0;3;0;0;0;0;59;22;5;0;0;0;0;0;1;3;59;22;5;1;0;92,820767;128.355;0;191891;365427;157500;114500;20001
10_0;4;1;0;4;0;0;0;0;50;26;0;1;0;0;0;0;0;4;50;26;0;0;1;94,072421;169.512;0;219688;388013;495000;99500;26668
11_0;3;0;0;3;0;0;0;0;51;21;1;0;0;0;0;0;0;5;51;21;1;0;1;92,389220;155.618;0;189698;526611;157500;39500;20001
12_0;11;1;0;14;21;0;0;0;52;20;7;1;0;0;0;0;0;5;52;20;7;1;0;88,743386;149.164;187946;290571;536989;862500;611500;93338
13_0;3;0;0;4;2;0;0;0;49;20;3;0;0;0;0;0;0;5;49;20;3;0;0;91,803902;125.69;15082.8;155479;452484;157500;112500;26668
14_0;7;0;0;13;19;0;0;0;74;27;0;0;0;0;0;0;1;5;74;27;0;1;0;91,231656;106.296;121177;175388;414766;367500;378500;86671
15_0;2;0;0;3;0;0;0;0;64;27;1;0;0;0;0;0;1;5;64;27;1;0;0;92,329665;105.205;0;161384;454485;105000;45500;20001
16_0;2;1;0;4;0;0;0;0;60;27;3;2;0;0;0;0;0;6;60;27;3;1;1;92,493449;84.6637;0;177624;307414;390000;229500;26668
17_0;11;1;0;23;38;0;0;0;84;21;3;1;0;0;0;0;0;6;84;21;3;1;0;90,329861;83.6099;190631;193306;361195;862500;853000;153341
18_0;3;0;0;5;2;0;0;0;86;38;5;0;0;0;0;0;0;6;86;38;5;0;0;92,773438;93.2017;11184.2;206908;402631;157500;167500;33335
19_0;3;0;0;5;2;0;0;0;79;38;1;0;0;0;0;0;0;7;79;38;1;0;1;92,893880;102.297;12275.7;202446;455223;157500;93500;33335
