Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;12;4;1;0;0;0;0;0;0;0;12;4;1;0;0;98,143939;106.296;0;31251;0;52500;22500;20001
1_0;1;0;0;3;0;0;0;0;17;7;0;0;0;0;0;0;1;0;17;7;0;1;0;93,661616;105.205;0;41555.9;64069.8;52500;7000;20001
2_0;1;0;0;3;0;0;0;0;31;8;1;0;0;0;0;0;1;0;31;8;1;0;0;95,647096;84.6637;0;55793.3;60957.8;52500;26500;20001
3_0;1;0;0;3;0;0;0;0;31;13;0;0;0;0;0;0;1;0;31;13;0;0;0;95,438763;83.6099;0;60617.2;60199.2;52500;13000;20001
4_0;1;0;0;3;0;0;0;0;29;11;0;0;0;0;0;0;1;0;29;11;0;0;0;95,659722;93.2017;0;61047.1;67105.2;52500;11000;20001
5_0;2;0;0;3;0;0;0;0;41;18;2;0;0;0;0;0;2;0;41;18;2;1;0;95,599747;102.297;0;106696;107208;105000;55000;20001
6_0;2;1;0;4;0;0;0;0;44;19;1;2;0;0;0;0;0;0;44;19;1;0;0;97,630471;124.668;0;140377;0;390000;184500;26668
7_0;2;1;0;4;0;0;0;0;43;17;1;1;0;0;0;0;0;1;43;17;1;1;1;95,629209;128.355;0;198822;67771.4;390000;109000;26668
8_0;4;1;0;4;0;0;0;0;58;25;1;0;0;0;0;0;0;1;58;25;1;0;0;96,647727;169.512;0;237995;122049;495000;43500;26668
9_0;3;1;0;4;0;0;0;0;53;16;5;0;0;0;0;0;0;1;53;16;5;0;0;96,835543;155.618;0;199969;112045;442500;108500;26668
10_0;3;0;0;3;0;0;0;0;54;27;3;0;0;0;0;0;0;3;54;27;3;0;2;95,288826;149.164;0;216586;228668;157500;82500;20001
11_0;3;0;0;4;0;0;0;0;63;40;4;0;0;0;0;0;2;3;63;40;4;2;0;93,823232;125.69;0;236423;378453;157500;114000;26668
12_0;8;0;0;14;22;0;0;0;69;29;2;0;0;0;0;0;2;5;69;29;2;0;2;91,133838;106.296;140311;178896;427203;420000;473000;93338
13_0;2;1;0;4;0;0;0;0;78;36;3;2;0;0;0;1;0;7;78;36;4;0;2;91,256313;105.205;0;215039;513505;390000;238500;26668
14_0;8;0;0;15;23;0;0;0;82;36;2;0;0;0;0;0;0;8;82;36;1;0;1;90,743897;84.6637;116836;169835;458115;420000;498500;100005
15_0;12;0;0;25;41;0;0;0;97;37;2;0;0;0;0;0;0;11;97;37;2;0;3;88,085017;83.6099;205680;189209;551909;630000;832500;166675
16_0;3;1;1;13;1;0;0;0;83;32;2;2;11;0;0;0;0;0;83;32;2;2;0;96,164773;93.2017;5592.1;334128;0;4942500;3.914e+06;86671
17_0;9;0;0;16;22;0;0;0;92;40;4;0;0;0;0;0;0;0;92;40;4;0;0;96,720779;102.297;135033;236921;0;472500;521000;106672
18_0;4;1;0;6;0;0;0;0;96;45;1;0;0;0;0;0;0;0;96;45;1;0;0;97,858947;124.668;0;295963;0;495000;63500;40002
19_0;5;0;0;5;1;0;0;0;95;36;2;0;0;0;0;0;1;1;95;36;2;1;1;97,487374;128.355;7701.3;284050;65846.1;262500;91500;33335
20_0;7;1;0;6;0;0;0;0;109;48;5;1;0;0;0;0;0;2;109;48;5;0;1;97,084903;169.512;0;473108;156629;652500;214000;40002
21_0;6;0;0;6;0;0;0;0;113;44;8;0;0;0;0;0;0;2;113;44;8;0;0;96,636064;155.618;0;443044;224090;315000;192000;40002
22_0;5;1;0;6;0;0;0;0;116;48;7;0;0;0;0;0;0;2;116;48;7;0;0;96,564658;149.164;0;438243;214796;547500;177500;40002
23_0;5;0;0;6;0;0;0;0;122;47;7;0;0;0;0;0;0;3;122;47;7;0;1;96,900694;125.69;0;378075;182879;262500;176500;40002
0_1;1;0;0;3;0;0;0;0;16;3;1;0;0;0;0;0;0;0;16;3;1;0;0;97,891414;106.296;0;35502.8;0;52500;21500;20001
1_1;1;0;0;3;0;0;0;0;13;3;0;0;0;0;0;0;1;0;13;3;0;1;0;94,482323;105.205;0;26827.3;65121.8;52500;3000;20001
2_1;1;0;0;3;0;0;0;0;28;12;0;0;0;0;0;0;1;1;28;12;0;0;1;93,686869;84.6637;0;55878;113449;52500;12000;20001
3_1;1;0;0;3;0;0;0;0;27;13;0;0;0;0;0;0;1;1;27;13;0;0;0;93,355429;83.6099;0;55600.6;120398;52500;13000;20001
4_1;1;0;0;3;0;0;0;0;27;9;1;0;0;0;0;0;1;1;27;9;1;0;0;93,500631;93.2017;0;57691.8;134210;52500;27500;20001
5_1;2;0;0;3;0;0;0;0;39;16;0;0;0;0;0;0;1;1;39;16;0;0;0;95,065236;102.297;0;92579.1;147308;105000;16000;20001
6_1;2;1;0;4;0;0;0;0;37;15;0;2;0;0;0;0;0;2;37;15;0;1;1;95,486111;124.668;0;175907;91506.6;390000;162000;26668
7_1;2;1;0;4;0;0;0;0;40;20;0;0;0;0;0;0;1;3;40;20;0;1;1;93,276515;128.355;0;128355;281739;390000;20000;26668
8_1;4;1;0;4;0;0;0;0;54;20;4;1;0;0;0;0;4;3;54;20;4;4;0;90,656566;169.512;0;318005;685507;495000;167500;26668
9_1;3;1;0;4;0;0;0;0;52;18;1;5;0;0;0;0;0;3;52;18;1;1;0;93,737374;155.618;0;281357;336135;442500;404000;26668
10_1;3;0;0;3;0;0;0;0;52;24;3;0;0;0;0;0;0;3;52;24;3;0;0;94,441288;149.164;0;203161;322194;157500;79500;20001
11_1;3;0;0;4;0;0;0;0;62;33;2;0;0;0;0;0;0;4;62;33;2;0;1;94,965909;125.69;0;208394;292732;157500;70000;26668
12_1;8;0;0;14;22;0;0;0;78;21;1;0;0;0;0;0;1;5;78;21;1;1;1;92,132576;106.296;140311;172624;349394;420000;446500;93338
13_1;2;1;0;4;0;0;0;0;69;23;3;1;0;0;0;0;0;5;69;23;3;0;0;93,405303;105.205;0;170748;378738;390000;152000;26668
14_1;8;0;0;15;23;0;0;0;76;30;3;0;0;0;0;0;0;6;76;30;3;0;1;92,700968;84.6637;116836;155950;314525;420000;511000;100005
15_1;12;0;0;25;41;0;0;0;73;36;4;0;0;0;0;0;1;6;73;36;4;1;0;90,299874;83.6099;205680;163123;401997;630000;868500;166675
16_1;3;1;1;13;1;0;0;0;90;30;3;1;6;0;0;0;0;0;90;30;3;0;0;97,422138;93.2017;5592.1;222752;0;4942500;2.1845e+06;86671
17_1;9;0;0;16;22;0;0;0;102;38;7;0;0;0;0;0;1;0;102;38;7;1;0;96,188672;102.297;135033;258608;38668.4;472500;574500;106672
18_1;4;1;0;6;0;0;0;0;101;41;4;1;0;0;0;0;0;2;101;41;4;0;2;97,320527;124.668;0;311297;59092.8;495000;188500;40002
19_1;5;0;0;5;1;0;0;0;105;41;1;0;0;0;0;0;0;3;105;41;1;0;1;95,872114;128.355;7701.3;311774;268005;262500;78000;33335
20_1;7;1;0;6;0;0;0;0;118;54;6;1;0;0;0;0;0;4;118;54;6;1;1;94,930163;169.512;0;607531;487686;652500;238500;40002
21_1;6;0;0;6;0;0;0;0;113;44;8;0;0;0;0;0;1;6;113;44;8;1;2;94,446014;155.618;0;443044;658420;315000;192000;40002
22_1;5;1;0;6;0;0;0;0;114;47;3;2;0;0;0;0;0;9;114;47;3;1;3;93,374922;149.164;0;493433;765955;547500;249500;40002
23_1;5;0;0;6;0;0;0;0;126;47;7;0;0;0;0;0;0;10;126;47;7;0;1;93,100000;125.69;0;385617;863239;262500;176500;40002
0_2;1;0;0;3;0;0;0;0;18;4;1;0;0;0;0;0;0;0;18;4;1;0;0;97,575758;106.296;0;40817.6;0;52500;22500;20001
1_2;1;0;0;3;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,232323;105.205;0;29457.4;0;52500;5000;20001
2_2;1;0;0;3;0;0;0;0;18;13;0;0;0;0;0;0;0;0;18;13;0;0;0;98,327020;84.6637;0;44871.7;0;52500;13000;20001
3_2;1;0;0;3;0;0;0;0;20;11;0;0;0;0;0;0;1;0;20;11;0;1;0;97,541035;83.6099;0;43477.2;21655;52500;11000;20001
4_2;1;0;0;3;0;0;0;0;31;16;0;0;0;0;0;0;1;0;31;16;0;0;0;95,249369;93.2017;0;73163.3;67105.2;52500;16000;20001
5_2;2;0;0;3;0;0;0;0;35;18;2;0;0;0;0;0;1;0;35;18;2;0;0;96,479377;102.297;0;97489.4;73654.1;105000;55000;20001
6_2;2;1;0;4;0;0;0;0;45;11;1;1;0;0;0;0;0;0;45;11;1;0;0;97,990320;124.668;0;119058;0;390000;103000;26668
7_2;2;1;0;4;0;0;0;0;41;10;4;0;0;0;0;0;0;0;41;10;4;0;0;97,998737;128.355;0;122066;0;390000;84000;26668
8_2;4;1;0;4;0;0;0;0;49;31;3;0;0;0;0;0;0;0;49;31;3;0;0;97,700442;169.512;0;246979;0;495000;86500;26668
9_2;3;1;0;4;0;0;0;0;55;20;1;0;0;0;0;0;0;0;55;20;1;0;0;98,012942;155.618;0;195923;0;442500;38500;26668
10_2;3;0;0;3;0;0;0;0;47;19;0;0;0;0;0;0;0;2;47;19;0;0;2;97,427399;149.164;0;161843;81294.2;157500;19000;20001
11_2;3;0;0;4;0;0;0;0;70;28;2;0;0;0;0;0;0;2;70;28;2;0;0;96,063131;125.69;0;210908;180994;157500;65000;26668
12_2;8;0;0;14;22;0;0;0;65;27;1;0;0;0;0;0;0;2;65;27;1;0;0;94,559343;106.296;140311;164652;153066;420000;452500;93338
13_2;2;1;0;4;0;0;0;0;68;33;4;1;0;0;0;0;0;2;68;33;4;1;0;95,219697;105.205;0;246811;151495;390000;180500;26668
14_2;8;0;0;15;23;0;0;0;84;36;3;0;0;0;0;0;1;2;84;36;3;1;0;94,322391;84.6637;116836;176270;163739;420000;517000;100005
15_2;12;0;0;25;41;0;0;0;77;33;4;0;0;0;0;0;2;2;77;33;4;1;0;92,668350;83.6099;205680;163123;213791;630000;865500;166675
16_2;3;1;1;13;1;0;0;0;89;48;5;1;2;0;0;0;1;0;89;48;5;0;0;96,448864;93.2017;5592.1;241858;67105.2;4942500;901500;86671
17_2;9;0;0;16;22;0;0;0;96;39;7;0;0;0;0;0;2;0;96;39;7;1;0;95,918110;102.297;135033;251447;76518.4;472500;575500;106672
18_2;4;1;0;6;0;0;0;0;98;47;3;2;0;0;0;0;0;1;98;47;3;0;1;97,401696;124.668;0;319650;39519.9;495000;249500;40002
19_2;5;0;0;5;1;0;0;0;100;45;3;0;0;0;0;0;0;3;100;45;3;0;2;96,101190;128.355;7701.3;321144;226033;262500;119000;33335
20_2;7;1;0;6;0;0;0;0;108;49;3;0;0;0;0;0;0;5;108;49;3;0;2;95,943974;169.512;0;458021;418186;652500;104500;40002
21_2;6;0;0;6;0;0;0;0;114;34;3;0;0;0;0;0;0;6;114;34;3;0;1;95,121626;155.618;0;387800;579677;315000;89500;40002
22_2;5;1;0;6;0;0;0;0;104;40;5;0;0;0;0;0;0;7;104;40;5;0;1;94,518205;149.164;0;377384;664673;547500;132500;40002
23_2;5;0;0;6;0;0;0;0;128;53;2;0;0;0;0;0;1;9;128;53;2;1;2;93,749306;125.69;0;383103;748233;262500;90000;40002
0_3;1;0;0;3;0;0;0;0;13;6;3;0;0;0;0;0;0;0;13;6;3;0;0;97,367424;106.296;0;44325.4;0;52500;61500;20001
1_3;1;0;0;3;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,601010;105.205;0;39977.9;0;52500;7000;20001
2_3;1;0;0;3;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;11;1;0;0;97,777778;84.6637;0;59603.2;0;52500;29500;20001
3_3;1;0;0;3;0;0;0;0;26;10;0;0;0;0;0;0;1;0;26;10;0;1;0;96,884470;83.6099;0;49329.9;33193.1;52500;10000;20001
4_3;1;0;0;3;0;0;0;0;29;11;0;0;0;0;0;0;1;0;29;11;0;0;0;95,659722;93.2017;0;61047.1;67105.2;52500;11000;20001
5_3;2;0;0;3;0;0;0;0;47;14;2;0;0;0;0;0;1;1;47;14;2;0;1;95,618687;102.297;0;107719;105264;105000;51000;20001
6_3;2;1;0;4;0;0;0;0;36;9;2;3;0;0;0;0;0;1;36;9;2;2;0;94,541246;124.668;0;233629;89761.3;390000;266500;26668
7_3;2;1;0;4;0;0;0;0;42;13;2;0;0;0;0;0;0;1;42;13;2;0;0;96,468855;128.355;0;122964;92415.6;390000;50000;26668
8_3;4;1;0;4;0;0;0;0;58;17;4;0;0;0;0;0;0;2;58;17;4;0;1;95,719697;169.512;0;228163;231553;495000;91000;26668
9_3;3;1;0;4;0;0;0;0;48;26;1;0;0;0;0;0;0;2;48;26;1;0;0;95,716540;155.618;0;198257;224090;442500;44500;26668
10_3;3;0;0;3;0;0;0;0;57;19;2;0;0;0;0;0;0;2;57;19;2;0;0;95,670770;149.164;0;194360;214796;157500;56000;20001
11_3;3;0;0;4;0;0;0;0;68;23;3;0;0;0;0;0;0;2;68;23;3;0;0;96,184343;125.69;0;198842;180994;157500;78500;26668
12_3;8;0;0;14;22;0;0;0;68;24;3;0;0;0;0;0;0;2;68;24;3;0;0;94,492424;106.296;140311;170286;153066;420000;486500;93338
13_3;2;1;0;4;0;0;0;0;71;28;2;0;0;0;0;0;0;4;71;28;2;0;2;95,022727;105.205;0;178112;236606;390000;65000;26668
14_3;8;0;0;15;23;0;0;0;81;37;1;0;0;0;0;0;0;6;81;37;1;0;2;92,914562;84.6637;116836;168396;284893;420000;481000;100005
15_3;12;0;0;25;41;0;0;0;80;33;2;0;0;0;0;0;0;7;80;33;2;0;1;90,831229;83.6099;205680;161200;361697;630000;828500;166675
16_3;3;1;1;13;1;0;0;0;94;35;3;0;8;0;0;0;0;0;94;35;3;0;1;95,656566;93.2017;5592.1;379144;0;4942500;2.785e+06;86671
17_3;9;0;0;16;22;0;0;0;85;36;4;0;0;0;0;0;0;0;85;36;4;0;0;96,887626;102.297;135033;217996;0;472500;517000;106672
18_3;4;1;0;6;0;0;0;0;98;29;6;0;0;0;0;0;0;2;98;29;6;0;2;97,303391;124.668;0;281003;91756;495000;140000;40002
19_3;5;0;0;5;1;0;0;0;93;43;6;0;0;0;0;0;0;3;93;43;6;0;1;96,217532;128.355;7701.3;315625;214995;262500;172500;33335
20_3;7;1;0;6;0;0;0;0;122;47;7;0;0;0;0;0;0;4;122;47;7;0;1;95,744664;169.512;0;509892;409371;652500;176500;40002
21_3;6;0;0;6;0;0;0;0;117;49;6;0;0;0;0;0;1;4;117;49;6;1;0;95,069837;155.618;0;457361;520386;315000;160000;40002
22_3;5;1;0;6;0;0;0;0;123;45;6;3;0;0;0;1;0;5;123;45;7;2;1;93,634652;149.164;0;601875;608140;547500;376500;40002
23_3;5;0;0;6;0;0;0;0;127;52;6;0;0;0;0;0;0;8;127;52;5;0;3;94,523611;125.69;0;394289;596902;262500;163000;40002
0_4;1;0;0;3;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,042929;106.296;0;32951.7;0;52500;5000;20001
1_4;1;0;0;3;0;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;97,481061;105.205;0;41976.8;0;52500;25500;20001
2_4;1;0;0;3;0;0;0;0;20;10;2;0;0;0;0;0;1;0;20;10;2;1;0;97,279040;84.6637;0;48089;24891.1;52500;47000;20001
3_4;1;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;1;0;25;11;1;0;0;95,741793;83.6099;0;52590.7;60199.2;52500;29500;20001
4_4;1;0;0;3;0;0;0;0;31;13;3;0;0;0;0;0;1;0;31;13;3;0;0;95,116793;93.2017;0;77077.8;67105.2;52500;68500;20001
5_4;2;0;0;3;0;0;0;0;44;21;2;0;0;0;0;0;1;1;44;21;2;0;1;94,766414;102.297;0;117437;136976;105000;58000;20001
6_4;2;1;0;4;0;0;0;0;40;18;1;2;0;0;0;0;0;1;40;18;1;1;0;95,223064;124.668;0;193236;89761.3;390000;183500;26668
7_4;2;1;0;4;0;0;0;0;44;12;1;1;0;0;0;0;0;1;44;12;1;1;0;95,404040;128.355;0;187912;92415.6;390000;104000;26668
8_4;4;1;0;4;0;0;0;0;51;20;3;0;0;0;0;0;0;1;51;20;3;0;0;96,863952;169.512;0;214772;122049;495000;75500;26668
9_4;3;1;0;4;0;0;0;0;55;30;1;0;0;0;0;0;0;2;55;30;1;0;1;96,212121;155.618;0;227047;146437;442500;48500;26668
10_4;3;0;0;3;0;0;0;0;56;17;1;0;0;0;0;0;0;3;56;17;1;0;1;95,078914;149.164;0;181085;284008;157500;35500;20001
11_4;3;0;0;4;0;0;0;0;64;27;2;0;0;0;0;0;0;4;64;27;2;0;1;94,508838;125.69;0;197082;349544;157500;64000;26668
12_4;8;0;0;14;22;0;0;0;70;22;4;0;0;0;0;0;0;5;70;22;4;0;1;92,371212;106.296;140311;172837;329092;420000;503000;93338
