Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;41;21;1;0;0;0;0;0;0;0;41;21;1;0;0;97,525463;106.296;0;113630;0;105000;39500;20001
1_0;1;0;0;3;0;0;0;0;36;19;1;0;0;0;0;0;0;0;36;19;1;0;0;97,791667;105.205;0;100365;0;52500;37500;20001
2_0;2;0;0;3;0;0;0;0;38;11;0;0;0;0;0;0;1;1;38;11;0;1;1;96,375000;84.6637;0;66884.3;65699;105000;11000;20001
3_0;1;0;0;3;0;0;0;0;37;14;3;0;0;0;0;0;2;1;37;14;3;1;0;93,041667;83.6099;0;78342.5;172989;52500;69500;20001
4_0;2;0;0;3;0;0;0;0;48;17;1;0;0;0;0;0;2;1;48;17;1;0;0;92,467593;93.2017;0;101963;201316;105000;35500;20001
5_0;2;1;0;4;0;0;0;0;34;18;0;2;0;0;0;0;0;2;34;18;0;0;1;95,375000;102.297;0;94318.2;110072;390000;165000;26668
6_0;3;0;0;4;3;0;0;0;27;8;1;0;0;0;0;0;0;2;27;8;1;0;0;94,863426;124.668;22440.3;74676.4;179523;157500;82000;26668
7_0;2;0;0;3;0;0;0;0;41;15;1;0;0;0;0;0;0;2;41;15;1;0;0;94,469907;128.355;0;121809;184831;105000;33500;20001
8_0;3;0;0;3;1;0;0;0;39;16;0;0;0;0;0;0;0;2;39;16;0;0;0;94,432870;169.512;10170.7;153408;244097;157500;34500;20001
9_0;3;1;0;4;1;0;0;0;34;7;2;0;0;0;0;0;0;2;34;7;2;0;0;94,865741;155.618;9337.08;111734;224090;442500;62500;26668
10_0;2;0;0;3;0;0;0;0;36;15;3;0;0;0;0;0;0;2;36;15;3;0;0;94,486111;149.164;0;140512;214796;105000;70500;20001
11_0;2;0;0;3;0;0;0;0;34;13;2;0;0;0;0;0;0;3;34;13;2;0;1;94,238426;125.69;0;105328;207514;105000;50000;20001
12_0;15;0;0;30;55;0;0;0;37;10;0;0;0;0;0;0;0;3;37;10;0;0;0;85,613426;106.296;350776;80253.4;229599;787500;1.0275e+06;200010
13_0;1;0;0;3;0;0;0;0;32;11;2;0;0;0;0;0;0;4;32;11;2;0;1;92,162037;105.205;0;80797.4;275426;52500;48000;20001
