Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;31;13;0;0;0;0;0;0;0;0;31;13;0;0;0;97,482639;106.296;0;77064.5;0;52500;13000;6667
1_0;1;0;0;2;0;0;0;0;24;5;0;0;0;0;0;0;0;0;24;5;0;0;0;98,402778;105.205;0;48394.3;0;52500;5000;13334
2_0;1;0;0;2;0;0;0;0;25;16;0;0;0;0;0;0;0;0;25;16;0;0;0;97,586806;84.6637;0;58841.2;0;52500;16000;13334
3_0;1;0;0;1;0;0;0;0;24;15;0;0;0;0;0;0;0;1;24;15;0;0;1;96,913194;83.6099;0;55182.6;19146.7;52500;15000;6667
4_0;1;0;0;2;0;0;0;0;24;13;2;0;0;0;0;0;0;1;24;13;2;0;0;95,111111;93.2017;0;64122.7;67105.2;52500;50000;13334
5_0;2;0;0;2;0;0;0;0;26;14;2;0;0;0;0;0;0;1;26;14;2;0;0;94,937500;102.297;0;75495.5;73654.1;105000;51000;13334
6_0;2;0;0;2;0;0;0;0;23;11;2;0;0;0;0;0;0;2;23;11;2;0;1;95,145833;124.668;0;78915.1;95371.4;105000;48000;13334
7_0;2;1;0;2;0;0;0;0;19;10;1;1;0;0;0;0;0;3;19;10;1;1;1;89,746528;128.355;0;134644;244388;390000;102000;13334
8_0;2;0;0;2;0;0;0;0;27;15;0;0;0;0;0;0;0;5;27;15;0;0;2;87,048611;169.512;0;119506;512774;105000;15000;13334
9_0;2;0;0;2;0;0;0;0;23;11;1;0;0;0;0;0;0;5;23;11;1;0;0;85,420139;155.618;0;93215.2;560225;105000;29500;13334
10_0;2;0;0;2;0;0;0;0;27;6;1;0;0;0;0;0;0;5;27;6;1;0;0;85,559028;149.164;0;83382.5;536989;105000;24500;13334
11_0;2;1;0;3;0;0;0;0;52;18;2;0;0;0;0;0;0;5;52;18;2;0;0;91,652778;125.69;0;151834;452484;390000;55000;20001
0_1;1;0;0;1;0;0;0;0;20;5;2;0;0;0;0;0;0;0;20;5;2;0;0;98,375000;106.296;0;49746.5;0;52500;42000;6667
1_1;1;0;0;2;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;97,711806;105.205;0;69330;0;52500;29500;13334
2_1;1;0;0;2;0;0;0;0;30;12;2;0;0;0;0;0;0;0;30;12;2;0;0;97,368056;84.6637;0;64175;0;52500;49000;13334
3_1;1;0;0;1;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;83.6099;0;46319.9;0;52500;26500;6667
4_1;1;0;0;2;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;1;95,392361;93.2017;0;58623.8;65054.8;52500;29500;13334
5_1;2;0;0;2;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;95,364583;102.297;0;62912.9;73654.1;105000;12000;13334
6_1;2;0;0;2;0;0;0;0;21;12;1;0;0;0;0;0;0;1;21;12;1;0;0;95,454861;124.668;0;73429.7;89761.3;105000;30500;13334
7_1;2;1;0;2;0;0;0;0;27;11;1;0;0;0;0;0;0;1;27;11;1;0;0;95,211806;128.355;0;84585.9;92415.6;390000;29500;13334
8_1;2;0;0;2;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,315972;169.512;0;106623;122049;105000;29500;13334
9_1;2;0;0;2;0;0;0;0;29;10;0;0;0;0;0;0;0;2;29;10;0;0;1;94,857639;155.618;0;98817.4;131653;105000;10000;13334
10_1;2;0;0;2;0;0;0;0;25;9;1;0;0;0;0;0;0;2;25;9;1;0;0;92,954861;149.164;0;87857.4;214796;105000;27500;13334
11_1;2;1;0;3;0;0;0;0;43;14;2;0;0;0;0;0;0;3;43;14;2;0;1;94,902778;125.69;0;124810;244216;390000;51000;20001
0_2;1;0;0;1;0;0;0;0;30;8;0;0;0;0;0;0;0;0;30;8;0;0;0;97,881944;106.296;0;64840.5;0;52500;8000;6667
1_2;1;0;0;2;0;0;0;0;20;10;0;0;0;0;0;0;1;0;20;10;0;1;0;96,784722;105.205;0;52602.5;44817.3;52500;10000;13334
2_2;1;0;0;2;0;0;0;0;28;4;1;0;0;0;0;0;1;0;28;4;1;0;0;95,645833;84.6637;0;45210.4;60957.8;52500;22500;13334
3_2;1;0;0;1;0;0;0;0;28;12;1;0;0;0;0;0;1;0;28;12;1;0;0;95,090278;83.6099;0;58025.3;60199.2;52500;30500;6667
4_2;1;0;0;2;0;0;0;0;23;14;2;0;0;0;0;0;2;0;23;14;2;1;0;93,795139;93.2017;0;64588.7;101963;52500;51000;13334
5_2;2;0;0;2;0;0;0;0;26;11;0;0;0;0;0;0;2;1;26;11;0;0;1;92,520833;102.297;0;62401.4;157947;105000;11000;13334
6_2;2;0;0;2;0;0;0;0;19;10;1;0;0;0;0;0;2;1;19;10;1;0;0;90,697917;124.668;0;64702.9;269284;105000;28500;13334
7_2;2;1;0;2;0;0;0;0;22;13;0;3;0;0;0;0;0;1;22;13;0;1;0;93,430556;128.355;0;150432;92415.6;390000;233500;13334
8_2;2;0;0;2;0;0;0;0;25;13;0;0;0;0;0;0;1;1;25;13;0;1;0;95,270833;169.512;0;107640;123235;105000;13000;13334
9_2;2;0;0;2;0;0;0;0;28;9;0;0;0;0;0;0;1;1;28;9;0;0;0;92,916667;155.618;0;93370.8;224090;105000;9000;13334
10_2;2;0;0;2;0;0;0;0;24;11;0;0;0;0;0;0;2;2;24;11;0;1;1;89,826389;149.164;0;86514.9;350535;105000;11000;13334
11_2;2;1;0;3;0;0;0;0;42;21;2;2;0;0;0;0;0;2;42;21;2;0;0;95,468750;125.69;0;147057;180994;390000;205000;20001
0_3;1;0;0;1;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806;106.296;0;54742.4;0;52500;7000;6667
1_3;1;0;0;2;0;0;0;0;29;17;3;0;0;0;0;0;0;0;29;17;3;0;0;96,954861;105.205;0;92264.7;0;52500;72500;13334
2_3;1;0;0;2;0;0;0;0;29;10;1;0;0;0;0;0;0;0;29;10;1;0;0;97,677083;84.6637;0;56640;0;52500;28500;13334
3_3;1;0;0;1;0;0;0;0;21;13;1;0;0;0;0;0;0;1;21;13;1;0;1;95,916667;83.6099;0;50918.5;47406.8;52500;31500;6667
4_3;1;0;0;2;0;0;0;0;23;11;2;0;0;0;0;0;0;2;23;11;2;0;1;93,062500;93.2017;0;58996.6;127220;52500;48000;13334
5_3;2;0;0;2;0;0;0;0;25;6;2;0;0;0;0;0;0;2;25;6;2;0;0;93,045139;102.297;0;57593.4;147308;105000;43000;13334
6_3;2;0;0;2;0;0;0;0;27;10;2;0;0;0;0;0;0;3;27;10;2;0;1;90,246528;124.668;0;83901.9;266292;105000;47000;13334
7_3;2;1;0;2;0;0;0;0;23;7;0;0;0;0;0;0;0;3;23;7;0;0;0;90,815972;128.355;0;62252.2;277247;390000;7000;13334
8_3;2;0;0;2;0;0;0;0;27;3;0;0;0;0;0;0;0;3;27;3;0;0;0;90,885417;169.512;0;78823.1;366146;105000;3000;13334
9_3;2;0;0;2;0;0;0;0;22;12;1;0;0;0;0;0;0;4;22;12;1;0;1;90,034722;155.618;0;93993.2;352630;105000;30500;13334
10_3;2;0;0;2;0;0;0;0;21;11;1;0;0;0;0;0;0;4;21;11;1;0;0;88,024306;149.164;0;84874.1;429591;105000;29500;13334
11_3;2;1;0;3;0;0;0;0;44;15;2;1;0;0;0;0;0;4;44;15;2;1;0;92,295139;125.69;0;195825;361987;390000;125500;20001
0_4;1;0;0;1;0;0;0;0;22;13;0;0;0;0;0;0;0;0;22;13;0;0;0;97,951389;106.296;0;62714.5;0;52500;13000;6667
1_4;1;0;0;2;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,093750;105.205;0;57757.5;0;52500;25500;13334
2_4;1;0;0;2;0;0;0;0;25;5;3;0;0;0;0;0;0;0;25;5;3;0;0;97,996528;84.6637;0;48850.9;0;52500;60500;13334
3_4;1;0;0;1;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,795139;83.6099;0;53092.3;0;52500;13000;6667
4_4;1;0;0;2;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;1;97,649306;93.2017;0;62817.9;279.605;52500;29500;13334
5_4;2;0;0;2;0;0;0;0;23;14;2;0;0;0;0;0;0;2;23;14;2;0;1;94,315972;102.297;0;70892.1;96568.7;105000;51000;13334
6_4;2;0;0;2;0;0;0;0;28;9;1;0;0;0;0;0;0;2;28;9;1;0;0;92,798611;124.668;0;79039.8;179523;105000;27500;13334
7_4;2;1;0;2;0;0;0;0;28;5;2;0;0;0;0;0;0;2;28;5;2;0;0;92,958333;128.355;0;75472.7;184831;390000;42000;13334
8_4;2;0;0;2;0;0;0;0;28;8;1;0;0;0;0;0;0;3;28;8;1;0;1;90,993056;169.512;0;104080;335634;105000;26500;13334
9_4;2;0;0;2;0;0;0;0;40;8;2;0;0;0;0;0;0;3;40;8;2;0;0;89,625000;155.618;0;128852;336135;105000;45000;13334
10_4;2;0;0;2;0;0;0;0;25;7;0;0;0;0;0;0;0;3;25;7;0;0;0;90,711806;149.164;0;76819.3;322194;105000;7000;13334
11_4;2;1;0;3;0;0;0;0;47;15;2;0;0;0;0;0;0;3;47;15;2;0;0;94,387153;125.69;0;134865;271490;390000;52000;20001
0_5;1;0;0;1;0;0;0;0;27;9;1;0;0;0;0;0;0;0;27;9;1;0;0;97,850694;106.296;0;65797.1;0;52500;27500;6667
1_5;1;0;0;2;0;0;0;0;20;11;1;0;0;0;0;0;0;0;20;11;1;0;0;98,076389;105.205;0;58283.5;0;52500;29500;13334
2_5;1;0;0;2;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;97,729167;84.6637;0;55370;0;52500;28500;13334
3_5;1;0;0;1;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;83.6099;0;49998.7;0;52500;47000;6667
4_5;1;0;0;2;0;0;0;0;18;7;0;0;0;0;0;0;0;0;18;7;0;0;0;98,576389;93.2017;0;38212.7;0;52500;7000;13334
5_5;2;0;0;2;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;98,107639;102.297;0;55752.1;0;105000;7000;13334
6_5;2;0;0;2;0;0;0;0;30;11;2;0;0;0;0;0;0;1;30;11;2;0;1;95,902778;124.668;0;92005.3;55103.5;105000;48000;13334
7_5;2;1;0;2;0;0;0;0;23;10;4;0;0;0;0;0;0;2;23;10;4;0;1;94,364583;128.355;0;87409.8;120910;390000;84000;13334
8_5;2;0;0;2;0;0;0;0;31;17;1;0;0;0;0;0;0;3;31;17;1;0;1;90,093750;169.512;0;142221;341397;105000;35500;13334
9_5;2;0;0;2;0;0;0;0;24;13;2;0;0;0;0;0;0;5;24;13;2;0;2;89,090278;155.618;0;107065;381886;105000;50000;13334
10_5;2;0;0;2;0;0;0;0;27;8;0;0;0;0;0;0;0;5;27;8;0;0;0;85,538194;149.164;0;84277.5;536989;105000;8000;13334
11_5;2;1;0;3;0;0;0;0;52;19;0;0;0;0;0;0;0;5;52;19;0;0;0;91,736111;125.69;0;145800;452484;390000;19000;20001
0_6;1;0;0;1;0;0;0;0;23;9;2;0;0;0;0;0;0;0;23;9;2;0;0;97,940972;106.296;0;63033.4;0;52500;46000;6667
1_6;1;0;0;2;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889;105.205;0;71539.3;0;52500;13000;13334
2_6;1;0;0;2;0;0;0;0;24;14;0;0;0;0;0;0;0;0;24;14;0;0;0;97,777778;84.6637;0;54184.7;0;52500;14000;13334
3_6;1;0;0;1;0;0;0;0;22;4;1;0;0;0;0;0;0;0;22;4;1;0;0;98,458333;83.6099;0;37122.8;0;52500;22500;6667
4_6;1;0;0;2;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;93.2017;0;54523;0;52500;9000;13334
5_6;2;0;0;2;0;0;0;0;31;13;3;0;0;0;0;0;1;0;31;13;3;1;0;95,520833;102.297;0;84599.9;47363.7;105000;68500;13334
6_6;2;0;0;2;0;0;0;0;28;6;0;0;0;0;0;0;2;0;28;6;0;1;0;95,531250;124.668;0;67321;93127.3;105000;6000;13334
7_6;2;1;0;2;0;0;0;0;24;11;1;2;0;0;0;0;0;0;24;11;1;0;0;97,687500;128.355;0;85484.4;0;390000;176500;13334
