Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;51;16;2;0;0;0;0;0;0;0;51;16;2;0;0;97,998264;106.296;0;122559;0;105000;53000;20001
1_0;2;0;0;3;0;0;0;0;51;18;4;0;0;0;0;0;0;0;51;18;4;0;0;97,810764;105.205;0;132663;0;105000;92000;20001
2_0;2;0;0;3;0;0;0;0;46;25;0;0;0;0;0;0;0;0;46;25;0;0;0;97,934028;84.6637;0;100750;0;105000;25000;20001
3_0;2;0;0;3;0;0;0;0;58;24;5;0;0;0;0;0;0;1;58;24;5;0;1;96,338542;83.6099;0;127087;49246.3;105000;116500;20001
4_0;2;0;0;3;0;0;0;0;47;20;2;0;0;0;0;0;0;1;47;20;2;0;0;96,713542;93.2017;0;109326;67105.2;105000;57000;20001
5_0;2;0;0;3;0;0;0;0;47;16;2;0;0;0;0;0;0;1;47;16;2;0;0;96,852431;102.297;0;111811;73654.1;105000;53000;20001
6_0;6;1;0;9;9;0;0;0;48;18;1;0;0;0;0;0;0;2;48;18;1;0;1;95,086806;124.668;67321;138881;146610;600000;203000;60003
7_0;4;0;0;5;3;0;0;0;49;22;2;0;0;0;0;0;0;6;49;22;2;0;4;93,430556;128.355;23103.9;159545;303046;210000;114500;33335
8_0;4;1;0;4;1;0;0;0;50;23;0;0;0;0;0;0;0;6;50;23;0;0;0;90,295139;169.512;10170.7;205110;732292;495000;41500;26668
9_0;4;0;0;4;3;0;0;0;48;21;2;0;0;0;0;0;0;7;48;21;2;0;1;89,487847;155.618;28011.2;187986;726269;210000;113500;26668
10_0;4;1;0;4;3;0;0;0;52;22;1;1;0;0;0;0;0;8;52;22;1;1;1;87,420139;149.164;26849.5;266108;787883;495000;169500;26668
11_0;5;1;0;7;8;0;0;0;59;19;0;0;0;0;0;0;0;9;59;19;0;0;1;86,602431;125.69;60331.2;158998;750621;547500;167000;46669
12_0;15;0;0;29;53;0;0;0;47;11;1;0;0;0;0;0;0;9;47;11;1;0;0;81,564236;106.296;338021;101938;688797;787500;1.01e+06;193343
13_0;2;1;0;4;0;2;0;0;50;24;1;0;0;0;0;0;0;9;50;24;1;0;0;86,347222;105.205;12624.6;132979;681728;390000;79500;26668
14_0;3;1;0;7;0;7;0;0;50;18;1;0;0;0;0;0;0;10;50;18;1;0;1;85,986111;84.6637;35558.7;96855.2;550991;442500;166000;46669
15_0;3;0;0;5;0;3;0;0;55;22;3;0;0;0;0;0;0;11;55;22;3;0;1;83,875000;83.6099;15049.8;114295;647225;157500;133000;33335
16_0;4;0;1;14;0;7;0;0;47;19;1;0;11;0;0;0;0;0;47;19;1;0;0;96,335069;93.2017;39144.7;157604;0;4710000;3.8465e+06;93338
17_0;3;1;0;4;0;1;0;0;52;17;3;0;0;0;0;0;0;0;52;17;3;0;0;97,774306;102.297;6137.84;125007;0;442500;91000;26668
18_0;4;0;0;4;0;3;0;0;54;16;1;0;0;0;0;0;0;1;54;16;1;0;1;96,977431;124.668;22440.3;145114;49493.4;210000;90000;26668
19_0;3;1;0;4;0;1;0;0;51;26;1;0;0;0;0;0;0;2;51;26;1;0;1;95,123264;128.355;7701.3;169300;183548;442500;63000;26668
20_0;3;0;0;3;0;0;0;0;47;14;5;0;0;0;0;0;2;2;47;14;5;2;0;94,786458;169.512;0;195786;313258;157500;106500;20001
21_0;5;0;0;4;0;2;0;0;51;19;2;0;0;0;0;0;2;3;51;19;2;0;1;92,465278;155.618;18674.2;188765;467943;262500;93000;26668
22_0;3;1;0;4;0;1;0;0;60;23;1;2;0;0;0;0;0;3;60;23;1;0;0;93,635417;149.164;8949.82;215691;322194;442500;207000;26668
23_0;2;0;0;3;0;0;0;0;54;13;1;0;0;0;0;0;1;3;54;13;1;1;0;94,234375;125.69;0;138762;278655;105000;31500;20001
0_1;2;0;0;3;0;0;0;0;46;19;5;0;0;0;0;0;0;0;46;19;5;0;0;97,847222;106.296;0;131807;0;105000;111500;20001
1_1;2;0;0;3;0;0;0;0;53;22;0;0;0;0;0;0;1;0;53;22;0;1;0;97,368056;105.205;0;129928;29562.6;105000;22000;20001
2_1;2;0;0;3;0;0;0;0;50;22;2;0;0;0;0;0;1;1;50;22;2;0;1;95,677083;84.6637;0;106507;104306;105000;59000;20001
3_1;2;0;0;3;0;0;0;0;58;20;2;0;0;0;0;0;1;2;58;20;2;0;1;94,824653;83.6099;0;111870;137371;105000;57000;20001
4_1;2;0;0;3;0;0;0;0;50;20;2;0;0;0;0;0;2;2;50;20;2;1;0;93,897569;93.2017;0;113520;214084;105000;57000;20001
5_1;2;0;0;3;0;0;0;0;52;19;6;0;0;0;0;0;2;3;52;19;6;0;1;91,907986;102.297;0;139534;337274;105000;130000;20001
6_1;6;1;0;9;9;0;0;0;45;21;4;4;0;0;0;0;0;3;45;21;4;2;0;91,244792;124.668;67321;292098;269284;600000;555500;60003
7_1;4;0;0;5;3;0;0;0;47;18;3;0;0;0;0;0;1;3;47;18;3;1;0;93,428819;128.355;23103.9;149790;312929;210000;129000;33335
8_1;4;1;0;4;1;0;0;0;47;20;1;0;0;0;0;0;1;4;47;20;1;0;1;92,309028;169.512;10170.7;193074;547693;495000;57000;26668
9_1;4;0;0;4;3;0;0;0;51;25;1;0;0;0;0;0;1;6;51;25;1;0;2;90,427083;155.618;28011.2;202148;627918;210000;99000;26668
10_1;4;1;0;4;3;0;0;0;54;22;1;1;0;0;0;0;1;6;54;22;1;1;0;87,788194;149.164;26849.5;270583;751785;495000;169500;26668
11_1;5;1;0;7;8;0;0;0;51;29;3;1;0;0;0;0;1;7;51;29;3;1;1;86,885417;125.69;60331.2;248489;640642;547500;306000;46669
12_1;15;0;0;29;53;0;0;0;47;21;4;0;0;0;1;0;2;8;47;22;4;1;1;80,151042;106.296;338021;134039;743221;787500;1.0755e+06;193343
13_1;2;1;0;4;0;2;0;0;50;24;2;2;0;0;0;0;1;8;50;23;2;1;0;85,343750;105.205;12624.6;193787;681728;390000;245000;26668
14_1;3;1;0;7;0;7;0;0;55;21;0;0;0;0;0;0;1;8;55;21;0;0;0;85,859375;84.6637;35558.7;105406;548620;442500;150500;46669
15_1;3;0;0;5;0;3;0;0;57;23;2;0;0;0;0;0;1;8;57;23;2;0;0;86,036458;83.6099;15049.8;115633;541792;157500;115500;33335
16_1;4;0;1;14;0;7;0;0;63;22;2;0;8;0;0;0;2;0;63;22;2;1;0;93,881944;93.2017;39144.7;174194;115104;4710000;2.8645e+06;93338
17_1;3;1;0;4;0;1;0;0;50;19;2;1;0;0;0;0;1;1;50;19;2;0;1;95,637153;102.297;6137.84;125212;125723;442500;148000;26668
18_1;4;0;0;4;0;3;0;0;49;23;0;0;0;0;0;0;1;1;49;23;0;0;0;95,112847;124.668;22440.3;148979;179523;210000;78500;26668
19_1;3;1;0;4;0;1;0;0;48;16;1;1;0;0;0;0;1;2;48;16;1;1;1;94,465278;128.355;7701.3;205881;195613;442500;126500;26668
20_1;3;0;0;3;0;0;0;0;50;19;3;0;0;0;0;1;1;2;50;19;4;0;0;93,918403;169.512;0;208839;384962;157500;74500;20001
21_1;5;0;0;4;0;2;0;0;52;19;2;0;0;0;0;0;1;3;52;19;1;0;1;92,913194;155.618;18674.2;189231;427327;262500;93000;26668
22_1;3;1;0;4;0;1;0;0;53;13;3;1;0;0;0;0;0;5;53;13;3;0;2;92,993056;149.164;8949.82;176461;416614;442500;160500;26668
23_1;2;0;0;3;0;0;0;0;43;21;1;0;0;0;0;0;0;7;43;21;1;0;2;89,791667;125.69;0;138133;600924;105000;39500;20001
0_2;2;0;0;3;0;0;0;0;48;17;1;0;0;0;0;0;0;0;48;17;1;0;0;98,100694;106.296;0;116288;0;105000;35500;20001
1_2;2;0;0;3;0;0;0;0;55;18;3;0;0;0;0;0;0;0;55;18;3;0;0;97,765625;105.205;0;135399;0;105000;73500;20001
2_2;2;0;0;3;0;0;0;0;60;27;3;0;0;0;0;0;0;2;60;27;3;0;2;95,260417;84.6637;0;130551;100580;105000;82500;20001
3_2;2;0;0;3;0;0;0;0;56;21;4;0;0;0;0;0;0;3;56;21;4;0;1;94,111111;83.6099;0;116719;166885;105000;95000;20001
4_2;2;0;0;3;0;0;0;0;51;27;4;0;0;0;0;0;2;3;51;27;4;2;0;93,491319;93.2017;0;134304;215109;105000;101000;20001
5_2;2;0;0;3;0;0;0;0;57;14;1;0;0;0;0;0;2;3;57;14;1;0;0;91,720486;102.297;0;119586;368271;105000;32500;20001
