Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,125000;106.296;0;14349.9;0;52500;3000;13334
1_0;1;0;0;3;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,472222;105.205;0;38294.6;0;52500;24500;20001
2_0;1;0;0;3;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;97,847222;84.6637;0;39368.6;0;52500;9000;20001
3_0;1;0;0;3;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;98,541667;83.6099;0;35116.2;0;52500;6000;20001
4_0;1;0;0;3;0;0;0;0;34;8;1;0;0;0;0;0;0;0;34;8;1;0;0;98,044444;93.2017;0;65614;0;52500;26500;20001
5_0;2;0;0;3;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;97,988426;102.297;0;88896.4;0;105000;32500;20001
6_0;2;0;0;3;0;0;0;0;44;14;2;0;0;0;0;0;0;0;44;14;2;0;0;98,000000;124.668;0;125666;0;105000;51000;20001
7_0;3;0;0;3;0;0;0;0;48;21;1;0;0;0;0;0;1;1;48;21;1;1;1;96,281250;128.355;0;150689;124248;157500;39500;20001
8_0;4;0;0;4;0;0;0;0;51;18;3;0;0;0;0;0;1;2;51;18;3;0;1;94,865741;169.512;0;207991;355975;210000;73500;26668
9_0;4;1;0;4;0;0;0;0;67;22;3;1;0;0;0;0;0;3;67;22;3;0;1;95,397222;155.618;0;244787;270931;495000;151000;26668
10_0;4;1;0;4;0;0;0;0;72;36;2;0;0;0;0;0;0;3;72;36;2;0;0;94,914141;149.164;0;278638;322194;495000;73000;26668
