Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;47;20;2;0;0;0;0;0;0;0;47;20;2;0;0;97,827778;106.296;0;124685;0;105000;57000;20001
1_0;2;0;0;2;0;0;0;0;47;18;2;0;0;0;0;0;1;0;47;18;2;1;0;97,755556;105.205;0;119197;8311.19;105000;55000;13334
2_0;2;0;0;2;0;0;0;0;53;12;0;0;0;0;0;0;1;1;53;12;0;0;1;96,575926;84.6637;0;87626.9;68916.2;105000;12000;13334
3_0;2;0;0;2;0;0;0;0;50;16;0;0;0;0;0;0;1;1;50;16;0;0;0;95,351852;83.6099;0;89462.6;120398;105000;16000;13334
4_0;2;0;0;2;0;0;0;0;43;18;2;0;0;0;0;0;2;1;43;18;2;1;0;94,814815;93.2017;0;100005;160959;105000;55000;13334
5_0;2;1;0;4;0;0;0;0;42;31;2;3;0;0;0;0;0;2;42;31;2;1;1;94,616667;102.297;0;194365;103013;390000;288500;26668
6_0;3;0;0;3;1;0;0;0;47;21;3;0;0;0;0;0;1;5;47;21;3;1;3;92,179630;124.668;7480.11;152968;366027;157500;95000;20001
7_0;3;0;0;3;1;0;0;0;50;26;1;0;0;0;0;0;1;5;50;26;1;0;0;89,474074;128.355;7701.3;167375;554494;157500;63000;20001
8_0;4;0;0;3;0;0;0;0;47;23;3;0;0;0;0;0;1;5;47;23;3;0;0;89,653704;169.512;0;214772;732292;210000;78500;20001
9_0;3;1;0;4;0;0;0;0;45;14;1;1;0;0;0;0;0;5;45;14;1;0;0;91,453704;155.618;0;157952;560225;442500;106000;26668
10_0;3;0;0;4;1;0;0;0;52;19;0;0;0;0;0;0;0;5;52;19;0;0;0;91,074074;149.164;8949.82;173030;536989;157500;37500;26668
11_0;8;0;0;12;19;0;0;0;47;15;0;0;0;0;0;0;0;5;47;15;0;0;0;89,361111;125.69;143287;126318;452484;420000;366500;80004
12_0;15;1;0;29;53;0;0;0;51;19;4;0;0;0;0;0;0;5;51;19;4;0;0;85,072222;106.296;338021;136165;382665;1072500;1.0735e+06;193343
13_0;2;0;0;3;0;0;0;0;43;19;0;0;0;0;0;0;1;5;43;19;0;1;0;90,398148;105.205;0;107835;437652;105000;19000;20001
14_0;2;1;0;3;0;0;0;0;42;20;1;2;0;0;0;0;0;6;42;20;1;1;1;89,101852;84.6637;0;137155;361090;390000;185500;20001
15_0;2;0;0;3;0;0;0;0;49;16;2;0;0;0;0;0;0;7;49;16;2;0;1;88,938889;83.6099;0;93894;405508;105000;53000;20001
16_0;2;0;0;3;0;0;0;0;48;20;4;0;0;0;0;0;0;7;48;20;4;0;0;88,340741;93.2017;0;117061;469736;105000;94000;20001
17_0;3;1;0;5;0;0;0;0;96;39;0;1;0;0;0;0;0;8;96;39;0;1;1;92,259259;102.297;0;281318;573888;442500;112500;33335
0_1;2;0;0;3;0;0;0;0;42;9;1;0;0;0;0;0;0;0;42;9;1;0;0;98,437037;106.296;0;89713.7;0;105000;27500;20001
1_1;2;0;0;2;0;0;0;0;47;23;2;0;0;0;0;0;0;0;47;23;2;0;0;97,716667;105.205;0;129718;0;105000;60000;13334
2_1;2;0;0;2;0;0;0;0;45;23;0;0;0;0;0;0;1;1;45;23;0;1;1;97,224074;84.6637;0;96093.2;30817.6;105000;23000;13334
3_1;2;0;0;2;0;0;0;0;45;19;0;0;0;0;0;0;1;1;45;19;0;0;0;95,379630;83.6099;0;88208.5;120398;105000;19000;13334
4_1;2;0;0;2;0;0;0;0;47;17;4;0;0;0;0;0;1;1;47;17;4;0;0;95,146296;93.2017;0;110071;134210;105000;91000;13334
5_1;2;1;0;4;0;0;0;0;57;18;1;1;0;0;0;0;0;2;57;18;1;0;1;95,068519;102.297;0;130429;141989;390000;110000;26668
6_1;3;0;0;3;1;0;0;0;41;13;0;0;0;0;0;0;0;2;41;13;0;0;0;95,601852;124.668;7480.11;109085;179523;157500;31500;20001
7_1;3;0;0;3;1;0;0;0;49;27;1;0;0;0;0;0;0;3;49;27;1;0;1;94,303704;128.355;7701.3;168017;219102;157500;64000;20001
8_1;4;0;0;3;0;0;0;0;47;17;1;0;0;0;0;0;1;5;47;17;1;1;2;91,133333;169.512;0;182903;628720;210000;35500;20001
9_1;3;1;0;4;0;0;0;0;46;20;2;1;0;0;0;0;0;5;46;20;2;0;0;91,140741;155.618;0;184252;560225;442500;130500;26668
10_1;3;0;0;4;1;0;0;0;41;17;1;0;0;0;0;0;2;5;41;17;1;2;0;90,425926;149.164;8949.82;147523;614703;157500;54000;26668
11_1;8;0;0;12;19;0;0;0;44;20;2;0;0;0;0;0;3;5;44;20;2;1;0;86,031481;125.69;143287;141778;663015;420000;408500;80004
12_1;15;1;0;29;53;0;0;0;48;18;0;3;0;0;0;0;2;5;48;18;0;2;0;80,766667;106.296;338021;230237;535731;1072500;1.219e+06;193343
13_1;2;0;0;3;0;0;0;0;50;20;1;0;0;0;0;0;2;5;50;20;1;0;0;88,474074;105.205;0;124563;530233;105000;38500;20001
14_1;2;1;0;3;0;0;0;0;53;25;3;2;0;0;0;0;0;6;53;25;3;0;1;89,548148;84.6637;0;122678;355164;390000;227500;20001
15_1;2;0;0;3;0;0;0;0;53;21;3;0;0;0;0;0;0;6;53;21;3;0;0;89,561111;83.6099;0;110114;361195;105000;76500;20001
16_1;2;0;0;3;0;0;0;0;45;17;4;0;0;0;0;0;1;8;45;17;4;1;2;88,175926;93.2017;0;107275;487817;105000;91000;20001
17_1;3;1;0;5;0;0;0;0;99;33;3;1;0;0;0;0;0;8;99;33;3;0;0;92,562037;102.297;0;232522;589233;442500;162000;33335
0_2;2;0;0;3;0;0;0;0;44;18;0;0;0;0;0;0;0;0;44;18;0;0;0;98,111111;106.296;0;108422;0;105000;18000;20001
1_2;2;0;0;2;0;0;0;0;50;23;2;0;0;0;0;0;0;0;50;23;2;0;0;97,633333;105.205;0;134452;0;105000;60000;13334
2_2;2;0;0;2;0;0;0;0;48;19;0;0;0;0;0;0;0;2;48;19;0;0;2;96,237037;84.6637;0;93130;78906.5;105000;19000;13334
3_2;2;0;0;2;0;0;0;0;49;21;1;0;0;0;0;0;0;2;49;21;1;0;0;95,131481;83.6099;0;99412.2;120398;105000;39500;13334
4_2;2;0;0;2;0;0;0;0;55;17;1;0;0;0;0;0;0;2;55;17;1;0;0;95,112963;93.2017;0;111749;134210;105000;35500;13334
5_2;2;1;0;4;0;0;0;0;43;14;0;0;0;0;0;0;0;2;43;14;0;0;0;95,620370;102.297;0;94625.1;147308;390000;14000;26668
6_2;3;0;0;3;1;0;0;0;44;20;2;0;0;0;0;0;0;3;44;20;2;0;1;94,140741;124.668;7480.11;140626;246345;157500;75500;20001
7_2;3;0;0;3;1;0;0;0;45;22;1;0;0;0;0;0;0;4;45;22;1;0;1;93,362963;128.355;7701.3;147480;304843;157500;59000;20001
8_2;4;0;0;3;0;0;0;0;46;21;4;0;0;0;0;0;0;7;46;21;4;0;3;90,007407;169.512;0;211212;703475;210000;95000;20001
9_2;3;1;0;4;0;0;0;0;49;16;3;2;0;0;0;0;0;8;49;16;3;2;1;85,781481;155.618;0;345005;849830;442500;218500;26668
10_2;3;0;0;4;1;0;0;0;48;15;6;0;0;0;0;0;0;10;48;15;6;0;2;85,925926;149.164;8949.82;182576;942118;157500;144500;26668
11_2;8;0;0;12;19;0;0;0;41;11;2;0;0;0;0;0;0;10;41;11;2;0;0;82,883333;125.69;143287;113498;904968;420000;399500;80004
12_2;15;1;0;29;53;0;0;0;47;17;2;0;0;0;0;0;0;11;47;17;2;0;1;78,414815;106.296;338021;118307;782656;1072500;1.0345e+06;193343
13_2;2;0;0;3;0;0;0;0;44;19;3;0;0;0;0;0;0;11;44;19;3;0;0;83,218519;105.205;0;120144;833223;105000;74500;20001
14_2;2;1;0;3;0;0;0;0;44;17;2;0;0;0;0;0;0;12;44;17;2;0;1;82,403704;84.6637;0;90420.8;714053;390000;54000;20001
15_2;2;0;0;3;0;0;0;0;46;16;2;0;0;0;0;0;1;12;46;16;2;1;0;81,175926;83.6099;0;90131.5;759764;105000;53000;20001
16_2;2;0;0;3;0;0;0;0;47;13;3;0;0;0;0;0;1;12;47;13;3;0;0;80,690741;93.2017;0;99446.2;872367;105000;68500;20001
17_2;3;1;0;5;0;0;0;0;100;30;2;3;0;0;0;0;0;13;100;30;2;2;1;88,385185;102.297;0;332876;950343;442500;287500;33335
0_3;2;0;0;3;0;0;0;0;41;16;2;0;0;0;0;0;0;0;41;16;2;0;0;98,142593;106.296;0;106615;0;105000;53000;20001
1_3;2;0;0;2;0;0;0;0;48;18;3;0;0;0;0;0;2;0;48;18;3;2;0;96,011111;105.205;0;124352;102259;105000;73500;13334
2_3;2;0;0;2;0;0;0;0;40;19;3;0;0;0;0;0;3;0;40;19;3;1;0;94,229630;84.6637;0;91606.1;172206;105000;74500;13334
3_3;2;0;0;2;0;0;0;0;55;24;1;0;0;0;0;0;3;0;55;24;1;0;0;93,520370;83.6099;0;111954;180597;105000;42500;13334
4_3;2;0;0;2;0;0;0;0;43;18;0;0;0;0;0;0;3;0;43;18;0;0;0;94,138889;93.2017;0;93667.7;201316;105000;18000;13334
5_3;2;1;0;4;0;0;0;0;49;22;2;5;0;0;0;0;0;0;49;22;2;2;0;95,590741;102.297;0;243570;0;390000;426500;26668
6_3;3;0;0;3;1;0;0;0;50;21;0;0;0;0;0;0;0;0;50;21;0;0;0;97,722222;124.668;7480.11;145862;0;157500;39500;20001
