Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;4;1;0;0;0;0;0;0;0;9;4;1;0;0;97,965686;106.296;0;26467.7;0;52500;22500;20001
1_0;1;0;0;3;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,692810;105.205;0;16832.8;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;97,961601;84.6637;0;42247.2;0;52500;24500;20001
3_0;1;0;0;3;0;0;0;0;21;10;0;0;0;0;0;0;0;1;21;10;0;0;1;97,606209;83.6099;0;43059.1;5936.31;52500;10000;20001
4_0;1;0;0;3;0;0;0;0;24;8;2;0;0;0;0;0;0;1;24;8;2;0;0;94,656863;93.2017;0;54802.6;67105.2;52500;45000;20001
5_0;1;0;0;3;0;0;0;0;32;10;1;0;0;0;0;0;1;1;32;10;1;1;0;94,866558;102.297;0;73040.3;119790;52500;28500;20001
6_0;2;1;0;4;1;0;0;0;34;12;3;2;0;0;0;0;0;2;34;12;3;1;1;92,766885;124.668;7480.11;175533;148106;390000;233000;26668
7_0;2;0;0;3;0;0;0;0;30;19;2;0;0;0;0;0;0;2;30;19;2;0;0;93,632898;128.355;0;115263;184831;105000;56000;20001
8_0;2;0;0;3;0;0;0;0;29;10;2;0;0;0;0;0;0;3;29;10;2;0;1;92,709695;169.512;0;119167;334617;105000;47000;20001
9_0;2;0;0;3;0;0;0;0;29;10;3;0;0;0;0;0;0;3;29;10;3;0;0;92,110566;155.618;0;114690;336135;105000;65500;20001
10_0;2;0;0;3;1;0;0;0;35;17;1;0;0;0;0;0;0;3;35;17;1;0;0;91,505991;149.164;8949.82;134098;322194;105000;54000;20001
11_0;2;0;0;3;0;0;0;0;37;12;2;0;0;0;0;0;0;3;37;12;2;0;0;91,767429;125.69;0;108470;271490;105000;49000;20001
12_0;5;0;0;10;15;0;0;0;28;8;1;0;0;0;0;0;0;3;28;8;1;0;0;89,994553;106.296;95666.3;65265.6;229599;262500;304000;66670
13_0;1;0;0;3;1;0;0;0;31;9;2;0;0;0;0;0;0;3;31;9;2;0;0;92,012527;105.205;6312.29;75011.1;227243;52500;64500;20001
14_0;5;0;0;10;16;0;0;0;41;19;2;0;0;0;0;0;1;3;41;19;2;1;0;90,929330;84.6637;81277.1;89997.5;204717;262500;352000;66670
15_0;4;1;0;9;12;0;0;0;35;15;1;1;0;0;0;0;0;4;35;15;1;0;1;91,417484;83.6099;60199.2;73994.8;217135;495000;329000;60003
16_0;2;0;0;4;4;0;0;0;34;17;1;0;0;0;0;0;0;5;34;17;1;0;1;90,984477;93.2017;22368.4;82390.3;306633;105000;109500;26668
17_0;2;0;0;4;1;0;0;0;58;19;1;0;0;0;0;0;0;5;58;19;1;0;0;91,921569;102.297;6137.84;131350;368271;105000;56000;26668
18_0;3;1;1;7;0;1;0;0;52;18;3;0;6;0;0;0;0;0;52;18;3;0;1;95,009804;124.668;7480.11;373257;0;4942500;2.099e+06;46669
19_0;3;0;0;3;0;0;0;0;55;16;2;0;0;0;0;0;0;0;55;16;2;0;0;98,017974;128.355;0;155695;0;157500;53000;20001
20_0;4;1;0;4;0;1;0;0;49;23;5;0;0;0;0;0;0;0;49;23;5;0;0;97,671569;169.512;10170.7;231384;0;495000;134000;26668
21_0;3;0;0;3;0;0;0;0;57;21;3;0;0;0;0;0;0;1;57;21;3;0;1;96,990196;155.618;0;214286;72362.4;157500;76500;20001
22_0;2;1;0;4;0;0;0;0;46;16;0;0;0;0;0;0;0;1;46;16;0;0;0;97,173203;149.164;0;150655;107398;390000;16000;26668
23_0;2;0;0;3;0;0;0;0;50;29;1;0;0;0;0;0;0;3;50;29;1;0;2;95,168301;125.69;0;171441;200224;105000;47500;20001
24_0;6;0;0;10;0;15;0;0;53;21;1;0;0;0;0;0;0;4;53;21;1;0;1;92,158497;106.296;95666.3;132764;281684;315000;317000;66670
25_0;2;0;0;4;0;1;0;0;45;26;6;0;0;0;0;0;1;4;45;26;6;1;0;92,014706;105.205;6312.29;147182;360642;105000;155500;26668
26_0;10;1;0;22;19;17;0;0;60;28;2;2;0;0;0;0;0;5;60;28;2;1;1;90,032680;84.6637;182873;176439;260425;810000;878000;146674
27_0;8;0;0;18;14;15;0;0;69;25;2;0;0;0;0;0;1;5;69;25;2;1;0;90,142974;83.6099;145481;134027;325744;420000;598500;120006
28_0;2;0;0;4;1;0;0;0;55;28;4;0;0;0;0;0;2;5;55;28;4;1;0;91,635349;93.2017;5592.1;141760;425186;105000;120500;26668
29_0;3;1;0;5;0;1;0;0;73;31;3;2;0;0;0;0;0;7;73;31;3;0;2;92,898148;102.297;6137.84;191194;430365;442500;252000;33335
0_1;1;0;0;3;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,875817;106.296;0;27636.9;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,875817;105.205;0;27353.3;0;52500;4000;20001
2_1;1;0;0;3;0;0;0;0;26;5;0;0;0;0;0;0;0;1;26;5;0;0;1;95,061275;84.6637;0;41485.2;60873.2;52500;5000;20001
3_1;1;0;0;3;0;0;0;0;23;15;0;0;0;0;0;0;0;1;23;15;0;0;0;94,424020;83.6099;0;53928.4;60199.2;52500;15000;20001
4_1;1;0;0;3;0;0;0;0;19;12;1;0;0;0;0;0;0;1;19;12;1;0;0;94,775327;93.2017;0;52099.7;67105.2;52500;30500;20001
5_1;1;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;2;28;10;1;0;1;94,986383;102.297;0;66902.5;121427;52500;28500;20001
6_1;2;1;0;4;1;0;0;0;28;14;1;0;0;0;0;0;0;2;28;14;1;0;0;93,916122;124.668;7480.11;91506.6;179523;390000;51000;26668
7_1;2;0;0;3;0;0;0;0;35;10;2;0;0;0;0;0;0;3;35;10;2;0;1;93,578431;128.355;0;101786;200876;105000;47000;20001
8_1;2;0;0;3;0;0;0;0;38;16;0;0;0;0;0;0;1;3;38;16;0;1;0;91,097495;169.512;0;150866;403269;105000;16000;20001
9_1;2;0;0;3;0;0;0;0;36;13;0;0;0;0;0;0;1;3;36;13;0;0;0;89,978214;155.618;0;124494;448180;105000;13000;20001
10_1;2;0;0;3;1;0;0;0;32;9;2;0;0;0;0;0;1;3;32;9;2;0;0;90,010893;149.164;8949.82;108591;429591;105000;64500;20001
11_1;2;0;0;3;0;0;0;0;31;16;1;0;0;0;0;0;1;3;31;16;1;0;0;89,926471;125.69;0;102940;361987;105000;34500;20001
12_1;5;0;0;10;15;0;0;0;38;11;2;0;0;0;0;0;1;4;38;11;2;0;1;86,013072;106.296;95666.3;91201.8;359067;262500;325500;66670
13_1;1;0;0;3;1;0;0;0;28;11;0;0;0;0;0;0;1;4;28;11;0;0;0;88,289760;105.205;6312.29;67331.1;378738;52500;29500;20001
14_1;5;0;0;10;16;0;0;0;42;13;4;0;0;0;0;0;1;4;42;13;4;0;0;88,590686;84.6637;81277.1;86864.9;304789;262500;383000;66670
15_1;4;1;0;9;12;0;0;0;42;21;3;1;0;0;0;0;0;5;42;21;3;0;1;89,342320;83.6099;60199.2;98492.5;277585;495000;372000;60003
16_1;2;0;0;4;4;0;0;0;40;16;3;0;0;0;0;0;1;5;40;16;3;1;0;89,185049;93.2017;22368.4;95252.1;375882;105000;145500;26668
17_1;2;0;0;4;1;0;0;0;55;20;1;0;0;0;0;0;1;5;55;20;1;0;0;90,785948;102.297;6137.84;128792;441925;105000;57000;26668
18_1;3;1;1;7;0;1;0;0;54;25;3;1;5;0;0;0;0;0;54;25;3;0;0;97,127451;124.668;7480.11;211687;0;4942500;1.845e+06;46669
19_1;3;0;0;3;0;0;0;0;51;23;6;0;0;0;0;0;1;0;51;23;6;1;0;96,815359;128.355;0;183419;66744.6;157500;134000;20001
20_1;4;1;0;4;0;1;0;0;54;13;1;1;0;0;0;0;0;0;54;13;1;0;0;98,055556;169.512;10170.7;191549;0;495000;123500;26668
21_1;3;0;0;3;0;0;0;0;54;15;2;0;0;0;0;0;1;0;54;15;2;1;0;97,715686;155.618;0;183318;34236;157500;52000;20001
22_1;2;1;0;4;0;0;0;0;49;22;0;1;0;0;0;0;0;1;49;22;0;0;1;97,821895;149.164;0;179146;19689.6;390000;95500;26668
23_1;2;0;0;3;0;0;0;0;53;21;0;0;0;0;0;0;0;1;53;21;0;0;0;96,838235;125.69;0;152713;90496.8;105000;21000;20001
24_1;6;0;0;10;0;15;0;0;53;21;1;0;0;0;0;0;0;3;53;21;1;0;2;95,026144;106.296;95666.3;132764;95134.8;315000;317000;66670
25_1;2;0;0;4;0;1;0;0;57;23;0;0;0;0;0;0;0;3;57;23;0;0;0;94,223856;105.205;6312.29;138344;227243;105000;41500;26668
26_1;10;1;0;22;19;17;0;0;59;25;3;0;0;0;0;0;0;3;59;25;3;0;0;92,092865;84.6637;182873;125895;182873;810000;746500;146674
27_1;8;0;0;18;14;15;0;0;74;27;2;0;0;0;0;0;0;3;74;27;2;0;0;92,350218;83.6099;145481;143642;180597;420000;600500;120006
28_1;2;0;0;4;1;0;0;0;63;22;2;0;0;0;0;0;0;3;63;22;2;0;0;94,998638;93.2017;5592.1;135422;201316;105000;77500;26668
29_1;3;1;0;5;0;1;0;0;83;37;0;1;0;0;0;0;0;5;83;37;0;1;2;94,019676;102.297;6137.84;257278;265155;442500;129000;33335
0_2;1;0;0;3;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,169935;106.296;0;23810.3;0;52500;20500;20001
1_2;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,834967;105.205;0;27879.3;0;52500;5000;20001
2_2;1;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;97,798203;84.6637;0;45633.7;0;52500;26500;20001
