Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;32;12;0;0;0;0;0;0;0;0;32;12;0;0;0;98,000000;106.296;0;76533;0;105000;12000;20001
1_0;1;0;0;4;0;0;0;0;33;7;1;0;0;0;0;0;0;0;33;7;1;0;0;98,141667;105.205;0;70382.1;0;52500;25500;26668
2_0;2;0;0;5;0;0;0;0;60;21;0;0;0;0;0;0;0;0;60;21;0;0;0;98,166667;84.6637;0;111756;0;105000;21000;33335
3_0;2;0;0;5;0;0;0;0;63;27;2;0;0;0;0;0;0;0;63;27;2;0;0;97,843056;83.6099;0;129846;0;105000;64000;33335
4_0;2;0;0;5;0;0;0;0;65;26;1;2;1;0;0;0;0;0;65;26;1;2;1;94,331944;93.2017;0;380356;0;105000;526000;33335
5_0;3;0;0;5;0;0;0;0;99;45;1;0;1;0;0;0;0;2;99;45;1;0;3;95,686111;102.297;0;400085;76518.4;157500;398000;33335
0_1;2;0;0;3;0;0;0;0;29;16;4;0;0;0;0;0;0;0;29;16;4;0;0;97,525000;106.296;0;94709.6;0;105000;90000;20001
1_1;1;0;0;4;0;0;0;0;33;10;0;1;0;0;0;0;1;0;33;10;0;2;0;95,302778;105.205;0;128876;49025.5;52500;83500;26668
2_1;2;0;0;5;0;0;0;0;63;28;3;1;1;0;0;0;0;0;63;28;3;0;1;95,659722;84.6637;0;264574;0;105000;491500;33335
3_1;2;0;0;5;0;0;0;0;65;25;5;0;0;0;0;0;0;0;65;25;5;0;0;97,715278;83.6099;0;137538;0;105000;117500;33335
4_1;2;0;0;5;0;0;0;0;62;26;0;0;1;0;0;0;0;2;62;26;0;0;3;94,693056;93.2017;0;274199;81924.3;105000;360500;33335
5_1;3;0;0;5;0;0;0;0;98;35;0;0;1;0;0;0;0;1;98;35;0;0;0;97,275926;102.297;0;227305;73654.1;157500;369500;33335
0_2;2;0;0;3;0;0;0;0;38;9;3;0;0;0;0;0;0;0;38;9;3;0;0;97,633333;106.296;0;90564.1;0;105000;64500;20001
1_2;1;0;0;4;0;0;0;0;34;14;1;0;0;0;0;0;0;0;34;14;1;0;0;97,711111;105.205;0;86688.8;0;52500;32500;26668
2_2;2;0;0;5;0;0;0;0;51;31;1;0;0;0;0;0;0;0;51;31;1;0;0;98,029167;84.6637;0;120138;0;105000;49500;33335
3_2;2;0;0;5;0;0;0;0;65;27;3;1;0;0;0;0;0;0;65;27;3;1;0;97,018056;83.6099;0;179511;0;105000;156000;33335
4_2;2;0;0;5;0;0;0;0;54;17;1;0;0;0;0;0;0;0;54;17;1;0;0;98,355556;93.2017;0;110351;0;105000;35500;33335
5_2;3;0;0;5;0;0;0;0;101;31;2;0;0;0;0;0;0;0;101;31;2;0;0;97,960185;102.297;0;225361;0;157500;68000;33335
0_3;2;0;0;3;0;0;0;0;29;17;3;0;0;0;0;0;0;0;29;17;3;0;0;97,563889;106.296;0;93221.5;0;105000;72500;20001
1_3;1;0;0;4;0;0;0;0;33;8;0;0;0;0;0;0;0;0;33;8;0;0;0;98,180556;105.205;0;68909.2;0;52500;8000;26668
2_3;2;0;0;5;0;0;0;0;59;22;1;0;1;0;0;0;0;0;59;22;1;0;1;96,040278;84.6637;0;241376;0;105000;375000;33335
3_3;2;0;0;5;0;0;0;0;54;17;2;0;1;0;0;0;0;1;54;17;2;0;2;95,331944;83.6099;0;226583;54430.1;105000;388500;33335
4_3;2;0;0;5;0;0;0;0;65;22;3;1;1;0;0;0;0;1;65;22;3;1;1;94,084722;93.2017;0;329841;67105.2;105000;485500;33335
5_3;3;0;0;5;0;0;0;0;101;32;5;1;1;0;0;0;0;0;101;32;5;1;0;97,308333;102.297;0;297378;0;157500;532500;33335
0_4;2;0;0;3;0;0;0;0;29;10;2;0;0;0;0;0;0;0;29;10;2;0;0;98,047222;106.296;0;74726;0;105000;47000;20001
1_4;1;0;0;4;0;0;0;0;35;13;1;0;0;0;0;0;0;0;35;13;1;0;0;97,725000;105.205;0;86162.8;0;52500;31500;26668
2_4;2;0;0;5;0;0;0;0;62;26;1;0;0;0;0;0;0;0;62;26;1;0;0;97,938889;84.6637;0;125641;0;105000;44500;33335
3_4;2;0;0;5;0;0;0;0;75;27;2;0;0;0;0;0;0;0;75;27;2;0;0;97,593056;83.6099;0;144896;0;105000;64000;33335
4_4;2;0;0;5;0;0;0;0;66;31;1;1;0;0;0;0;0;0;66;31;1;1;0;96,980556;93.2017;0;202620;0;105000;123000;33335
5_4;3;0;0;5;0;0;0;0;86;37;4;0;0;0;0;0;0;0;86;37;4;0;0;97,994444;102.297;0;221576;0;157500;111000;33335
0_5;2;0;0;3;0;0;0;0;21;12;2;0;0;0;0;0;0;0;21;12;2;0;0;98,269444;106.296;0;66222.3;0;105000;49000;20001
1_5;1;0;0;4;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;98,083333;105.205;0;72591.4;0;52500;12000;26668
2_5;2;0;0;5;0;0;0;0;63;28;3;0;0;0;0;0;0;0;63;28;3;0;0;97,768056;84.6637;0;136054;0;105000;83500;33335
3_5;2;0;0;5;0;0;0;0;52;29;1;0;0;0;0;0;0;0;52;29;1;0;0;98,063889;83.6099;0;116552;0;105000;47500;33335
4_5;2;0;0;5;0;0;0;0;64;22;3;1;0;0;0;0;0;0;64;22;3;1;0;97,177778;93.2017;0;189386;0;105000;151000;33335
5_5;3;0;0;5;0;0;0;0;92;33;1;0;1;0;0;0;0;1;92;33;1;0;2;96,097222;102.297;0;364792;66391;157500;386000;33335
0_6;2;0;0;3;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;97,975000;106.296;0;77489.7;0;105000;31500;20001
1_6;1;0;0;4;0;0;0;0;32;17;0;0;0;0;0;0;0;0;32;17;0;0;0;97,722222;105.205;0;86268;0;52500;17000;26668
2_6;2;0;0;5;0;0;0;0;60;20;4;0;1;0;0;0;0;0;60;20;4;0;1;95,933333;84.6637;0;247895;0;105000;428500;33335
3_6;2;0;0;5;0;0;0;0;60;21;3;0;0;0;0;0;0;0;60;21;3;0;0;98,025000;83.6099;0;118893;0;105000;76500;33335
4_6;2;0;0;5;0;0;0;0;59;22;1;1;0;0;0;0;0;0;59;22;1;1;0;97,376389;93.2017;0;176058;0;105000;114000;33335
5_6;3;0;0;5;0;0;0;0;82;35;4;0;1;0;0;0;0;0;82;35;4;0;1;96,705556;102.297;0;363974;0;157500;443500;33335
