Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;27;12;2;0;0;0;0;0;0;0;27;12;2;0;0;97,524306;106.296;0;75788.9;0;52500;49000;6667
1_0;1;0;0;1;0;0;0;0;27;13;2;0;0;0;0;0;0;0;27;13;2;0;0;97,454861;105.205;0;77115.2;0;52500;50000;6667
2_0;1;0;0;2;0;0;0;0;27;14;3;0;0;0;0;0;1;0;27;14;3;1;0;96,302083;84.6637;0;66630.3;23536.5;52500;69500;13334
3_0;1;1;0;2;0;0;0;0;24;11;0;1;1;0;0;0;0;0;24;11;0;0;1;92,715278;83.6099;0;175414;0;337500;419000;13334
4_0;1;0;0;2;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;98,045139;93.2017;0;52472.5;0;52500;46000;13334
5_0;1;0;0;2;0;0;0;0;21;8;1;0;0;0;0;0;0;0;21;8;1;0;0;98,232639;102.297;0;52069.4;0;52500;26500;13334
6_0;2;0;0;3;0;0;0;0;30;10;2;0;0;0;0;0;0;0;30;10;2;0;0;97,506944;124.668;0;89511.9;0;105000;47000;20001
7_0;2;0;0;3;0;0;0;0;22;15;1;0;0;0;0;0;0;0;22;15;1;0;0;97,694444;128.355;0;85227.7;0;105000;33500;20001
8_0;2;0;0;3;0;0;0;0;29;7;2;0;0;0;0;0;0;1;29;7;2;0;1;96,590278;169.512;0;108996;57464.6;105000;44000;20001
9_0;2;0;0;3;0;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;0;95,399306;155.618;0;94148.9;112045;105000;10000;20001
10_0;2;0;0;3;1;0;0;0;22;7;2;0;0;0;0;0;1;3;22;7;2;1;2;90,690972;149.164;8949.82;80250.1;310708;105000;62500;20001
11_0;2;1;0;4;0;0;0;0;24;12;3;1;0;0;0;0;0;4;24;12;3;0;1;88,850694;125.69;0;91502.3;312088;390000;141000;26668
12_0;11;0;0;21;39;0;0;0;26;8;0;0;1;0;0;0;0;3;26;8;0;0;0;82,284722;106.296;248732;63990.1;229599;577500;1.064e+06;140007
13_0;1;0;0;2;0;0;0;0;26;10;1;0;1;0;0;0;2;3;26;10;1;2;1;81,031250;105.205;0;222614;352121;52500;363000;13334
14_0;1;1;0;2;0;0;0;0;22;14;0;2;1;0;0;0;0;2;22;14;0;0;0;92,520833;84.6637;0;60449.8;121916;337500;495500;13334
15_0;1;0;0;2;0;0;0;0;21;10;1;0;1;0;0;0;0;1;21;10;1;0;0;95,413194;83.6099;0;50249.6;60199.2;52500;363000;13334
16_0;1;0;0;2;0;0;0;0;27;17;0;0;1;0;0;0;0;0;27;17;0;0;0;97,232639;93.2017;0;74281.7;0;52500;351500;13334
17_0;1;0;0;2;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,795139;102.297;0;64958.8;0;52500;13000;13334
18_0;2;0;0;3;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;98,041667;124.668;0;70313;0;105000;25500;20001
19_0;2;1;0;4;0;0;0;0;21;15;0;0;0;0;0;0;0;0;21;15;0;0;0;97,864583;128.355;0;78938.3;0;390000;15000;26668
20_0;2;0;0;3;0;0;0;0;27;8;0;0;0;0;0;0;0;1;27;8;0;0;1;96,756944;169.512;0;95774.3;62549.9;105000;8000;20001
21_0;2;0;0;3;0;1;0;0;22;9;2;0;0;0;0;0;0;1;22;9;2;0;0;95,284722;155.618;9337.08;89947.2;112045;105000;64500;20001
22_0;2;0;0;3;0;1;0;0;23;13;0;0;0;0;0;0;0;1;23;13;0;0;0;95,190972;149.164;8949.82;90244;107398;105000;31500;20001
23_0;1;0;0;3;0;0;0;0;24;6;2;0;0;0;0;0;0;2;24;6;2;0;1;94,979167;125.69;0;68878.1;112870;52500;43000;20001
24_0;11;0;0;21;0;38;0;0;25;10;2;0;1;0;0;0;0;1;25;10;2;0;0;87,170139;106.296;242355;73875.6;76533;577500;1.0845e+06;140007
25_0;1;0;0;2;0;0;0;0;26;13;1;0;1;0;0;0;0;0;26;13;1;0;0;97,444444;105.205;0;77430.8;0;52500;366000;13334
26_0;1;0;0;2;0;0;0;0;27;8;0;0;1;0;0;0;0;0;27;8;0;0;1;92,857639;84.6637;0;174153;0;52500;342500;13334
27_0;1;1;0;2;0;0;0;0;24;15;2;0;0;0;0;0;0;0;24;15;2;0;0;97,472222;83.6099;0;60868;0;337500;52000;13334
28_0;1;0;0;2;0;0;0;0;24;9;3;0;0;0;0;0;0;0;24;9;3;0;0;97,770833;93.2017;0;59835.5;0;52500;64500;13334
29_0;2;0;0;3;0;0;0;0;52;21;2;0;0;0;0;0;0;0;52;21;2;0;0;97,798611;102.297;0;129713;0;105000;58000;20001
0_1;1;0;0;1;0;0;0;0;21;14;1;0;0;0;0;0;0;0;21;14;1;0;0;97,815972;106.296;0;66860.1;0;52500;32500;6667
1_1;1;0;0;1;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;98,371528;105.205;0;49341.1;0;52500;24500;6667
2_1;1;0;0;2;0;0;0;0;29;12;0;0;1;0;0;0;0;0;29;12;0;0;1;92,475694;84.6637;0;183466;0;52500;346500;13334
