Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,664530;106.296;0;13287;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,521368;105.205;0;48815.1;0;52500;26500;6667
2_0;1;0;0;2;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,165954;84.6637;0;43601.8;0;52500;7000;13334
3_0;1;0;0;2;0;0;0;0;33;8;2;0;0;0;0;0;1;0;33;8;2;1;0;97,577457;83.6099;0;60450;15384.2;52500;45000;13334
4_0;2;0;0;2;0;0;0;0;44;16;1;0;0;0;0;0;1;0;44;16;1;0;0;96,351010;93.2017;0;94506.5;67105.2;105000;34500;13334
5_0;2;1;0;3;0;0;0;0;49;16;3;1;0;0;0;0;0;0;49;16;3;0;0;97,946181;102.297;0;121018;0;390000;145000;20001
0_1;1;0;0;1;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;97,970085;106.296;0;20196.2;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;17;2;1;0;0;0;0;0;0;0;17;2;1;0;0;98,242521;105.205;0;34612.4;0;52500;20500;6667
2_1;1;0;0;2;0;0;0;0;24;16;0;0;0;0;0;0;0;0;24;16;0;0;0;97,578348;84.6637;0;57571.3;0;52500;16000;13334
3_1;1;0;0;2;0;0;0;0;33;13;1;0;0;0;0;0;0;0;33;13;1;0;0;97,892628;83.6099;0;65968.2;0;52500;31500;13334
4_1;2;0;0;2;0;0;0;0;39;20;2;0;0;0;0;0;0;0;39;20;2;0;0;97,784091;93.2017;0;98141.3;0;105000;57000;13334
5_1;2;1;0;3;0;0;0;0;49;18;0;0;0;0;0;0;0;1;49;18;0;0;1;98,039931;102.297;0;112016;3478.11;390000;18000;20001
0_2;1;0;0;1;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;97,756410;106.296;0;22322.1;0;52500;3000;6667
1_2;1;0;0;1;0;0;0;0;13;7;2;0;0;0;0;0;0;0;13;7;2;0;0;97,847222;105.205;0;42397.6;0;52500;44000;6667
2_2;1;0;0;2;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,148148;84.6637;0;44025.1;0;52500;8000;13334
3_2;1;0;0;2;0;0;0;0;31;14;0;0;0;0;0;0;0;0;31;14;0;0;0;98,010150;83.6099;0;62289.4;0;52500;14000;13334
4_2;2;0;0;2;0;0;0;0;44;14;2;0;0;0;0;0;0;0;44;14;2;0;0;97,878788;93.2017;0;93947.3;0;105000;51000;13334
5_2;2;1;0;3;0;0;0;0;49;19;2;0;0;0;0;0;0;0;49;19;2;0;0;97,946181;102.297;0;121018;0;390000;56000;20001
0_3;1;0;0;1;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,611111;106.296;0;13818.5;0;52500;2000;6667
1_3;1;0;0;1;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;98,242521;105.205;0;34612.4;0;52500;23500;6667
