Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,750000;149.164;0;6712.37;0;0;0;0
1_0;1;0;0;1;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;97,652778;125.69;0;21241.6;0;52500;21500;6667
2_0;1;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,685185;106.296;0;26574;0;52500;5000;0
3_0;1;0;0;1;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;98,229167;105.205;0;26827.3;0;52500;6000;6667
4_0;1;0;0;1;0;0;0;0;15;3;3;0;0;0;0;0;0;0;15;3;3;0;0;97,850000;84.6637;0;32764.8;0;52500;58500;6667
5_0;1;0;0;1;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;97,870370;83.6099;0;38460.6;0;52500;8000;6667
6_0;1;0;0;1;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,837302;93.2017;0;50794.9;0;52500;10000;6667
7_0;1;0;0;2;0;0;0;0;27;14;3;0;0;0;0;0;0;0;27;14;3;0;0;97,267361;102.297;0;80508;0;52500;69500;13334
8_0;2;0;0;2;0;0;0;0;27;19;2;0;0;0;0;0;0;0;27;19;2;0;0;97,367284;124.668;0;106342;0;105000;56000;13334
9_0;2;0;0;3;0;0;0;0;23;11;2;0;0;0;0;0;0;0;23;11;2;0;0;98,046296;128.355;0;81248.7;0;105000;48000;20001
10_0;2;0;0;3;0;0;0;0;31;14;0;0;0;0;0;0;0;0;31;14;0;0;0;97,700617;169.512;0;126286;0;105000;14000;20001
11_0;3;0;0;3;0;0;0;0;26;16;1;0;0;0;0;0;0;0;26;16;1;0;0;97,703704;155.618;0;115780;0;157500;34500;20001
12_0;3;0;0;5;5;0;0;0;34;16;0;0;1;0;0;0;0;0;34;16;0;0;1;92,716667;149.164;44749.1;346358;0;157500;443000;33335
13_0;3;0;0;5;5;0;0;0;31;15;3;0;0;0;0;0;0;0;31;15;3;0;0;97,053030;125.69;37707;108973;0;157500;163000;33335
14_0;3;0;0;5;5;0;0;0;44;12;0;0;0;0;0;0;0;0;44;12;0;0;0;97,222222;106.296;31888.8;95666.3;0;157500;104500;33335
15_0;2;0;0;5;5;0;0;0;44;16;0;2;0;0;0;0;0;0;44;16;0;2;0;95,075758;105.205;31561.5;214618;0;105000;255500;33335
16_0;3;0;0;5;5;0;0;0;43;17;3;0;0;0;0;0;0;0;43;17;3;0;0;97,324460;84.6637;25399.1;92029.4;0;157500;165000;33335
17_0;6;0;0;13;20;0;0;0;51;22;1;0;1;0;0;0;0;0;51;22;1;0;1;93,000356;83.6099;100332;228339;0;315000;745000;86671
18_0;2;0;0;3;0;0;0;0;53;16;0;0;0;0;0;0;0;0;53;16;0;0;0;98,156415;93.2017;0;103920;0;105000;16000;20001
19_0;2;0;0;3;0;0;0;0;55;23;1;1;0;0;0;0;0;0;55;23;1;1;0;97,146605;102.297;0;189148;0;105000;115000;20001
20_0;3;0;0;3;0;0;0;0;56;19;0;0;1;0;0;0;0;0;56;19;0;0;1;96,076389;124.668;0;338101;0;157500;353500;20001
21_0;4;0;0;4;0;1;0;0;61;24;2;0;0;0;0;0;0;1;61;24;2;0;1;97,288773;128.355;7701.3;187783;45052.6;210000;79500;26668
22_0;4;1;0;4;0;0;0;0;67;19;3;1;0;0;0;0;1;3;67;19;3;2;2;94,048032;169.512;0;341906;355467;495000;148000;26668
23_0;4;1;0;4;0;0;0;0;62;32;1;1;0;0;0;0;0;5;62;32;1;0;2;93,729745;155.618;0;253657;420791;495000;124000;26668
24_0;6;0;0;8;5;4;0;0;53;21;4;0;1;0;0;0;0;5;53;21;4;0;1;90,491558;149.164;80548.4;424072;536989;315000;596000;53336
25_0;6;0;0;9;5;5;0;0;60;19;6;0;1;0;0;0;0;4;60;19;6;0;0;93,549383;125.69;75414;193060;361987;315000;649500;60003
26_0;5;0;0;9;5;5;0;0;70;26;1;0;1;0;0;0;0;3;70;26;1;0;0;94,619883;106.296;63777.5;176026;229599;262500;564000;60003
27_0;5;0;0;9;6;5;0;0;75;30;2;0;1;0;0;0;0;3;75;30;2;0;1;92,934028;105.205;69435.2;345598;227243;262500;605000;60003
28_0;5;0;0;10;6;5;0;0;66;36;3;0;1;0;0;0;0;2;66;36;3;0;0;95,630511;84.6637;55878;157813;121916;262500;629500;66670
29_0;12;0;0;27;24;20;0;0;83;36;5;0;1;0;0;0;0;1;83;36;5;0;0;94,163510;83.6099;220730;182855;60199.2;630000;1.277e+06;180009
30_0;3;0;0;5;0;0;0;0;92;45;2;0;1;0;0;0;0;0;92;45;2;0;0;97,584541;93.2017;0;223684;0;157500;416500;33335
31_0;3;0;0;5;0;0;0;0;89;32;3;0;0;0;0;0;0;0;89;32;3;0;0;97,996721;102.297;0;212472;0;157500;87500;33335
32_0;4;0;0;5;0;0;0;0;98;38;5;1;1;0;0;0;0;0;98;38;5;1;1;95,905556;124.668;0;551284;0;210000;538500;33335
0_1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;3;0;1;0;0;93,944444;149.164;0;6712.37;25805.3;0;0;0
1_1;1;0;0;1;0;0;0;0;7;5;1;0;0;0;0;0;0;0;7;5;0;0;0;96,847222;125.69;0;28531.6;0;52500;23500;6667
2_1;1;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,824074;106.296;0;24979.5;0;52500;5000;0
3_1;1;0;0;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;98,333333;105.205;0;25249.2;0;52500;6000;6667
4_1;1;0;0;1;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,361111;84.6637;0;24975.8;0;52500;5000;6667
5_1;1;0;0;1;0;0;0;0;19;7;0;1;0;0;0;0;0;0;19;7;0;1;0;95,578704;83.6099;0;79847.5;0;52500;80500;6667
6_1;1;0;0;1;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;98,035714;93.2017;0;46134.8;0;52500;9000;6667
7_1;1;0;0;2;0;0;0;0;25;10;0;0;1;0;0;0;0;0;25;10;0;0;1;92,822917;102.297;0;211449;0;52500;344500;13334
8_1;2;0;0;2;0;0;0;0;27;15;1;1;0;0;0;0;0;0;27;15;1;1;0;96,083333;124.668;0;158204;0;105000;107000;13334
9_1;2;0;0;3;0;0;0;0;30;12;2;0;0;0;0;0;0;0;30;12;2;0;0;97,660494;128.355;0;97293.1;0;105000;49000;20001
10_1;2;0;0;3;0;0;0;0;33;4;2;0;0;0;0;0;0;0;33;4;2;0;0;98,015432;169.512;0;108996;0;105000;41000;20001
11_1;3;0;0;3;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;13;1;0;0;97,888889;155.618;0;106443;0;157500;31500;20001
12_1;3;0;0;5;5;0;0;0;29;11;1;0;1;0;0;0;0;0;29;11;1;0;1;93,108333;149.164;44749.1;325326;0;157500;456500;33335
13_1;3;0;0;5;5;0;0;0;30;11;2;0;0;0;0;0;0;0;30;11;2;0;0;97,378788;125.69;37707;92759.2;0;157500;140500;33335
14_1;3;0;0;5;5;0;0;0;38;18;2;1;0;0;0;0;0;0;38;18;2;1;0;95,768519;106.296;31888.8;162420;0;157500;221000;33335
15_1;2;0;0;5;5;0;0;0;33;15;2;0;0;0;0;0;0;0;33;15;2;0;0;97,552609;105.205;31561.5;90791.8;0;105000;144500;33335
16_1;3;0;0;5;5;0;0;0;48;25;1;0;1;0;0;0;0;0;48;25;1;0;1;94,124228;84.6637;25399.1;232486;0;157500;470500;33335
17_1;6;0;0;13;20;0;0;0;47;24;0;1;0;0;0;0;0;0;47;24;0;1;0;94,809473;83.6099;100332;143391;0;315000;467500;86671
18_1;2;0;0;3;0;0;0;0;49;23;3;0;0;0;0;0;0;0;49;23;3;0;0;97,855489;93.2017;0;120883;0;105000;78500;20001
19_1;2;0;0;3;0;0;0;0;50;24;5;1;0;0;0;0;0;0;50;24;5;1;0;97,021605;102.297;0;197434;0;105000;190000;20001
20_1;3;0;0;3;0;0;0;0;66;30;1;0;1;0;0;0;0;0;66;30;1;0;1;95,491898;124.668;0;388467;0;157500;383000;20001
21_1;4;0;0;4;0;1;0;0;63;24;0;0;0;0;0;0;0;1;63;24;0;0;1;96,906829;128.355;7701.3;182906;83815.8;210000;42500;26668
22_1;4;1;0;4;0;0;0;0;55;24;0;1;0;0;0;0;0;3;55;24;0;1;2;95,328414;169.512;0;311055;236300;495000;97500;26668
23_1;4;1;0;4;0;0;0;0;60;33;1;2;0;0;0;0;0;3;60;33;1;2;0;93,035301;155.618;0;413010;336135;495000;198500;26668
24_1;6;0;0;8;5;4;0;0;65;30;1;1;1;0;0;0;0;2;65;30;1;1;0;94,320534;149.164;80548.4;326818;214796;315000;623000;53336
25_1;6;0;0;9;5;5;0;0;70;27;4;0;1;0;0;0;0;1;70;27;4;0;0;96,015947;125.69;75414;223477;90496.8;315000;620500;60003
26_1;5;0;0;9;5;5;0;0;68;37;1;1;1;0;0;0;0;0;68;37;1;1;0;96,374269;106.296;63777.5;252559;0;262500;648500;60003
27_1;5;0;0;9;6;5;0;0;76;24;3;0;0;0;0;0;0;0;76;24;3;0;0;97,243056;105.205;69435.2;181163;0;262500;283000;60003
28_1;5;0;0;10;6;5;0;0;88;26;3;0;0;0;0;0;0;0;88;26;3;0;0;97,131834;84.6637;55878;164417;0;262500;285000;66670
